time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 7 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Denyce Graves (born March 7, 1963) is an American mezzo-soprano opera singer.",0,0,,1414517
"March 7 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Graves was born on March 7, 1963 in Washington, D.C., to Charles Graves and Dorothy (Middleton) Graves-Kenner.",0,2,== Early life ==,1414517
1981,CD,YEAR_REGEX_1,TIME,time_reference,She graduated from the Duke Ellington School of the Arts in 1981.,2,2,== Early life ==,1414517
1988 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Soon after, she was invited by David Gockley to participate in the Houston Opera Studio, from 1988 to 1990, where she studied with Elena Nikolaidi.",5,2,== Early life ==,1414517
1995,CD,YEAR_REGEX_1,TIME,time_reference,She made her debut at the Metropolitan Opera in 1995 and has appeared at many opera houses.,0,4,== Career ==,1414517
"January 20 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 20, 2005, she sang the patriotic song ""American Anthem"" during the 55th Presidential Inauguration, between the swearing-in ceremonies of Vice President Dick Cheney and President George W. Bush for their second terms in office.",3,4,== Career ==,1414517
"September 14 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Graves sang ""America the Beautiful"" and ""The Lord's Prayer"" at the Washington National Cathedral during a memorial service for the victims of 9/11 on September 14, 2001, attended by President Bush, members of Congress, other politicians and representatives of foreign governments.",4,4,== Career ==,1414517
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Graves performed in front of a live audience at the Mann Center for the Performing Arts in Philadelphia for a television special, Denyce Graves: Breaking the Rules.",5,4,== Career ==,1414517
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she hosted the radio show Voce di Donna (Voice of a Lady) on Vox!, the vocal classical music channel of XM Satellite Radio, on which she interviewed various opera singers.",6,4,== Career ==,1414517
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she sang the lead role in the world premiere of Margaret Garner, an opera by Richard Danielpour and Toni Morrison.",0,5,== Career ==,1414517
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2010, Graves performed a concert with tenor Lawrence Brownlee in the United States Supreme Court Building for the Supreme Court justices.",0,6,== Career ==,1414517
"June 15 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 15, 2013, Graves sang in the world premiere of Terence Blanchard's and Michael Cristofer's boxing opera, Champion with the Opera Theatre of Saint Louis.",1,6,== Career ==,1414517
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, a recording of We Shall Overcome arranged by composer Nolan Williams, Jr. and featuring Graves was among several works of art, including the poem A Brave and Startling Truth by Maya Angelou, sent to space on the first test flight of the spacecraft Orion.",0,7,== Career ==,1414517
"September 25 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 25, 2020, Graves sang at the US Capitol as her friend Ruth Bader Ginsburg's casket was lying in state.",1,7,== Career ==,1414517
1990-2006,JJ,YEAR_REGEX_1,TIME,time_reference,"First husband (1990-2006) - David Perry (born 1950), a classical guitarist and operatic singer who also became her business partner.",0,9,== Personal life ==,1414517
1950,CD,YEAR_REGEX_1,TIME,time_reference,"First husband (1990-2006) - David Perry (born 1950), a classical guitarist and operatic singer who also became her business partner.",0,9,== Personal life ==,1414517
2004,CD,YEAR_REGEX_1,TIME,time_reference,Daughter Ella (born 2004),0,10,== Personal life ==,1414517
September 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Second husband (since September 2009) - Robert Montgomery, transplant surgeon.",0,11,== Personal life ==,1414517
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Graves was honored by The Washington Performing Arts with the Ambassador of the Arts Award.",0,13,== Recognition ==,1414517
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Graves received the Golden Plate Award of the American Academy of Achievement presented by Awards Council member Dr. Ben Carson.",1,13,== Recognition ==,1414517
8 December 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 8 December 2016.,1,18,== External links ==,1414517
