time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 November 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yoo Jeong-yeon (Korean: 유정연; born 1 November 1996),  known mononymously as Jeongyeon (Korean: 정연), is a South Korean singer.",0,0,,59322040
1 November 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jeongyeon was born as Yoo Kyung-wan on 1 November 1996 in Suwon, Gyeonggi Province, South Korea.",0,2,== Early life ==,59322040
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jeongyeon failed an audition to join JYP Entertainment as a child, but eventually joined after passing an open audition in March 2010.",0,5,== Career == | === Pre-debut ===,59322040
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She trained for five years before her debut with Twice.,1,5,== Career == | === Pre-debut ===,59322040
2013,CD,YEAR_REGEX_1,TIME,time_reference,"From 2013 to early 2015, it was expected that Jeongyeon would become a member of a new JYP girl group alongside current Twice members Nayeon, Sana, and Jihyo.",2,5,== Career == | === Pre-debut ===,59322040
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From 2013 to early 2015, it was expected that Jeongyeon would become a member of a new JYP girl group alongside current Twice members Nayeon, Sana, and Jihyo.",2,5,== Career == | === Pre-debut ===,59322040
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Jeongyeon competed in the television program  Sixteen, a reality television competition designed to select the founding members of Twice.",4,5,== Career == | === Pre-debut ===,59322040
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2015 Jeongyeon officially debuted as a member of Twice with their first extended play, The Story Begins.",0,7,== Career == | === Twice ===,59322040
July 2016 to January 2017,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"Jeongyeon and her sister co-hosted the South Korean music program Inkigayo from July 2016 to January 2017, for which they both won the Newcomer Award at the 2016 SBS Entertainment Awards.",2,7,== Career == | === Twice ===,59322040
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jeongyeon and her sister co-hosted the South Korean music program Inkigayo from July 2016 to January 2017, for which they both won the Newcomer Award at the 2016 SBS Entertainment Awards.",2,7,== Career == | === Twice ===,59322040
four consecutive years,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"In Gallup Korea's annual music poll, Jeongyeon was voted among the top 20 most popular idols in South Korea for four consecutive years from 2016 to 2019, alongside her bandmate Nayeon.",4,7,== Career == | === Twice ===,59322040
2016 to 2019,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In Gallup Korea's annual music poll, Jeongyeon was voted among the top 20 most popular idols in South Korea for four consecutive years from 2016 to 2019, alongside her bandmate Nayeon.",4,7,== Career == | === Twice ===,59322040
17 October 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 October 2020, JYP Entertainment announced that Jeongyeon would be taking a break from all activities due to anxiety.",0,9,== Career == | === Health issues ===,59322040
31 January 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She resumed her activities from 31 January 2021 at 30th Seoul Music Awards.,1,9,== Career == | === Health issues ===,59322040
18 August 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 August 2021, JYP Entertainment announced that Jeongyeon would be taking a second break from all activities due to panic and anxiety disorder.",2,9,== Career == | === Health issues ===,59322040
