time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 March 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Simon Solomon Webbe (born 30 March 1976) is a British singer-songwriter, rapper, actor and music manager.",0,0,,2511516
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known as a member of the boy band Blue, forming in 2000 before splitting in 2005 and reforming in 2009, selling over 15 million records.",1,0,,2511516
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known as a member of the boy band Blue, forming in 2000 before splitting in 2005 and reforming in 2009, selling over 15 million records.",1,0,,2511516
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known as a member of the boy band Blue, forming in 2000 before splitting in 2005 and reforming in 2009, selling over 15 million records.",1,0,,2511516
"2005 , 2006 and 2017","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Webbe released three solo studio albums in 2005, 2006 and 2017, sold over 700,000 records worldwide and had five UK Top 40 singles.",2,0,,2511516
30 March 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Webbe was born on 30 March 1976.,0,2,== History ==,2511516
2001–2005,CD,YEAR_REGEX_1,TIME,time_reference,=== 2001–2005: Early career and Blue =,0,3,== History == | === 2001–2005: Early career and Blue ===,2511516
May 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band released their debut single ""All Rise"" in May 2001 and it reached number 4 in the UK Singles Chart.",0,4,== History == | === 2001–2005: Early career and Blue ===,2511516
August,NNP,MONTH_REGEX,TIME,time_reference,"Blue's second single was released in August with the chart-topping ""Too Close"", a cover version of Next's US number 1 hit produced by Ray Ruffin.",1,4,== History == | === 2001–2005: Early career and Blue ===,2511516
November,NNP,MONTH_REGEX,TIME,time_reference,"Their second number one came in November with ""If You Come Back"" also produced by Ray Ruffin and co-written by Nicole Anderson aka Nicole Formescu, Lee Brennan, Ian Hope and Ray Ruffin off the album All Rise, which was released in time for Christmas and reached number one, eventually selling in excess of about 1.8 million albums sold in the UK.",2,4,== History == | === 2001–2005: Early career and Blue ===,2511516
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Their second number one came in November with ""If You Come Back"" also produced by Ray Ruffin and co-written by Nicole Anderson aka Nicole Formescu, Lee Brennan, Ian Hope and Ray Ruffin off the album All Rise, which was released in time for Christmas and reached number one, eventually selling in excess of about 1.8 million albums sold in the UK.",2,4,== History == | === 2001–2005: Early career and Blue ===,2511516
March 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Blue reached number six in March 2002 with their fourth single, ""Fly By II"" – a remix of album track ""Fly By"", which also went to number 30 in Portugal.",3,4,== History == | === 2001–2005: Early career and Blue ===,2511516
2002,CD,YEAR_REGEX_1,TIME,time_reference,Their second studio album One Love was released in 2002.,0,5,== History == | === 2001–2005: Early career and Blue ===,2511516
one week,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"The album entered at UK number 1, where it stayed for one week.",1,5,== History == | === 2001–2005: Early career and Blue ===,2511516
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The group also performed the song ""Flexin'"" at the 2003 MTV Asia Awards with the Philippines' singer Kyla.",3,5,== History == | === 2001–2005: Early career and Blue ===,2511516
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Guilty (the album and the single [UK number 2]) was released in late 2003.,0,6,== History == | === 2001–2005: Early career and Blue ===,2511516
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Best of Blue greatest hits compilation was released in 2004, which contained all-time hits including new tracks such as ""Curtain Falls"", ""Get Down on It"" and ""Only Words I Know"".",1,7,== History == | === 2001–2005: Early career and Blue ===,2511516
Falls,NNP,SEASON_REGEX,TIME,time_reference,"Best of Blue greatest hits compilation was released in 2004, which contained all-time hits including new tracks such as ""Curtain Falls"", ""Get Down on It"" and ""Only Words I Know"".",1,7,== History == | === 2001–2005: Early career and Blue ===,2511516
2005–2006,CD,YEAR_REGEX_1,TIME,time_reference,2005–2006:,1,8,== History == | === 2005–2006: Sanctuary ===,2511516
22 August 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Webbe launched his post-Blue career on 22 August 2005 with his first solo single ""Lay Your Hands"" which peaked at number 4 on the UK Singles Chart.",0,9,== History == | === 2005–2006: Sanctuary ===,2511516
