time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 January 1932 – 7 January 1964,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Cyril Davies (23 January 1932 – 7 January 1964) was an English blues musician, and one of the first blues harmonica players in England.",0,0,,1220992
the early 1950s first,DT JJ CD RB,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 ORDINAL_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,"Cyril Davies began his career in the early 1950s first within Steve Lane's Southern Stompers, then in 1955 formed an acoustic skiffle and blues group with Alexis Korner.",0,3,== Biography ==,1220992
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Cyril Davies began his career in the early 1950s first within Steve Lane's Southern Stompers, then in 1955 formed an acoustic skiffle and blues group with Alexis Korner.",0,3,== Biography ==,1220992
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Working by day as a panel beater, he ran an unsuccessful skiffle club before meeting Korner, then Davies and Korner opened a London Rhythm and Blues club ""England's Firstest and Bestest Skiffle Club"", later known as the ""London Blues and Barrelhouse Club"".",2,3,== Biography ==,1220992
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Chris Barber recruited Davies and Korner to play harmonica and electric guitar in accompanying Barber's band regularly at its Wednesday and Friday night sets at the Marquee Club, a popular London jazz club.",0,5,== Biography == | === The Ealing Club and Blues Incorporated ===,1220992
Wednesday and Friday night,NNP CC NNP NN,WEEK_REGEX LINKAGE_REGEX WEEK_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME TIME,time_reference,"In 1961, Chris Barber recruited Davies and Korner to play harmonica and electric guitar in accompanying Barber's band regularly at its Wednesday and Friday night sets at the Marquee Club, a popular London jazz club.",0,5,== Biography == | === The Ealing Club and Blues Incorporated ===,1220992
Wednesday nights,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"The two decided to found their own rhythm and blues group and, in a show of support, Barber offered them the intermission slot at the Marquee on Wednesday nights.",2,5,== Biography == | === The Ealing Club and Blues Incorporated ===,1220992
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962 they founded the Ealing Club, which featured performances by both Blues Incorporated and other Trad jazz outfits popular in England at the time.",6,5,== Biography == | === The Ealing Club and Blues Incorporated ===,1220992
the second night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,"Jagger was in the audience for the second night at the club and got up to sing ""Got My Mojo Working"".",8,5,== Biography == | === The Ealing Club and Blues Incorporated ===,1220992
June 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1962 they recorded R&B from the Marquee, actually recorded in Decca Records' studio.",0,7,== Biography == | === Later success ===,1220992
October 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After touring the UK and headlining a residency at the Marquee, by October 1962 there was musical tension in the band as some members wanted to play crowd pleasers like Chuck Berry and Bo Diddley songs while Cyril Davies and others members were blues purists who wanted to play what they saw as only genuine Chicago-style R&B.",1,7,== Biography == | === Later success ===,1220992
October 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following his departure from Blues Incorporated in October 1962, Davies then formed the Cyril Davies All-Stars in November 1962 and recorded five tracks for Pye Records, who had announced an R&B label featuring music imported from Davies' favourite Chicago musicians (""Country Line Special"", ""Chicago Calling"", ""Preachin' the Blues"", ""Sweet Mary"" and ""Someday Baby"").",2,7,== Biography == | === Later success ===,1220992
November 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following his departure from Blues Incorporated in October 1962, Davies then formed the Cyril Davies All-Stars in November 1962 and recorded five tracks for Pye Records, who had announced an R&B label featuring music imported from Davies' favourite Chicago musicians (""Country Line Special"", ""Chicago Calling"", ""Preachin' the Blues"", ""Sweet Mary"" and ""Someday Baby"").",2,7,== Biography == | === Later success ===,1220992
1963,CD,YEAR_REGEX_1,TIME,time_reference,"After contracting pleurisy in 1963, Davies began to drink heavily to assuage the pain while undergoing a heavy touring schedule.",5,7,== Biography == | === Later success ===,1220992
January 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He died in January 1964, after collapsing during an engagement at a night club on Eel Pie Island, Twickenham in London.",6,7,== Biography == | === Later success ===,1220992
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He died in January 1964, after collapsing during an engagement at a night club on Eel Pie Island, Twickenham in London.",6,7,== Biography == | === Later success ===,1220992
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2014 the compilation entitled Preachin' The Blues: The Cyril Davies Memorial Album was finally released on GVC Records (GVC2040) in Great Britain.,0,9,== Biography == | === Later success ===,1220992
