time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 September 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rigels Rajku (Albanian: [ɾiˈɡɛls ɾajˈku]; born 27 September 1986), known professionally as Noizy, is an Albanian rapper, singer, songwriter, actor and entrepreneur.",0,0,,49044745
1986–2010,CD,YEAR_REGEX_1,TIME,time_reference,1986–2010: Early life and career beginnings =,1,2,== Life and career == | === 1986–2010: Early life and career beginnings ===,49044745
27 September 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rigels Rajku was born on 27 September 1986 into a multi-religious Albanian family in the village of Sukth, then part of the People's Socialist Republic, present Albania.",0,3,== Life and career == | === 1986–2010: Early life and career beginnings ===,49044745
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Rajku and his family fled to London, England, as refugees to escape the war and conflicts in connection with the Albanian Civil War.",2,3,== Life and career == | === 1986–2010: Early life and career beginnings ===,49044745
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Rajku returned to his native country and appeared on the third edition of Top Fest, as a solo artist with the song ""Jemi OTR"" and as part of his group OTR with the song ""Kështu e bëjme ne"".",4,3,== Life and career == | === 1986–2010: Early life and career beginnings ===,49044745
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2007, he collaborated with Albanian rappers J-No and Decee and returned to the competition with the song ""Kur vijm na"".",5,3,== Life and career == | === 1986–2010: Early life and career beginnings ===,49044745
Later that year,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year in November 2007, he unsuccessfully participated with the song ""Veç për ty"" in the 9th edition of Kënga Magjike and failed to qualify for the contest's semi-finals.",6,3,== Life and career == | === 1986–2010: Early life and career beginnings ===,49044745
November 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Later that year in November 2007, he unsuccessfully participated with the song ""Veç për ty"" in the 9th edition of Kënga Magjike and failed to qualify for the contest's semi-finals.",6,3,== Life and career == | === 1986–2010: Early life and career beginnings ===,49044745
2011–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011–present: Breakthrough and continued success ===,0,4,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Rajku launched his fashion label Illyrian Bloodline represented with five branches in Albania, Kosovo and North Macedonia.",0,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
August 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Starting with the release of ""Gangsta Love"" in August 2015, the single received an award at the 2016 Netët e Klipit Shqiptar gala in Tirana, Albania.",1,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Starting with the release of ""Gangsta Love"" in August 2015, the single received an award at the 2016 Netët e Klipit Shqiptar gala in Tirana, Albania.",1,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2017, the rapper was featured on German rapper Zuna's ""Nummer 1"", which peaked at number seven in Germany and became a certified Platinum-single by the German Bundesverband Musikindustrie (BVMI).",2,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2018, ""Toto"", a collaboration with Austrian rapper RAF Camora released under Warner Music, was also successful in German-speaking Europe, and was certified Gold in Austria, Germany and Switzerland, respectively.",3,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
December 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Another collaboration followed in December 2018 with the release of ""Gango"" by Greek rapper Snik, which eventually reached number one in Greece.",4,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2019, Rajku was invited as a special guest at the Palmen aus Plastik Tour by RAF Camora and German rapper Bonez MC in Cologne, Germany.",5,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2019, Rajku was approached to perform at the MAD Video Music Awards 2019 in Athens, Greece.",6,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In June 2019, Rajku was approached to perform at the MAD Video Music Awards 2019 in Athens, Greece.",6,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2019, he collaborated a second time with Snik on ""Colpo Grosso"" to commercial success in the latter country.",7,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Peaking at number 32 in Switzerlad, the rapper released his fifth studio album, Epoka, in April 2020.",8,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
Two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two months after, he released his follow-up ""All Dem Talk"" featuring German rapper Gzuz and British rapper Dutchavelli in June 2020.",9,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Two months after, he released his follow-up ""All Dem Talk"" featuring German rapper Gzuz and British rapper Dutchavelli in June 2020.",9,5,== Life and career == | === 2011–present: Breakthrough and continued success ===,49044745
2009,CD,YEAR_REGEX_1,TIME,time_reference,Pak më ndryshe (2009),0,7,== Discography ==,49044745
2010,CD,YEAR_REGEX_1,TIME,time_reference,Mixtape Living Your Dream(2010),0,8,== Discography ==,49044745
2013,CD,YEAR_REGEX_1,TIME,time_reference,The Leader (2013),0,9,== Discography ==,49044745
2014,CD,YEAR_REGEX_1,TIME,time_reference,The Hardest in the Market (2014),0,10,== Discography ==,49044745
2016,CD,YEAR_REGEX_1,TIME,time_reference,Zin City (2016),0,11,== Discography ==,49044745
2020,CD,YEAR_REGEX_1,TIME,time_reference,Epoka (2020),0,12,== Discography ==,49044745
