time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 2 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Playa Fly (born Ibn Young on September 2, 1977) is an American rapper from Memphis, Tennessee.",0,0,,30871427
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Fly was a member of the Three 6 Mafia (then known as Lil' Fly), but he stopped collaborating in 1995 due to monetary disputes and philosophical differences after recording one album under the group's guidance.",1,0,,30871427
1977,CD,YEAR_REGEX_1,TIME,time_reference,Young was born in Memphis in 1977 and grew up on South Parkway where he largely raised by his grandmother.,0,3,== Biography == | === Early life and Triple 6 Mafia ===,30871427
Now,RB,TIMELINE_REGEX,TIME,time_reference,"He eventually became affiliated with DJ Paul and Juicy J of Triple 6 Mafia (Now known as Three 6 Mafia) and under the wing of the up-and-coming producers, ""Slangin' Rocks"" was produced (part one featured on his underground single, part two featured on DJ Paul's Vol.",4,3,== Biography == | === Early life and Triple 6 Mafia ===,30871427
Of '94,IN NNP,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,For Da Summa Of '94).,6,3,== Biography == | === Early life and Triple 6 Mafia ===,30871427
1994,CD,YEAR_REGEX_1,TIME,time_reference,"It was even planned for releasing Fly's first album on their label (which was, at that time, Prophet Entertainment) and his first single, ""From Da Darkness Of Da Kut"", was released in 1994.",8,3,== Biography == | === Early life and Triple 6 Mafia ===,30871427
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After leaving the group a year later, Fly put out his infamous diss record, ""Triple Bitch Mafia"", then changed his title to Playa Fly and was featured on Tommy Wright III's On the Run album before signing with Super Sigg Records.",9,3,== Biography == | === Early life and Triple 6 Mafia ===,30871427
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Playa Fly released his first album with Super Sigg, Fly Shit.",0,5,== Biography == | === Super Sigg ===,30871427
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Movin' On was released.",0,6,== Biography == | === Super Sigg ===,30871427
March 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Just Gettin' It On, a re-release of his underground solo CD (with a bonus track), was released by Diamond in March 1999.",0,7,== Biography == | === Super Sigg ===,30871427
November,NNP,MONTH_REGEX,TIME,time_reference,"Da Game Owe Me was released in November of the same year, the last album to be released by Super Sigg Records.",1,7,== Biography == | === Super Sigg ===,30871427
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Da Game Owe Me was released in November of the same year, the last album to be released by Super Sigg Records.",1,7,== Biography == | === Super Sigg ===,30871427
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Midway through the project, Fly was arrested for possession of narcotics and sent to prison to serve a seven-year sentence in 1999.",2,9,== Biography == | === Minnie Mae Muzik ===,30871427
2000 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The release date for Fly2K was pushed back from 2000 to 2002.,3,9,== Biography == | === Minnie Mae Muzik ===,30871427
November 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Fly2K was released in November 2002, the album included such songs like ""Bill Chill Lives"" (a tribute to Bill Chill), ""Universal Heartthrob"", ""Here Fly Come"", ""Club Friendly"", ""We Ain't Playin Witcha"", ""Life Goes On"" and ""Few & Da Proud"".",5,9,== Biography == | === Minnie Mae Muzik ===,30871427
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In mid-2006, Fly was released from prison and resumed his career, with a new album planned - Mafia All Day.",0,10,== Biography == | === Minnie Mae Muzik ===,30871427
July 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 5, a single ""Horses"", was featured on the XXL website.",1,10,== Biography == | === Minnie Mae Muzik ===,30871427
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2010, Playa Fly released the single ""Blast Off"", taken from the new Mafia All Day album that has been delayed for more than two years.",3,10,== Biography == | === Minnie Mae Muzik ===,30871427
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In December 2010, Playa Fly released the single ""Blast Off"", taken from the new Mafia All Day album that has been delayed for more than two years.",3,10,== Biography == | === Minnie Mae Muzik ===,30871427
more than two years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In December 2010, Playa Fly released the single ""Blast Off"", taken from the new Mafia All Day album that has been delayed for more than two years.",3,10,== Biography == | === Minnie Mae Muzik ===,30871427
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993:,0,13,== Discography == | === Albums ===,30871427
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,14,== Discography == | === Albums ===,30871427
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,15,== Discography == | === Albums ===,30871427
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,16,== Discography == | === Albums ===,30871427
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,17,== Discography == | === Albums ===,30871427
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002: Fly2K - US R&B Albums #64, Top Independent Albums #33",0,18,== Discography == | === Albums ===,30871427
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,TBA: Mafia All Day,0,19,== Discography == | === Albums ===,30871427
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,21,== Discography == | === Mixtapes ===,30871427
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010: K.O.A.K. (King of All Kings) Produced by DJ Scream,0,22,== Discography == | === Mixtapes ===,30871427
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,23,== Discography == | === Mixtapes ===,30871427
July,NNP,MONTH_REGEX,TIME,time_reference,Fly In July,1,23,== Discography == | === Mixtapes ===,30871427
