time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 17 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Antonio Carlos Ribeiro Barbosa Lima (born December 17, 1944) is a classical and jazz guitarist from Brazil.",0,0,,28106554
"December 17 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born on December 17, 1944 in São Paulo, Brazil, Barbosa-Lima grew up in the Brooklyn district of the city.",0,2,== Early development ==,28106554
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After two years of lessons with Benedito Moreira, the young man was introduced to Brazilian guitarist composer Luiz Bonfá.",4,2,== Early development ==,28106554
November 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the behest of family, friends, and acquaintances, he made his concert debut in Sao Paulo in November 1957 when he was twelve years old.",6,2,== Early development ==,28106554
twelve years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"At the behest of family, friends, and acquaintances, he made his concert debut in Sao Paulo in November 1957 when he was twelve years old.",6,2,== Early development ==,28106554
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"During the next year, he performed on a television variety show that introduced young musicians and gave a solo concert in  Rio de Janeiro.",7,2,== Early development ==,28106554
June 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He signed a contract with Chantecler, which was part of RCA Brazil, and in June 1958 he released his first album, Dez Dedos Magicos Num Violão De Ouro.",8,2,== Early development ==,28106554
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960 Barbosa-Lima began the life of a traveling musician, touring in Montevideo, Uruguay, and eastern Brazil.",9,2,== Early development ==,28106554
eastern,JJ,HOLIDAY_REGEX,TIME,time_reference,"In 1960 Barbosa-Lima began the life of a traveling musician, touring in Montevideo, Uruguay, and eastern Brazil.",9,2,== Early development ==,28106554
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He made his American debut in Washington, D.C, in 1967.",10,2,== Early development ==,28106554
now,RB,TIMELINE_REGEX,TIME,time_reference,Barbosa-Lima was now making his own arrangements for guitar.,12,2,== Early development ==,28106554
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964 he released an album of arrangements by the popular Brazilian songwriter, Catullo.",13,2,== Early development ==,28106554
1967,CD,YEAR_REGEX_1,TIME,time_reference,In 1967 Barbosa-Lima gave his New York debut at Weill Recital Hall at Carnegie Hall (then known as Carnegie Recital Hall).,0,4,== Professional life ==,28106554
1968,CD,YEAR_REGEX_1,TIME,time_reference,In 1968 he went to Madrid to play for Andrés Segovia.,2,4,== Professional life ==,28106554
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After returning two years later, he gave a concert in New York's Town Hall.",3,4,== Professional life ==,28106554
now,RB,TIMELINE_REGEX,TIME,time_reference,With the heavy concert schedule and Master classes now available to him through Shaw Concerts Barbosa-Lima took a teaching position at Carnegie Mellon University (1974–1978).,5,4,== Professional life ==,28106554
1974–1978,CD,YEAR_REGEX_1,TIME,time_reference,With the heavy concert schedule and Master classes now available to him through Shaw Concerts Barbosa-Lima took a teaching position at Carnegie Mellon University (1974–1978).,5,4,== Professional life ==,28106554
The later end of the decade,DT JJ NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"The later end of the decade (1977) saw Barbosa-Lima perform Francisco Mignone's Concerto for Guitar and Orchestra at the Kennedy Center in Washington, D.C.",9,4,== Professional life ==,28106554
1977,CD,YEAR_REGEX_1,TIME,time_reference,"The later end of the decade (1977) saw Barbosa-Lima perform Francisco Mignone's Concerto for Guitar and Orchestra at the Kennedy Center in Washington, D.C.",9,4,== Professional life ==,28106554
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,As the 1980s began Barbosa-Lima moved to New York City (1981) and took a teaching post at the Manhattan School of Music.,10,4,== Professional life ==,28106554
1981,CD,YEAR_REGEX_1,TIME,time_reference,As the 1980s began Barbosa-Lima moved to New York City (1981) and took a teaching post at the Manhattan School of Music.,10,4,== Professional life ==,28106554
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982 Barbosa-Lima made frequent contact with fellow Brazilian, Antônio Carlos Jobim, one of the world's most popular composers of all time.",14,4,== Professional life ==,28106554
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"""Currently",24,4,== Professional life ==,28106554
"April , 2010","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In April, 2010 Barbosa-Lima celebrated the release of his fiftieth recording release, Merengue (Zoho Music, CD 200911) at Weill Recital Hall at Carnegie Hall.",26,4,== Professional life ==,28106554
200911,CD,YEAR_REGEX_1,TIME,time_reference,"In April, 2010 Barbosa-Lima celebrated the release of his fiftieth recording release, Merengue (Zoho Music, CD 200911) at Weill Recital Hall at Carnegie Hall.",26,4,== Professional life ==,28106554
fifty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,His discography extends over forty releases and over fifty years.,1,6,== Recordings ==,28106554
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Due to his first recording (age 13) having been made in 1958, when the recording industry had not yet gone digital, the initial recordings were all on analog media, primarily 45rpm, 78 rpm, and LP disks, along with cassette tapes.",2,6,== Recordings ==,28106554
1982,CD,YEAR_REGEX_1,TIME,time_reference,"A long-term relationship with Concord Records developed in 1982, and it began on analog media, taking the recording process into the digital age with CDs.",3,6,== Recordings ==,28106554
2001,CD,YEAR_REGEX_1,TIME,time_reference,"When Concord changed its focus, Barbosa-Lima developed a new partnership with the New York-based Zoho label in 2001 beginning with his recording Frenesi (Zoho 200408).",0,7,== Recordings ==,28106554
200408,CD,YEAR_REGEX_1,TIME,time_reference,"When Concord changed its focus, Barbosa-Lima developed a new partnership with the New York-based Zoho label in 2001 beginning with his recording Frenesi (Zoho 200408).",0,7,== Recordings ==,28106554
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,From Yesterday to Penny Lane (arr Brouwer) Paul McCartney/John Lennon,0,27,== Repertoire ==,28106554
Summer,NN,SEASON_REGEX,TIME,time_reference,"Music from Scandinavian countries and several pieces by Kurt Weill have been arranged, with other, more well-known pieces such as ""Don't Cry for Me Argentina"" (from Evita) by Andrew Lloyd Webber; ""Send in the Clowns"" by Stephen Sondheim, ""Nuages"" by Django Reinhardt, ""Summer of '42"", by Michel Legrand, and ""Memory"" (from Cats), by Andrew Lloyd Webber",0,48,== Arrangements ==,28106554
of '42,IN NN,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"Music from Scandinavian countries and several pieces by Kurt Weill have been arranged, with other, more well-known pieces such as ""Don't Cry for Me Argentina"" (from Evita) by Andrew Lloyd Webber; ""Send in the Clowns"" by Stephen Sondheim, ""Nuages"" by Django Reinhardt, ""Summer of '42"", by Michel Legrand, and ""Memory"" (from Cats), by Andrew Lloyd Webber",0,48,== Arrangements ==,28106554
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982 Plays the Music of Antonio Carlos Jobim & George Gershwin (Concord),0,50,== Discography ==,28106554
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 Plays 'The Entertainer' and Selected Works by Scott Joplin (Concord),0,51,== Discography ==,28106554
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 Plays the Music of Luiz Bonfa & Cole Porter (Concord),0,52,== Discography ==,28106554
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 Impressions (Concord),0,53,== Discography ==,28106554
1987,CD,YEAR_REGEX_1,TIME,time_reference,"1987 Brazil, with Love with Sharon Isbin (Concord)",0,54,== Discography ==,28106554
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 Rhapsody in Blue/West Side Story with Sharon Isbin (Concord),0,55,== Discography ==,28106554
1989,CD,YEAR_REGEX_1,TIME,time_reference,"1989 Music of the Brazilian Masters with Laurindo Almeida, Charlie Byrd (Concord Picante)",0,56,== Discography ==,28106554
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Music of the Americas (Concord Picante),0,57,== Discography ==,28106554
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Chants for the Chief with Thiago de Mello (Concord Picante),0,58,== Discography ==,28106554
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 Ginastera's Sonata (Concord Jazz),0,59,== Discography ==,28106554
