time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 29 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jerry Lee Lewis (born September 29, 1935) is an American singer, songwriter, and pianist.",0,0,,98419
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Nicknamed the Killer, he has been described as ""rock n' roll's first great wild man and one of the most influential pianists of the 20th century.""",1,0,,98419
1956,CD,YEAR_REGEX_1,TIME,time_reference,"A pioneer of rock and roll and rockabilly music, Lewis made his first recordings in 1956 at Sun Records in Memphis.",2,0,,98419
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"A pioneer of rock and roll and rockabilly music, Lewis made his first recordings in 1956 at Sun Records in Memphis.",2,0,,98419
1957,CD,YEAR_REGEX_1,TIME,time_reference,"""Crazy Arms"" sold 300,000 copies in the South, but it was his 1957 hit ""Whole Lotta Shakin' Goin' On"" that shot Lewis to fame worldwide.",3,0,,98419
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"His popularity quickly eroded following the scandal and with few exceptions such as a cover of Ray Charles's ""What'd I Say"", he did not have much chart success in the early 1960s.",0,1,,98419
1964,CD,YEAR_REGEX_1,TIME,time_reference,"His 1964 live album Live at the Star Club, Hamburg is regarded by music journalists and fans as one of the wildest and greatest live rock albums ever.",2,1,,98419
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Lewis made a transition into country music and had hits with songs such as ""Another Place, Another Time"".",3,1,,98419
the late 1960s and 1970s,DT JJ NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"This reignited his career, and throughout the late 1960s and 1970s he regularly topped the country-western charts; throughout his seven-decade career, Lewis has had 30 songs reach the Top 10 on the Billboard Country and Western Chart.",4,1,,98419
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Lewis's successes continued throughout the decades and he embraced his rock and roll past with songs such as a cover of The Big Bopper's ""Chantilly Lace"" and Mack Vickery's ""Rockin' My Life Away"".",0,2,,98419
