time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1831–1875,CD,YEAR_REGEX_1,TIME,time_reference,"Enrique Gottel (1831–1875) was a German-Nicaraguan journalist, music composer and historian.",0,0,,14016765
1856,CD,YEAR_REGEX_1,TIME,time_reference,In 1856 it left him in ruins due to the struggle between William Walker and Vanderbilt.,6,2,== Arrival in Nicaragua ==,14016765
1861,CD,YEAR_REGEX_1,TIME,time_reference,"Gottel resumed his diligence service in 1861 with his new partner, Colombian General Pedro Ruiz Tejada.",7,2,== Arrival in Nicaragua ==,14016765
1872,CD,YEAR_REGEX_1,TIME,time_reference,"In 1872, Gottel traveled to Guatemala to recover archives corresponding to the history of Nicaragua.",9,2,== Arrival in Nicaragua ==,14016765
1865,CD,YEAR_REGEX_1,TIME,time_reference,"Gottel founded a weekly newspaper in Rivas in 1865, ""El Porvenir de Nicaragua"" (""The Future of Nicaragua""), that was published every Saturday and was bilingual; Spanish and English.",0,4,== El Porvenir ==,14016765
The Future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Gottel founded a weekly newspaper in Rivas in 1865, ""El Porvenir de Nicaragua"" (""The Future of Nicaragua""), that was published every Saturday and was bilingual; Spanish and English.",0,4,== El Porvenir ==,14016765
every Saturday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"Gottel founded a weekly newspaper in Rivas in 1865, ""El Porvenir de Nicaragua"" (""The Future of Nicaragua""), that was published every Saturday and was bilingual; Spanish and English.",0,4,== El Porvenir ==,14016765
9 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Gottel ran the newspaper for 9 years, up until 1874.",2,4,== El Porvenir ==,14016765
1874,CD,YEAR_REGEX_1,TIME,time_reference,"Gottel ran the newspaper for 9 years, up until 1874.",2,4,== El Porvenir ==,14016765
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"El Provenir was transferred to Managua, where Fabio Carnevalini, an Italian immigrant, served as its editor from the year of Gottel's death to May 21, 1885.",3,4,== El Porvenir ==,14016765
"May 21 , 1885","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"El Provenir was transferred to Managua, where Fabio Carnevalini, an Italian immigrant, served as its editor from the year of Gottel's death to May 21, 1885.",3,4,== El Porvenir ==,14016765
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year Jesús Hernández Somoza, son of the German immigrant Karl Hermann, took over the newspaper, which was then published twice a week, however, publication stopped in 1886.",4,4,== El Porvenir ==,14016765
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That same year Jesús Hernández Somoza, son of the German immigrant Karl Hermann, took over the newspaper, which was then published twice a week, however, publication stopped in 1886.",4,4,== El Porvenir ==,14016765
1886,CD,YEAR_REGEX_1,TIME,time_reference,"That same year Jesús Hernández Somoza, son of the German immigrant Karl Hermann, took over the newspaper, which was then published twice a week, however, publication stopped in 1886.",4,4,== El Porvenir ==,14016765
"January 11 , 1875","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gottel died January 11, 1875 in Managua.",0,6,== Death ==,14016765
1862,CD,YEAR_REGEX_1,TIME,time_reference,"He would have been buried at the San Pedro cemetery in Managua, which was built in 1862 and was the city's first cemetery.",2,6,== Death ==,14016765
The day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The day Gottel was buried, Bhalke decided to make his land a cemetery and named it ""Cementerio de los Extanjeros"" (Cemetery of Foreigners), which was officially inaugurated on January 5, 1885.",1,7,== Death ==,14016765
"January 5 , 1885","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The day Gottel was buried, Bhalke decided to make his land a cemetery and named it ""Cementerio de los Extanjeros"" (Cemetery of Foreigners), which was officially inaugurated on January 5, 1885.",1,7,== Death ==,14016765
