time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1905 – 1989,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Hirābai Barodekar (1905 – 1989) was an Indian Hindustāni classical music singer, of Kirana gharana.",0,0,,12550573
of the 19th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Tarabai was the daughter of Sardār Māruti Rāo Māne, a brother of princely Barodā state's ""Rajmātā"" during the middle of the 19th century.",1,2,== Early life and background ==,12550573
1922,CD,YEAR_REGEX_1,TIME,time_reference,"(In 1922, Hirabai's parents had parted company; thus Hirabai received only limited musical lessons from her father.)She often performed along with her younger sister, Saraswati Rane.",1,3,== Early life and background ==,12550573
1965,CD,YEAR_REGEX_1,TIME,time_reference,She was awarded with the Sangeet Nātak Akādemi Award in 1965 and the Padma Bhushan Award in 1970.,1,9,== Honours ==,12550573
1970,CD,YEAR_REGEX_1,TIME,time_reference,She was awarded with the Sangeet Nātak Akādemi Award in 1965 and the Padma Bhushan Award in 1970.,1,9,== Honours ==,12550573
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She was chosen to sing the national song, Vande Mataram, from the Red Fort in India's capital Delhi on the day India received its independence from the British Raj (15 August 1947).",3,9,== Honours ==,12550573
15 August 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She was chosen to sing the national song, Vande Mataram, from the Red Fort in India's capital Delhi on the day India received its independence from the British Raj (15 August 1947).",3,9,== Honours ==,12550573
1953,CD,YEAR_REGEX_1,TIME,time_reference,She visited China and the East African countries as a part of an Indian delegation in 1953.,4,9,== Honours ==,12550573
Nightingale,NNP,DAY_TIME_REGEX,TIME,time_reference,"She was titled ""Gaan kokila"" (Nightingale of India) by Sarojini Naidu.",5,9,== Honours ==,12550573
1992,CD,YEAR_REGEX_1,TIME,time_reference,"An annual music festival is held in Mumbai by her disciple Prabha Atre by the name Sureshbabu – Hirabai Smruti Sangeet Samaroh since 1992, which has become one of the major festivals of music in the country.",6,9,== Honours ==,12550573
