time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 4 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Haruka Tomatsu (戸松 遥, Tomatsu Haruka, born February 4, 1990) is a Japanese voice actress and singer, employed by Music Ray'n.",0,0,,16143599
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She plays Asuna in Sword Art Online, Mileina Vashti in Mobile Suit Gundam 00 Second Season, Walther WA 2000 and M4A1 in Girls' Frontline, Aoba Tsukishima in Cross Game, Saki Rukino in Valvrave the Liberator, Lala Satalin Deviluke in To Love Ru, Minamoto no Raikou in Fate/Grand Order, Iona Hikawa/Cure Fortune in HappinessCharge PreCure!, Zero Two in Darling in the Franxx and Haru Okumura in Persona 5.",1,0,,16143599
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She received the Rookie of the Year award at the 3rd Seiyu Awards and the Synergy Award at the 9th Seiyu Awards.,2,0,,16143599
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Tomatsu began a singing career in 2008, performing the song ""Naissance"" which was used as the ending theme to the television drama series Here Is Greenwood.",0,1,,16143599
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she became part of the music unit Sphere, alongside Aki Toyosaki, Minako Kotobuki and Ayahi Takagaki.",2,1,,16143599
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She released her first album Rainbow Road in 2010, and two compilation albums in 2016.",3,1,,16143599
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She released her first album Rainbow Road in 2010, and two compilation albums in 2016.",3,1,,16143599
2005 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Her voice acting career began when she participated in an audition held by Sony Music Entertainment Japan subsidiary Music Ray'n from 2005 to 2006.,1,4,== Career == | === Acting ===,16143599
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2006, she participated in the Tōhō Cinderella audition held by Tōhō Entertainment.",2,4,== Career == | === Acting ===,16143599
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Tomatsu made her voice acting debut in 2007, playing a student in Gakuen Utopia Manabi Straight!.",3,4,== Career == | === Acting ===,16143599
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she played her first starring role as Corticarte Apa Lagranges in Shinkyoku Sōkai Polyphonica.",4,4,== Career == | === Acting ===,16143599
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from high school, Tomatsu moved to Tokyo in 2008 to go to university and to continue her voice acting career.",5,4,== Career == | === Acting ===,16143599
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she played the roles of Shiho Sannomiya in Zettai Karen Children, Lala Satalin Deviluke in To Love-Ru, and Nagi in Kannagi: Crazy Shrine Maidens.",6,4,== Career == | === Acting ===,16143599
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She received the Rookie of the Year Award at the 3rd Seiyu Awards.,9,4,== Career == | === Acting ===,16143599
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Tomatsu played Asuna Yuuki in Sword Art Online.",10,4,== Career == | === Acting ===,16143599
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she received the Best Supporting Actress Award at the 7th Seiyu Awards, and the Synergy Award for her role in Yo-Kai Watch at the 9th Seiyu Awards.",11,4,== Career == | === Acting ===,16143599
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she appeared as herself in the television drama series Koe Girl!, which featured her as a voice actress taking care of the series' main characters; the series also featured footage from one of her concerts.",12,4,== Career == | === Acting ===,16143599
2021,CD,YEAR_REGEX_1,TIME,time_reference,In 2021 she played Kyoko Hori in Hori-san to Miyamura-kun.,14,4,== Career == | === Acting ===,16143599
"September 3 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Naissance"", her first single, was released on September 3, 2008.",2,6,== Career == | === Music ===,16143599
"October 28 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"(motto☆派手にね!), was used as the opening theme to the anime television series Kannagi: Crazy Shrine Maidens; the single was released on October 28, 2009.",4,6,== Career == | === Music ===,16143599
"November 26 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her third single ""Musuhi no Toki"" (産巣日の時) was released on November 26, 2008; the title track is used as the ending theme to Kannagi: Crazy Shrine Maidens.",5,6,== Career == | === Music ===,16143599
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Music Ray'n formed the music unit Sphere, which consists of Tomatsu, Aki Toyosaki, Minako Kotobuki and Ayahi Takagaki.",6,6,== Career == | === Music ===,16143599
