time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 27 , 1936 – August 10 , 1993","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"David Rodgers (March 27, 1936 – August 10, 1993) was an American country music artist.",0,0,,24706126
1968 and 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1968 and 1984, Rodgers charted thirty-seven singles on the Billboard Hot Country Songs chart, reaching Top Ten with the hits, ""Need You"" and ""Loving You Has Changed My Life,"" both at No. 9.",1,0,,24706126
"March 27 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Rodgers was born March 27, 1936 in Atlanta, Georgia, United States.",0,3,== Biography ==,24706126
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After leaving the services, Rodgers performed at the Egyptian Ballroom for several years, and was eventually discovered by representatives of Columbia Records, who signed him in 1967.",2,3,== Biography ==,24706126
1967,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the services, Rodgers performed at the Egyptian Ballroom for several years, and was eventually discovered by representatives of Columbia Records, who signed him in 1967.",2,3,== Biography ==,24706126
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Although his first release, ""Forbidden Fruit,"" did not make the chart, he made his debut on the Grand Ole Opry that year.",3,3,== Biography ==,24706126
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He first charted in 1968 with ""I'd Be Your Fool Again,"" which spent five weeks on the Billboard country singles chart and peaked at No. 69.",4,3,== Biography ==,24706126
five weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He first charted in 1968 with ""I'd Be Your Fool Again,"" which spent five weeks on the Billboard country singles chart and peaked at No. 69.",4,3,== Biography ==,24706126
1970,CD,YEAR_REGEX_1,TIME,time_reference,"By 1970, he released his debut album, A World Called You.",5,3,== Biography ==,24706126
1971,CD,YEAR_REGEX_1,TIME,time_reference,"She Don't Make Me Cry followed in 1971, producing his first Top 20 hit in its title track, while 1972's Need You brought him to No. 9 with its title track.",6,3,== Biography ==,24706126
1972,CD,YEAR_REGEX_1,TIME,time_reference,"She Don't Make Me Cry followed in 1971, producing his first Top 20 hit in its title track, while 1972's Need You brought him to No. 9 with its title track.",6,3,== Biography ==,24706126
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Rodgers moved to Atlantic Records, recording Just Thank Me and Hey There Girl.",7,3,== Biography ==,24706126
1975,CD,YEAR_REGEX_1,TIME,time_reference,"1975's Whole Lotta Livin' in a House was issued on the United Artists label, producing only a No. 60 in its title track.",9,3,== Biography ==,24706126
"August 10 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rodgers died on August 10, 1993.",12,3,== Biography ==,24706126
