time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 1 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Owen Biddle (born October 1, 1977) is an American bass guitarist, record producer, and songwriter from the Philadelphia, Pennsylvania area, known for his work with hip hop group The Roots On August 25, 2011, he announced he was leaving The Roots to focus on his band, Mister Barrington.",0,0,,14080671
"August 25 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Owen Biddle (born October 1, 1977) is an American bass guitarist, record producer, and songwriter from the Philadelphia, Pennsylvania area, known for his work with hip hop group The Roots On August 25, 2011, he announced he was leaving The Roots to focus on his band, Mister Barrington.",0,0,,14080671
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he became a member of the band Squeeze.",1,0,,14080671
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Other work includes multiple Grammy-winning recordings with John Legend in 2011, Booker T. Jones in 2012; also, with Al Green, Beanie Sigel, Baaba Maal, Jazmine Sullivan, Taylor Dayne, Enemy Earth, Jazzyfatnastees.",1,1,,14080671
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Other work includes multiple Grammy-winning recordings with John Legend in 2011, Booker T. Jones in 2012; also, with Al Green, Beanie Sigel, Baaba Maal, Jazmine Sullivan, Taylor Dayne, Enemy Earth, Jazzyfatnastees.",1,1,,14080671
Dayne,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Other work includes multiple Grammy-winning recordings with John Legend in 2011, Booker T. Jones in 2012; also, with Al Green, Beanie Sigel, Baaba Maal, Jazmine Sullivan, Taylor Dayne, Enemy Earth, Jazzyfatnastees.",1,1,,14080671
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"As part of a recurring sketch on Late Night with Jimmy Fallon, called ""The Real Housewives of Late Night"", Biddle portrayed his fictional alcoholic wife.",0,2,,14080671
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"As part of a recurring sketch on Late Night with Jimmy Fallon, called ""The Real Housewives of Late Night"", Biddle portrayed his fictional alcoholic wife.",0,2,,14080671
of Late Night,IN JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"As part of a recurring sketch on Late Night with Jimmy Fallon, called ""The Real Housewives of Late Night"", Biddle portrayed his fictional alcoholic wife.",0,2,,14080671
Late Night,VB NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,"""Alternate Root: Owen Biddle's unlikely path to Late Night""",0,8,== External links ==,14080671
25 February 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""The Roots take Manhattan"", Village Voice, 25 February 2009",0,9,== External links ==,14080671
Late night,JJ NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""Late night with The Roots as Jimmy Fallon's TV house band, Philly's globe-spanning hip-hoppers adapt to a new way to work, a new audience to wow.",0,10,== External links ==,14080671
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"""Late night with The Roots as Jimmy Fallon's TV house band, Philly's globe-spanning hip-hoppers adapt to a new way to work, a new audience to wow.",0,10,== External links ==,14080671
