time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 15 , 1964 – August 3 , 2021","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Kelley Hand (September 15, 1964 – August 3, 2021), known professionally as Kelli Hand and K-HAND, was a musician and DJ from Detroit, Michigan, United States.",0,0,,41297579
the previously,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Hand was widely credited with opening the door for Black women's participation in the previously male-dominated techno and electronic music communities during the 1990s and was known as the ""First Lady of Detroit techno"".",1,0,,41297579
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hand was widely credited with opening the door for Black women's participation in the previously male-dominated techno and electronic music communities during the 1990s and was known as the ""First Lady of Detroit techno"".",1,0,,41297579
2021,CD,YEAR_REGEX_1,TIME,time_reference,"A prolific DJ with an ""impossibly deep catalogue"", Hand continued to produce and perform music up until her death in 2021.",2,0,,41297579
"September 15 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born on September 15, 1964, and raised in Detroit, Hand immersed herself in New York's club scene during her youth in the 1980s, especially frequenting the legendary Paradise Garage when Larry Levan was playing as well as Club Area.",0,2,== Life and career ==,41297579
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Born on September 15, 1964, and raised in Detroit, Hand immersed herself in New York's club scene during her youth in the 1980s, especially frequenting the legendary Paradise Garage when Larry Levan was playing as well as Club Area.",0,2,== Life and career ==,41297579
Nightclub,NNP,DAY_TIME_REGEX,TIME,time_reference,"She purchased her own equipment and began teaching herself to produce and DJ in her bedroom, before eventually beginning to play clubs and landing a residency at Detroit's Zipper's Nightclub.",1,2,== Life and career ==,41297579
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Hand founded her own label, initially named UK House Records, but quickly renamed to Acacia Records after a Detroit street she had previously lived on.",2,2,== Life and career ==,41297579
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In 1990, Hand founded her own label, initially named UK House Records, but quickly renamed to Acacia Records after a Detroit street she had previously lived on.",2,2,== Life and career ==,41297579
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, her single, Global Warning, was released on the British label Warp Records.",4,2,== Life and career ==,41297579
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, her debut studio album, On A Journey, was released on Studio !",5,2,== Life and career ==,41297579
the year 2000,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"By the year 2000, seven further albums were released on the labels, !",7,2,== Life and career ==,41297579
2016,CD,YEAR_REGEX_1,TIME,time_reference,"As described by Matt Unicomb in 2016,",3,5,== Musical style ==,41297579
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Hand was deeply influenced by her years spent listening and dancing to the music of Larry Levan before his death in 1992:,0,7,== Musical style ==,41297579
1992,CD,YEAR_REGEX_1,TIME,time_reference,Hand was deeply influenced by her years spent listening and dancing to the music of Larry Levan before his death in 1992:,0,7,== Musical style ==,41297579
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"The upbeat records played by Paradise Garage's resident DJs, headed up by Larry Levan, would inform Hand's style for years to come.",0,8,== Musical style ==,41297579
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Hand was presented with a Spirit of Detroit Award in 2016 along with several other electronic musicians including Jeff Mills, Juan Atkins, Derrick May, and Kevin Saunderson.",0,11,== Awards and accolades ==,41297579
May,NNP,MONTH_REGEX,TIME,time_reference,"Hand was presented with a Spirit of Detroit Award in 2016 along with several other electronic musicians including Jeff Mills, Juan Atkins, Derrick May, and Kevin Saunderson.",0,11,== Awards and accolades ==,41297579
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2017, Hand was named a First Lady of Detroit and honored by the city with a Testimonial Resolution certificate acknowledging her substantial contributions to techno and dance music.",1,11,== Awards and accolades ==,41297579
"August 3 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hand died at her home in Detroit on August 3, 2021, from arteriosclerotic cardiovascular disease at the age of 56.",0,13,== Death ==,41297579
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012: fabric 66– 'K-HAND Starz (Fabric Records),0,18,== Discography ==,41297579
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: fabric 67 – K-HAND Project 5 Untitled B1 (Fabric Records),0,19,== Discography ==,41297579
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,20,== Discography ==,41297579
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,21,== Discography ==,41297579
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 - Special Edition - K-HAND ""007"" трип (Trip Records)",0,22,== Discography ==,41297579
