time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008-2013,JJ,YEAR_REGEX_1,TIME,time_reference,She was the director of Indian Council for Cultural Relations' Rabindranath Tagore Centre in Kolkata from 2008-2013.,1,0,,23875064
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Her compact discs, ""Selected Songs of Rabindranath Tagore"" (III Millenneo, Rome, Italy 2003 and Saregama – India, May 2004) and ""Love Songs of Kazi Nazrul Islam"" (Times Music, 2016) include her English translations of the lyrics.",1,1,,23875064
May 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her compact discs, ""Selected Songs of Rabindranath Tagore"" (III Millenneo, Rome, Italy 2003 and Saregama – India, May 2004) and ""Love Songs of Kazi Nazrul Islam"" (Times Music, 2016) include her English translations of the lyrics.",1,1,,23875064
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Her compact discs, ""Selected Songs of Rabindranath Tagore"" (III Millenneo, Rome, Italy 2003 and Saregama – India, May 2004) and ""Love Songs of Kazi Nazrul Islam"" (Times Music, 2016) include her English translations of the lyrics.",1,1,,23875064
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Married to Foreign Service officer late Himachal Som in 1971, Reba has travelled all over the world on postings that include Brazil, Denmark, Pakistan, United States, Bangladesh, Canada, Laos, Italy amongst others.",0,3,== Personal life ==,23875064
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Som Reba, (2017) Margot:Sister Nivedita of Vivekananda, Penguin Random House, Delhi, ISBN 978-0-670-08879-9",0,5,== Works ==,23875064
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Som, Reba (1995).",0,6,== Works ==,23875064
1929-39,JJ,YEAR_REGEX_1,TIME,time_reference,Differences within Consensus: The Left-Right Divide in the Congress 1929-39.,1,6,== Works ==,23875064
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Som, Reba (2004).",0,7,== Works ==,23875064
February 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Som, Reba (February 1994).",0,8,== Works ==,23875064
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Som, Reba (2009).",0,9,== Works ==,23875064
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Som, Reba (2002).",0,10,== Works ==,23875064
