time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 September 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mātā Amritānandamayī Devī (born Sudhamani Idamannel; 27 September 1953), often known simply as Amma (""Mother""), is an Indian Hindu spiritual leader, guru and humanitarian, who is revered as 'the hugging saint' by her followers.",0,0,,297723
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she was felicitated by Indian Prime Minister Narendra Modi for largest contribution to the Government of India's Clean India Campaign Swachh Bharat Mission.",1,0,,297723
now,RB,TIMELINE_REGEX,TIME,time_reference,"Mātā Amritānandamayī Devi is an Indian guru from Parayakadavu (now partially known as Amritapuri), Alappad Panchayat in Karunagappally, Kollam District, in the state of Kerala.",0,2,== Life ==,297723
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Born to a family of fishermen in 1953, she was the third child of Sugunanandan and Damayanti.",1,2,== Life ==,297723
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, after spiritual seekers had begun residing at her parents' property in Parayakadavu in the hopes of becoming Amṛtānandamayī's disciples, the Mātā Amṛtānandamayī Math (MAM), a worldwide foundation, was founded.",15,2,== Life ==,297723
Today,NN,TIMELINE_REGEX,TIME,time_reference,Today the Mata Amritanandmayi Math is engaged in many spiritual and charitable activities.,17,2,== Life ==,297723
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, at the request of devotees, Amṛtānandamayī began to conduct programs in countries throughout the world.",18,2,== Life ==,297723
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Amṛtānandamayī has embraced more than 33 million people throughout the world for over 30 years.,6,4,== Darshan ==,297723
2002,CD,YEAR_REGEX_1,TIME,time_reference,"When asked, in 2002, to what extent she thought her embraces helped the ills of the world, Amṛtānandamayī replied, ""I don't say I can do it 100 percent.",7,4,== Darshan ==,297723
nearly every day,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""Amṛtānandamayī's darshana has been the centerpiece of her life, as she has received people nearly every day since the late 1970s.",14,4,== Darshan ==,297723
