time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2012,CD,YEAR_REGEX_1,TIME,time_reference,"JMSN's debut album, Priscilla, was released in 2012; he wrote and produced the album by himself, and directed the music videos accompanying its release.",1,0,,30664417
2004–2011,CD,YEAR_REGEX_1,TIME,time_reference,2004–2011,1,3,== Life and career == | === 2004–2011 ===,30664417
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He secured a recording contract with Atlantic Records, after turning down an offer from Sony Records, with his band in 2005.",4,4,== Life and career == | === 2004–2011 ===,30664417
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Love Arcade was released in 2006 with the band credited as Love Arcade, the other members served as the touring band only, not performing on the record.",6,4,== Life and career == | === 2004–2011 ===,30664417
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After three years together, the band broke up.",8,4,== Life and career == | === 2004–2011 ===,30664417
The Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,He began working on his solo debut with The Summer Obsession.,10,4,== Life and career == | === 2004–2011 ===,30664417
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His song, ""1, 2, 3, Turn Around"" was featured in the 2009 film, Fired Up.",11,4,== Life and career == | === 2004–2011 ===,30664417
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He used the money earned from the licensing to fund a music video for the song ""When She Turns 18"", which resulted in him signing to Universal Motown Records as Christian TV in January 2010.",12,4,== Life and career == | === 2004–2011 ===,30664417
"July 29 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 29, 2010 Christian TV made his network television debut, performing ""When She Turns 18"" live on",13,4,== Life and career == | === 2004–2011 ===,30664417
October,NNP,MONTH_REGEX,TIME,time_reference,"In October, Christian released his first mixtape entitled ""Who the F*ck Is Christian TV"" for free.",15,4,== Life and career == | === 2004–2011 ===,30664417
2012–2015,CD,YEAR_REGEX_1,TIME,time_reference,2012–2015,1,5,== Life and career == | === 2012–2015 ===,30664417
"January 11 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He released his debut album, Priscilla on January 11, 2012.",1,6,== Life and career == | === 2012–2015 ===,30664417
The Weeknd,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In the album, he pursues darker emotional themes over melancholic melodies and beats that The Guardian described as ""spaced out"" and compared to The Weeknd.",3,6,== Life and career == | === 2012–2015 ===,30664417
April,NNP,MONTH_REGEX,TIME,time_reference,"In April, R&B singer Usher told music magazine NME that JMSN was his ""favorite new act"".",5,6,== Life and career == | === 2012–2015 ===,30664417
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2012, Christian produced ""Nibiru"" for West Coast rapper Ab-Soul.",6,6,== Life and career == | === 2012–2015 ===,30664417
October,NNP,MONTH_REGEX,TIME,time_reference,"Subsequently, in October of the same year, Christian announced that he and the rapper would be releasing a collaborative project together.",7,6,== Life and career == | === 2012–2015 ===,30664417
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Subsequently, in October of the same year, Christian announced that he and the rapper would be releasing a collaborative project together.",7,6,== Life and career == | === 2012–2015 ===,30664417
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently, Unit 6 was revealed to be shelved due to business disagreements which may or may not make the light of day.",9,6,== Life and career == | === 2012–2015 ===,30664417
of day,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Recently, Unit 6 was revealed to be shelved due to business disagreements which may or may not make the light of day.",9,6,== Life and career == | === 2012–2015 ===,30664417
"November 5 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After the success of Priscilla, Christian (as JMSN) released his album Pllaje, on November 5, 2013.",0,7,== Life and career == | === 2012–2015 ===,30664417
