time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"June 24 , 1900 – January 24 , 1972","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1920s,CD,YEAR_REGEX_1,TIME,time_reference,2,0
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,2
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,2
night,NN,DAY_TIME_REGEX,TIME,time_reference,9,2
1919,CD,YEAR_REGEX_1,TIME,time_reference,0,3
their day,PRP$ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,0,5
1924,CD,YEAR_REGEX_1,TIME,time_reference,5,5
1925,CD,YEAR_REGEX_1,TIME,time_reference,7,5
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,5
Yearning,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,5
the next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,10,5
1926,CD,YEAR_REGEX_1,TIME,time_reference,11,5
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,12,5
1928,CD,YEAR_REGEX_1,TIME,time_reference,13,5
26 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,13,5
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,15,5
the 1927,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,5
17 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,17,5
1928,CD,YEAR_REGEX_1,TIME,time_reference,19,5
14 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,19,5
seven weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,19,5
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,20,5
1932 to 1934,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,25,5
1938,CD,YEAR_REGEX_1,TIME,time_reference,26,5
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,27,5
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,13
20964A,CD,YEAR_REGEX_1,TIME,time_reference,0,13
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1926,CD,YEAR_REGEX_1,TIME,time_reference,1,13
20044,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1933,CD,YEAR_REGEX_1,TIME,time_reference,2,15
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,15
1940,CD,YEAR_REGEX_1,TIME,time_reference,3,15
1940,CD,YEAR_REGEX_1,TIME,time_reference,4,15
1946,CD,YEAR_REGEX_1,TIME,time_reference,4,15
1949,CD,YEAR_REGEX_1,TIME,time_reference,5,15
1966,CD,YEAR_REGEX_1,TIME,time_reference,5,15
1967,CD,YEAR_REGEX_1,TIME,time_reference,6,15
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,16
Springs,NNP,SEASON_REGEX,TIME,time_reference,1,16
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,16
1970,CD,YEAR_REGEX_1,TIME,time_reference,1,16
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,17
Springs,NNP,SEASON_REGEX,TIME,time_reference,1,17
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,21
Fall 1997,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22
Quarterly,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,23
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,24
