time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 April 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Daiko Nagato (長戸 大幸, Nagato Daikō, born 6 April 1948)",0,0,,62633402
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He's more known as a founder of music company Being Inc., which provided million seller hits during the 1990s and with his music company provided more than 80 theme songs for anime television series Detective Conan.",2,0,,62633402
1978-1993,JJ,YEAR_REGEX_1,TIME,time_reference,1978-1993,1,2,== Life and career == | === 1978-1993 ===,62633402
1 November 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 November 1978, he established music company, Being with Keisuke Tsukimitsu (later known as a main producer of band Lindberg), composer Tetsuro Oda and lyricist Tomoko Aran and others.",0,3,== Life and career == | === 1978-1993 ===,62633402
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, famous Japanese rock duo B'z debuted under Vermillion Records and by their debut as the first Being artist, he maintained his position officially in the Being Office.",1,3,== Life and career == | === 1978-1993 ===,62633402
1991,CD,YEAR_REGEX_1,TIME,time_reference,"With the debut of band Zard in 1991 and following success of debuting and producing artist next two years, there was a temporal social music phenomenon called as a Being Boom (ビーイングブーム): seven out of ten artist produced by himself were in the Top 10 of the Best Hit Sellers in 1993 Oricon Yearly Single Rankings.",0,4,== Life and career == | === 1978-1993 ===,62633402
next two years,JJ CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"With the debut of band Zard in 1991 and following success of debuting and producing artist next two years, there was a temporal social music phenomenon called as a Being Boom (ビーイングブーム): seven out of ten artist produced by himself were in the Top 10 of the Best Hit Sellers in 1993 Oricon Yearly Single Rankings.",0,4,== Life and career == | === 1978-1993 ===,62633402
1993,CD,YEAR_REGEX_1,TIME,time_reference,"With the debut of band Zard in 1991 and following success of debuting and producing artist next two years, there was a temporal social music phenomenon called as a Being Boom (ビーイングブーム): seven out of ten artist produced by himself were in the Top 10 of the Best Hit Sellers in 1993 Oricon Yearly Single Rankings.",0,4,== Life and career == | === 1978-1993 ===,62633402
Yearly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"With the debut of band Zard in 1991 and following success of debuting and producing artist next two years, there was a temporal social music phenomenon called as a Being Boom (ビーイングブーム): seven out of ten artist produced by himself were in the Top 10 of the Best Hit Sellers in 1993 Oricon Yearly Single Rankings.",0,4,== Life and career == | === 1978-1993 ===,62633402
late 1993,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1993, he temporarily retired as a producer because of worsening ear disease.",1,4,== Life and career == | === 1978-1993 ===,62633402
1997-Present,JJ,YEAR_REGEX_1,TIME,time_reference,1997-Present ===,1,5,== Life and career == | === 1997-Present ===,62633402
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, four years later he returns to the producing business.",0,6,== Life and career == | === 1997-Present ===,62633402
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1997, four years later he returns to the producing business.",0,6,== Life and career == | === 1997-Present ===,62633402
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Music recording label Zain Records established special label in Kansai, Spoonful and Nagato debuted Miho Komatsu, however four months later the label was renamed into Amemura O-town Record and lasted until 1999.",1,6,== Life and career == | === 1997-Present ===,62633402
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Music recording label Zain Records established special label in Kansai, Spoonful and Nagato debuted Miho Komatsu, however four months later the label was renamed into Amemura O-town Record and lasted until 1999.",1,6,== Life and career == | === 1997-Present ===,62633402
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he established music recording label in Osaka, Giza Studio.",0,7,== Life and career == | === 1997-Present ===,62633402
February 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"First artist recorded early demo tapes and officially debuted in February 1999 as The First Artist - New Cinema Tokage, Sweet Velvet and Grass Arcade.",1,7,== Life and career == | === 1997-Present ===,62633402
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, was released the series of compilation albums under subtitles at the BEING studio, the song selections are based on his directing choice.",2,7,== Life and career == | === 1997-Present ===,62633402
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he resigned as a representative director of Being.",3,7,== Life and career == | === 1997-Present ===,62633402
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he established the live venue Dojima River Hall.",4,7,== Life and career == | === 1997-Present ===,62633402
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013, tax investigations from the Tokyo and Osaka National Tax Offices pointed out about 2 billion yen was missed and 1 billion yen was hidden over the five years from 2007 to 2012.",5,7,== Life and career == | === 1997-Present ===,62633402
the five years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In July 2013, tax investigations from the Tokyo and Osaka National Tax Offices pointed out about 2 billion yen was missed and 1 billion yen was hidden over the five years from 2007 to 2012.",5,7,== Life and career == | === 1997-Present ===,62633402
2007 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In July 2013, tax investigations from the Tokyo and Osaka National Tax Offices pointed out about 2 billion yen was missed and 1 billion yen was hidden over the five years from 2007 to 2012.",5,7,== Life and career == | === 1997-Present ===,62633402
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Taking responsibility for this scandal, production activities were suspended until 2014.",6,7,== Life and career == | === 1997-Present ===,62633402
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he returned as an arranger, producer and writer to the project D-project which the letter D is initialed from his name.",7,7,== Life and career == | === 1997-Present ===,62633402
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He uses new initial alias +D. He's active as a producer as of 2021.,8,7,== Life and career == | === 1997-Present ===,62633402
