time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985,CD,YEAR_REGEX_1,TIME,time_reference,You Are One... (1985),0,6,== Discography == | === with Unity ===,685334
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,Blood Days (1989),0,7,== Discography == | === with Unity ===,685334
1989,CD,YEAR_REGEX_1,TIME,time_reference,Blood Days (1989),0,7,== Discography == | === with Unity ===,685334
1984,CD,YEAR_REGEX_1,TIME,time_reference,Uniform Choice (1984),0,9,== Discography == | === with Uniform Choice ===,685334
1990,CD,YEAR_REGEX_1,TIME,time_reference,reissued in 1990,0,10,== Discography == | === with Uniform Choice ===,685334
1986,CD,YEAR_REGEX_1,TIME,time_reference,Screaming for Change (1986),0,11,== Discography == | === with Uniform Choice ===,685334
1988,CD,YEAR_REGEX_1,TIME,time_reference,Region of Ice (1988),0,12,== Discography == | === with Uniform Choice ===,685334
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,Staring into the Sun (1988),0,13,== Discography == | === with Uniform Choice ===,685334
1988,CD,YEAR_REGEX_1,TIME,time_reference,Staring into the Sun (1988),0,13,== Discography == | === with Uniform Choice ===,685334
1991,CD,YEAR_REGEX_1,TIME,time_reference,Mind Funk (1991),0,15,== Discography == | === with Mind Funk ===,685334
1993,CD,YEAR_REGEX_1,TIME,time_reference,Dropped (1993),0,16,== Discography == | === with Mind Funk ===,685334
1995,CD,YEAR_REGEX_1,TIME,time_reference,People Who Fell from the Sky (1995),0,17,== Discography == | === with Mind Funk ===,685334
2000,CD,YEAR_REGEX_1,TIME,time_reference,The New Testament (2000),0,19,== Discography == | === with Corporate Avenger ===,685334
2001,CD,YEAR_REGEX_1,TIME,time_reference,Freedom Is A State Of Mind (2001),0,20,== Discography == | === with Corporate Avenger ===,685334
2005,CD,YEAR_REGEX_1,TIME,time_reference,Born Again (2005),0,21,== Discography == | === with Corporate Avenger ===,685334
