time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 November 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nadezda Tokareva (Russian: Надежда Владимировна Токарева; born 27 November 1977 in Penza, Russia) is a Russian-Slovenian classical violinist and teacher, based in Ljubljana, Slovenia.",0,0,,57284954
1996 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Tokareva studied at the Moscow State Tchaikovsky Conservatory from 1996 to 2001 under professor Eduard Grach, and from 2001 to 2003 when she studied as a postgraduate.",0,2,== Life and career ==,57284954
2001 to 2003,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Tokareva studied at the Moscow State Tchaikovsky Conservatory from 1996 to 2001 under professor Eduard Grach, and from 2001 to 2003 when she studied as a postgraduate.",0,2,== Life and career ==,57284954
March 1999 to 2012,NNP CD TO CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,"From March 1999 to 2012, she was a soloist-violinist of Moscow State Academy Philharmonic Society.",0,3,== Life and career ==,57284954
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"Her concert schedule includes venues in more than 30 countries including Russia, the United States, several countries of Western and Eastern Europe, Israel, Turkey, Iran, Egypt, Morocco, Vietnam, China, South Korea, North Korea and Japan.",2,3,== Life and career ==,57284954
2004 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She has toured twice as soloist and concertmaster with the Moscow State Radio Symphony orchestra in the United States in 2004 and 2010 with great success.,4,3,== Life and career ==,57284954
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Her partners on scene in different years were such conductors as: Alexander Vedernikov, Pavel Sorokin, Pavel Kogan, Sergei Skripka, Roman Kofman, Vladimir Ponkin, Konstantin Krimets, Murad Annamamedov, Felix Korobov, Alexander Kantorov, Robert Debbaut (USA), Bogusław Dawidow (Poland), Agnieszka Duczmal (Poland), Anton Nanut (Slovenia), Andres Mustonen (Estonia) and many others.",5,3,== Life and career ==,57284954
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2002 she has combined concert activity with teaching at the Moscow Conservatory as an assistant to Professor Eduard Grach, and since 2006 she has led her own class.",2,4,== Life and career ==,57284954
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2002 she has combined concert activity with teaching at the Moscow Conservatory as an assistant to Professor Eduard Grach, and since 2006 she has led her own class.",2,4,== Life and career ==,57284954
2010 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2010 to 2013 – an Associate professor and Secretary of the Department of Violin of the Moscow Conservatory.,3,4,== Life and career ==,57284954
2006 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2006 to 2009 she was a guest professor at Kurashiki Sakuyo University, Japan.",4,4,== Life and career ==,57284954
2011 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2011 to 2014 she served as an associate professor of the Maimonides State Classical Academy, Moscow.",5,4,== Life and career ==,57284954
2011 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2011 to 2012 Tokareva was concertmaster of RTV Slovenia Symphony Orchestra.,6,4,== Life and career ==,57284954
"April 8 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 8, 2017 in the Tartini House in Piran, Tokareva was a soloist in Giuseppe Tartini's 325st Birthday Celebration Concert, performing on one of Tartini's own 18th-century violins.",8,4,== Life and career ==,57284954
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2011 Tokareva lives in Slovenia, where she continues to perform and teach.",11,4,== Life and career ==,57284954
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Third prize at VII International competition of violinists in Germany (Kloster – Schontal, 1997)",0,6,== Awards ==,57284954
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Grand Prix at I International competition ""The Violin of the North"" (Yakutsk, 1997)",0,7,== Awards ==,57284954
1999,CD,YEAR_REGEX_1,TIME,time_reference,"First prize at II Yampolsky International Competition (Penza, 1999)",0,8,== Awards ==,57284954
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Special prize at XII International Tchaikovsky Competition (Moscow, 2002)",0,9,== Awards ==,57284954
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Special prize at the International Competition M. Long – J. Thibaud (Paris, 2002)",0,10,== Awards ==,57284954
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Second prize at the I Moscow International Paganini Violin Competition (Moscow, 2003)",0,11,== Awards ==,57284954
of April Spring,IN NNP NNP,PREFIX_REGEX_1 MONTH_REGEX SEASON_REGEX,MODIFIER TIME TIME,time_reference,"Winner of April Spring Friendship Art Festival (North Korea, 2006).",0,12,== Awards ==,57284954
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Winner of April Spring Friendship Art Festival (North Korea, 2006).",0,12,== Awards ==,57284954
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004 —  A. Eshpai Concerto No. 3 for Violin and orchestra (Musical publishing house ""Harmony"")",0,14,== Discography ==,57284954
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 —,0,15,== Discography ==,57284954
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015 —  I. Petrić All Works for Violin and Piano (Ars Slovenika, Ed. DSS 2015102)",0,16,== Discography ==,57284954
2015102,CD,YEAR_REGEX_1,TIME,time_reference,"2015 —  I. Petrić All Works for Violin and Piano (Ars Slovenika, Ed. DSS 2015102)",0,16,== Discography ==,57284954
