time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 27 , 1906 – February 15 , 1969","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Charles Ellsworth ""Pee Wee"" Russell (March 27, 1906 – February 15, 1969), was an American jazz musician.",0,0,,458921
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Writing in 1961, the poet Philip Larkin commented: ""No one familiar with the characteristic excitement of his solos, their lurid, snuffling, asthmatic voicelessness, notes leant on till they split, and sudden passionate intensities, could deny the uniqueness of his contribution to jazz.""",1,1,,458921
now,RB,TIMELINE_REGEX,TIME,time_reference,"Pee Wee now decided that his primary instrument would be the clarinet, and the type of music he would play would be jazz.",6,3,== Early life ==,458921
1920,CD,YEAR_REGEX_1,TIME,time_reference,"His family moved to St. Louis, Missouri, in 1920, and that September Russell was enrolled in the Western Military Academy in Alton, Illinois.",9,3,== Early life ==,458921
that September,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"His family moved to St. Louis, Missouri, in 1920, and that September Russell was enrolled in the Western Military Academy in Alton, Illinois.",9,3,== Early life ==,458921
October,NNP,MONTH_REGEX,TIME,time_reference,"He remained enrolled there until October the following year, though he spent most of his time playing clarinet with various dance and jazz bands.",10,3,== Early life ==,458921
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He remained enrolled there until October the following year, though he spent most of his time playing clarinet with various dance and jazz bands.",10,3,== Early life ==,458921
1922,CD,YEAR_REGEX_1,TIME,time_reference,"He began touring professionally in 1922, and travelled widely with the Allen Brothers tent show and on riverboats St. Paul and J.S.",11,3,== Early life ==,458921
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Russell's recording debut was in 1924 with Herb Berger's Band in St. Louis on ""Fuzzy Wuzzy Bird."".",13,3,== Early life ==,458921
September 1925 and May 1926,NNP CD CC NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"Back in St. Louis, Russell played with Frankie Trumbauer and Bix Beiderbecke at the Arcadia Ballroom, which had hired Trumbauer as bandleader for the season spanning September 1925 and May 1926.",3,5,== Career ==,458921
1926,CD,YEAR_REGEX_1,TIME,time_reference,"In 1926, he joined Jean Goldkette's band, and the following year he left for New York City to join Red Nichols.",5,5,== Career ==,458921
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1926, he joined Jean Goldkette's band, and the following year he left for New York City to join Red Nichols.",5,5,== Career ==,458921
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He worked with various bandleaders (including Louis Prima) before beginning a series of residences at the jazz club ""Nick's"" in Greenwich Village, Manhattan, in 1937.",7,5,== Career ==,458921
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From the 1940s onwards, Russell's health was often poor, exacerbated by alcoholism – ""I lived on brandy milkshakes and scrambled-egg sandwiches.",10,5,== Career ==,458921
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"I had to drink half a pint of whiskey in the morning before I could get out of bed"" – which led to a major medical breakdown in 1951.",12,5,== Career ==,458921
1951,CD,YEAR_REGEX_1,TIME,time_reference,"I had to drink half a pint of whiskey in the morning before I could get out of bed"" – which led to a major medical breakdown in 1951.",12,5,== Career ==,458921
the days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Some people considered that his style was different after his breakdown: Larkin characterized it as ""a hollow feathery tone framing phrases of an almost Chinese introspection with a tendency to inconclusive garrulity that would have been unheard of in the days when Pee Wee could pack more into a middle eight than any other thirties pick-up player"".",14,5,== Career ==,458921
other thirties,JJ NNS,PREFIX_REGEX_1 DECADE_REGEX,MODIFIER TIME,time_reference,"Some people considered that his style was different after his breakdown: Larkin characterized it as ""a hollow feathery tone framing phrases of an almost Chinese introspection with a tendency to inconclusive garrulity that would have been unheard of in the days when Pee Wee could pack more into a middle eight than any other thirties pick-up player"".",14,5,== Career ==,458921
