time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 1 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vinny Golia (born March 1, 1946) is an American composer and multi-instrumentalist specializing in woodwind instruments.",0,0,,3331963
1982,CD,YEAR_REGEX_1,TIME,time_reference,In 1982 he created the ongoing 50-piece Vinny Golia Large Ensemble to perform his compositions for chamber orchestra and jazz ensembles.,3,2,== Career ==,3331963
1990,CD,YEAR_REGEX_1,TIME,time_reference,In 1990 he was the co-winner of the JazzTimes TDWR award for Bass Saxophone.,1,3,== Career ==,3331963
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he ranked 1st in the Cadence Magazine Writers & Readers Poll and has continually placed in the Down Beat Critics Poll for Baritone & Soprano Saxophone.",2,3,== Career ==,3331963
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he won the LA Weekly award for ""Best Jazz Musician"".",3,3,== Career ==,3331963
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1999, he won the LA Weekly award for ""Best Jazz Musician"".",3,3,== Career ==,3331963
the 21st century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Jazziz magazine has also named him as one of the 100 people who have influenced the course of jazz in the 21st century.,4,3,== Career ==,3331963
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the Jazz Journalists Association honored him with a Lifetime Achievement Award.",5,3,== Career ==,3331963
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he won the Down Beat Critics Poll in the ""New Star"" category for baritone saxophone.",6,3,== Career ==,3331963
1977,CD,YEAR_REGEX_1,TIME,time_reference,Golia founded the jazz record label Nine Winds in 1977.,0,5,== Career ==,3331963
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Most recently, Golia has performed and toured with his sextet which features some of the new voices in the Los Angeles free-improv scene.",2,7,== Ensembles ==,3331963
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977 Vinny Golia.,0,9,== Discography ==,3331963
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 Anthony Braxton.,0,10,== Discography ==,3331963
1978,CD,YEAR_REGEX_1,TIME,time_reference,Creative Orchestra (Koln)1978  (hatART),1,10,== Discography ==,3331963
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979 Vinny Golia.,0,11,== Discography ==,3331963
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979 Vinny Golia Wind Quartet.,0,12,== Discography ==,3331963
the Century,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Live at the Century City Playhouse - Los Angeles, 1979 (Dark Tree)",1,12,== Discography ==,3331963
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Century City Playhouse - Los Angeles, 1979 (Dark Tree)",1,12,== Discography ==,3331963
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979,0,13,== Discography ==,3331963
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979 Tim Berne.,0,14,== Discography ==,3331963
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 Vinny Golia.,0,15,== Discography ==,3331963
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 Tim Berne.,0,16,== Discography ==,3331963
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 Walter Thompson.,0,17,== Discography ==,3331963
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 Roberto Miguel Miranda.,0,18,== Discography ==,3331963
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981,0,19,== Discography ==,3331963
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981,0,20,== Discography ==,3331963
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981 Roberto Miguel Miranda.,0,21,== Discography ==,3331963
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982,0,22,== Discography ==,3331963
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 Wayne Peet/ Vinny Golia Duo.,0,23,== Discography ==,3331963
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 John Rapson.,0,24,== Discography ==,3331963
