time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 11 , 1916 – May 3 , 1956","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"James Albert Beck (August 11, 1916 – May 3, 1956) was an American country music talent agent, record promoter, recording studio owner, A&R engineer, record producer, and music publisher from Dallas, Texas.",0,0,,39274601
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Marshall, Texas, Beck is credited with discovering and, in 1950, being the first to record Lefty Frizzell.",1,0,,39274601
1926–2005,CD,YEAR_REGEX_1,TIME,time_reference,"He is also credited for introducing Frizzell and Ray Price to Frank Jones (1926–2005) of Columbia Records, which led to their first major recording contracts.",2,0,,39274601
1954 and 1956,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1954 and 1956, Frankie Miller recorded a series of singles for Columbia at Beck's studio.",7,0,,39274601
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Beck built his second studio – the ""Jim Beck Studio"" – in 1950 at 1101 Ross Avenue in Dallas.",0,2,== Jim Beck Studio ==,39274601
1101,CD,YEAR_REGEX_1,TIME,time_reference,"Beck built his second studio – the ""Jim Beck Studio"" – in 1950 at 1101 Ross Avenue in Dallas.",0,2,== Jim Beck Studio ==,39274601
1911–1998,CD,YEAR_REGEX_1,TIME,time_reference,Lew Chudd (1911–1998) – Imperial Records,0,5,== Jim Beck Studio == | === Producers who used Jim Beck Studios ===,39274601
1908–1970,CD,YEAR_REGEX_1,TIME,time_reference,Paul Cohen (1908–1970) – Decca Records,0,6,== Jim Beck Studio == | === Producers who used Jim Beck Studios ===,39274601
1902–1982,CD,YEAR_REGEX_1,TIME,time_reference,Don Law (1902–1982) – Columbia Records,0,7,== Jim Beck Studio == | === Producers who used Jim Beck Studios ===,39274601
1927–1984,CD,YEAR_REGEX_1,TIME,time_reference,Norman Petty (1927–1984),0,9,== Jim Beck Studio == | === Engineers ===,39274601
"May 3 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jim Beck died on May 3, 1956, at Baylor Hospital, after collapsing at his recording studio from accidentally inhaling carbon tetrachloride fumes while he and his assistant Jimmy Rollins were cleaning recording equipment.",0,12,== Death ==,39274601
