time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 January 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sean Paul Ryan Francis Henriques OD (born 9 January 1973) is a Jamaican dancehall rapper and singer, who is regarded as one of the genre's most prolific artists.",0,0,,332538
The Saturdays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"Paul has also been featured in many other singles including chart-toppers ""Baby Boy"" with Beyoncé, ""What About Us"" by The Saturdays, ""Rockabye"" by Clean Bandit and ""Cheap Thrills"" by Sia.",2,0,,332538
9 January 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sean Paul Ryan Francis Henriques was born in Kingston on 9 January 1973.,0,2,== Early life ==,332538
the 17th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"His paternal great-grandfather's Sephardic Jewish family immigrated from Portugal to Jamaica in the 17th century, while his paternal grandmother was Afro-Jamaican.",2,2,== Early life ==,332538
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His father also played water polo for the team in the 1960s, and competed in long-distance swimming, while Paul's mother was a butterfly swimmer.",7,2,== Early life ==,332538
now,RB,TIMELINE_REGEX,TIME,time_reference,"He attended Wolmer's Boys' School and the College of Arts, Science, and Technology, now known as the University of Technology, where he was trained in commerce with an aim of pursuing an occupation in swimming.",9,2,== Early life ==,332538
1994–2000,CD,YEAR_REGEX_1,TIME,time_reference,1994–2000:,1,4,== Career == | === 1994–2000: Stage One ===,332538
every day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Paul began hanging out at the studio every day, and the pair collaborated on several more tracks.",3,5,== Career == | === 1994–2000: Stage One ===,332538
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Paul made a cameo appearance in the 1998 film Belly on stage performing.,7,5,== Career == | === 1994–2000: Stage One ===,332538
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Paul released his debut album, Stage One with VP Records.",9,5,== Career == | === 1994–2000: Stage One ===,332538
2001–2004,CD,YEAR_REGEX_1,TIME,time_reference,2001–2004:  Dutty Rock =,1,6,== Career == | === 2001–2004:  Dutty Rock ===,332538
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Paul continued his work with manager/producer Jeremy Harding, and after a joint venture deal with his label VP Records and Atlantic Records, announced the release of his second album, Dutty Rock.",0,7,== Career == | === 2001–2004:  Dutty Rock ===,332538
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The album Dutty Rock won the Reggae Album of the year at the 46th Annual Grammy Awards in 2004.,2,7,== Career == | === 2001–2004:  Dutty Rock ===,332538
2004,CD,YEAR_REGEX_1,TIME,time_reference,The album Dutty Rock won the Reggae Album of the year at the 46th Annual Grammy Awards in 2004.,2,7,== Career == | === 2001–2004:  Dutty Rock ===,332538
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Get Busy"" was also nominated for best Rap Song in that year.",3,7,== Career == | === 2001–2004:  Dutty Rock ===,332538
2005–2008,CD,YEAR_REGEX_1,TIME,time_reference,2005–2008:,1,8,== Career == | === 2005–2008: The Trinity ===,332538
27 September 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Paul's third album The Trinity was released on 27 September 2005.,0,9,== Career == | === 2005–2008: The Trinity ===,332538
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The video of ""Give It Up to Me"" (featuring Keyshia Cole) was featured in the film Step Up in 2006.",2,9,== Career == | === 2005–2008: The Trinity ===,332538
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was nominated for four awards at the 2006 Billboard Music Awards, including male artist of the year, rap artist of the year, hot 100 single of the year, and pop single of the year for ""Temperature"".",3,9,== Career == | === 2005–2008: The Trinity ===,332538
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was nominated for four awards at the 2006 Billboard Music Awards, including male artist of the year, rap artist of the year, hot 100 single of the year, and pop single of the year for ""Temperature"".",3,9,== Career == | === 2005–2008: The Trinity ===,332538
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was nominated for four awards at the 2006 Billboard Music Awards, including male artist of the year, rap artist of the year, hot 100 single of the year, and pop single of the year for ""Temperature"".",3,9,== Career == | === 2005–2008: The Trinity ===,332538
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was nominated for four awards at the 2006 Billboard Music Awards, including male artist of the year, rap artist of the year, hot 100 single of the year, and pop single of the year for ""Temperature"".",3,9,== Career == | === 2005–2008: The Trinity ===,332538
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was nominated for four awards at the 2006 Billboard Music Awards, including male artist of the year, rap artist of the year, hot 100 single of the year, and pop single of the year for ""Temperature"".",3,9,== Career == | === 2005–2008: The Trinity ===,332538
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Send It On"" from The Trinity featured on the 2005 Vauxhall Corsa advert.",5,9,== Career == | === 2005–2008: The Trinity ===,332538
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2007, he returned to Jamaica to perform at the Cricket World Cup 2007 opening ceremony.",7,9,== Career == | === 2005–2008: The Trinity ===,332538
