time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,54955317
1993,CD,YEAR_REGEX_1,TIME,time_reference,Smith began playing professionally with Claire Lynch and the Front Porch Stringband in 1993.,0,5,== Biography == | === Lonesome River Band ===,54955317
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Smith joined Sammy Shelor, Don Rigsby, and Ronnie Bowman as a member of The Lonesome River Band, replacing Tim Austin.",1,5,== Biography == | === Lonesome River Band ===,54955317
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"While a part of this group, Smith won the International Bluegrass Music Association's (IBMA) Guitarist of the Year award in 1999 and 2000.",2,5,== Biography == | === Lonesome River Band ===,54955317
1999 and 2000,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"While a part of this group, Smith won the International Bluegrass Music Association's (IBMA) Guitarist of the Year award in 1999 and 2000.",2,5,== Biography == | === Lonesome River Band ===,54955317
2001,CD,YEAR_REGEX_1,TIME,time_reference,He left the band in 2001.,3,5,== Biography == | === Lonesome River Band ===,54955317
2001,CD,YEAR_REGEX_1,TIME,time_reference,But Surely in 2001 was recorded when Kenny was still with the Lonesome River Band and Amanda was working a day job.,3,7,== Biography == | === Kenny and Amanda Smith ===,54955317
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,But Surely in 2001 was recorded when Kenny was still with the Lonesome River Band and Amanda was working a day job.,3,7,== Biography == | === Kenny and Amanda Smith ===,54955317
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,They won the IBMA's Emerging Artist of the Year award in 2003.,5,7,== Biography == | === Kenny and Amanda Smith ===,54955317
2003,CD,YEAR_REGEX_1,TIME,time_reference,They won the IBMA's Emerging Artist of the Year award in 2003.,5,7,== Biography == | === Kenny and Amanda Smith ===,54955317
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, they released the album House Down the Block.",6,7,== Biography == | === Kenny and Amanda Smith ===,54955317
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The Kenny and Amanda Smith Band released Live and Learn in 2008, along with Zachary McLamb (bass), Aaron Williams (mandolin), and Ron Stewart (fiddle, banjo).",8,7,== Biography == | === Kenny and Amanda Smith ===,54955317
consecutive weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The lead single ""You Know That I Would"" stayed at the No. 1 spot for consecutive weeks on the Bluegrass Today Weekly Airplay charts.",10,7,== Biography == | === Kenny and Amanda Smith ===,54955317
Today Weekly,NNP NNP,TIMELINE_REGEX TIME_UNIT_REGEX,TIME TIME,time_reference,"The lead single ""You Know That I Would"" stayed at the No. 1 spot for consecutive weeks on the Bluegrass Today Weekly Airplay charts.",10,7,== Biography == | === Kenny and Amanda Smith ===,54955317
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Smith's debut solo album Studebaker was released in 1997, featuring Amanda Smith (vocals), Barry Bales (bass), Adam Steffey (mandolin), Sammy Shelor (banjo), Don Rigsby.",0,9,== Biography == | === Solo recordings ===,54955317
2011,CD,YEAR_REGEX_1,TIME,time_reference,"On his 2011 album Return, Smith employed a variety of vintage guitars: his 1935 Martin D-18, Norman Blake’s sunburst 1933 D-28, and a Gibson 1935 jumbo prototype.",2,9,== Biography == | === Solo recordings ===,54955317
