time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 October 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Philip Oakey (born 2 October 1955) is an English singer, songwriter and record producer",0,0,,1433280
of the early 1980s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,Oakey was one of the most visually distinctive music artists of the early 1980s.,3,0,,1433280
40 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Oakey has been lead singer of The Human League for over 40 years, with whom he has sold more than 20 million records worldwide.",5,0,,1433280
2 October 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Oakey was born on 2 October 1955 in Hinckley, Leicestershire.",0,2,== Early life ==,1433280
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He left school at 18 without finishing his exams and worked in a number of casual jobs: in a university bookshop, and from 1977 as a porter at Thornbury Annex Hospital in Sheffield.",4,2,== Early life ==,1433280
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He married his girlfriend Anthea Helliwell, whom he met at school, in 1978, but the marriage did not last long and they were divorced in 1980.",5,2,== Early life ==,1433280
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He married his girlfriend Anthea Helliwell, whom he met at school, in 1978, but the marriage did not last long and they were divorced in 1980.",5,2,== Early life ==,1433280
1977,CD,YEAR_REGEX_1,TIME,time_reference,Oakey's entry into music in 1977 was entirely accidental.,0,4,== Entry into music ==,1433280
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In Sheffield in 1977, a school friend of Oakey's, Martyn Ware, along with Ian Craig Marsh and Adi Newton had formed a band called The Future.",0,5,== Entry into music ==,1433280
The Future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In Sheffield in 1977, a school friend of Oakey's, Martyn Ware, along with Ian Craig Marsh and Adi Newton had formed a band called The Future.",0,5,== Entry into music ==,1433280
