time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 6 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gavin Dunne (born May 6, 1980), better known by the name of his music project ""Miracle of Sound"", is an Irish indie musician known for his music inspired by video games, films, and TV shows.",0,0,,49209139
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Before starting Miracle of Sound, Dunne spent 15 years playing in various groups.",1,3,== History == | === Early life and origins of Miracle of Sound ===,49209139
2006,CD,YEAR_REGEX_1,TIME,time_reference,"As part of his previous band, Lotus Lullaby, he and his bandmates competed in and won the Bank of Ireland National Student Music Awards in 2006, as well as the Murphy's Battle of the Bands earlier the same year.",2,3,== History == | === Early life and origins of Miracle of Sound ===,49209139
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"As part of his previous band, Lotus Lullaby, he and his bandmates competed in and won the Bank of Ireland National Student Music Awards in 2006, as well as the Murphy's Battle of the Bands earlier the same year.",2,3,== History == | === Early life and origins of Miracle of Sound ===,49209139
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"The song amassed 15,000 views in one night on YouTube, something Dunne had struggled to do for years.",5,3,== History == | === Early life and origins of Miracle of Sound ===,49209139
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"The song amassed 15,000 views in one night on YouTube, something Dunne had struggled to do for years.",5,3,== History == | === Early life and origins of Miracle of Sound ===,49209139
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following his success with ""Commander Shepard"", Dunne eventually met with the marketing team from BioWare, the creative team behind the Mass Effect series, while he was at gamescom in Germany in August 2011.",0,5,== History == | === Coordination with game developers ===,49209139
The Days,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His song ""Keepers"", in collaboration with Marcin Przybyłowicz, was written for the game Seven: The Days Long Gone and is the official theme song of the isometric RPG, and was used in the game's trailer.",10,5,== History == | === Coordination with game developers ===,49209139
2 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His seventh album, Metal Up, a heavy metal compilation with some songs based on Irish folklore, topped the iTunes Metal chart for 2 days following its release in early 2015.",3,7,== History == | === Music and reception by critics ===,49209139
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His seventh album, Metal Up, a heavy metal compilation with some songs based on Irish folklore, topped the iTunes Metal chart for 2 days following its release in early 2015.",3,7,== History == | === Music and reception by critics ===,49209139
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly before the Wasteland 2 Director's Cut re-release in 2015, Dunne released a parody of the Dire Straits song ""Money for Nothing"", titled ""I want my RPG"".",6,7,== History == | === Music and reception by critics ===,49209139
Fallout 4,NNP CD,SEASON_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Many of his songs have received very positive reviews, such as his doo-wop song ""Going Nuclear"", based on the then-upcoming game Fallout 4, which drew praise from video game journalists for matching the tone and style of the game's aesthetic very well.",12,7,== History == | === Music and reception by critics ===,49209139
late 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2016, he released ""Pawns of War"", a Battlefield 1 inspired song where Dunne's goal was to fuse the feel of the game's soundtrack with old military marching tunes, creating a composition that focuses on soldiers doomed to be forgotten after being thrown into the ""meat grinder"" of WWI.",16,7,== History == | === Music and reception by critics ===,49209139
am,VBP,HALFDAY_REGEX_1,TIME,,"For his album Metal Up he had two guest musicians, 331Erock and Dave Divilly, who provided guitar solos for ""I am Alive"" and ""Get Your Metal On"", respectively.",6,9,== History == | === Collaborative works ===,49209139
November 2014 to September 2019,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"From November 2014 to September 2019, Dunne joined video game critic Jim Sterling and gaming journalist Laura Kate Dale (Laura K Buzz on social media) on a weekly podcast, the Podquisition, which primarily discussed video game and pop culture related news.",7,9,== History == | === Collaborative works ===,49209139
late May 2018,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late May 2018, Gavin was featured as a guest artist on the Dark Souls-inspired titular track ""Let There Be Fire"" from the album of the same name by Florida-based musician Aviators.",9,9,== History == | === Collaborative works ===,49209139
late June 2019,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late June 2019, Aviators featured as a guest artists on the Bloodborne-inspired track ""A Thousand Eyes"".",10,9,== History == | === Collaborative works ===,49209139
2011,CD,YEAR_REGEX_1,TIME,time_reference,"From 2011 until February 2015, Dunne released new music videos on The Escapist (an online video gaming website) every two to four weeks, in addition to releasing them on his YouTube channel.",0,11,== History == | === Sale and distribution of music ===,49209139
