time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 24 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nguyễn Thị Thiên Thanh (born October 24, 1981), better known by her stage names Tila Tequila, Tila Nguyen, Miss Tila and Tornado Thien, is an American television and social media personality.",0,0,,737688
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Her bisexuality-themed dating show, A Shot at Love with Tila Tequila (2007), aired for two seasons and became MTV's second highest-rated series premiere of that year.",3,0,,737688
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Her bisexuality-themed dating show, A Shot at Love with Tila Tequila (2007), aired for two seasons and became MTV's second highest-rated series premiere of that year.",3,0,,737688
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Singapore and raised in Houston, Texas, Tequila moved to Los Angeles in 2001 to pursue her modeling career.",0,1,,737688
2003,CD,YEAR_REGEX_1,TIME,time_reference,"After being featured in numerous men's magazines (including Playboy, Stuff and Maxim), she made her reality television debut on the VH1 show Surviving Nugent (2003).",1,1,,737688
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut single ""I Love U"" was released in 2007 to mixed reviews.",4,1,,737688
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she released her second EP, Welcome to the Dark Side.",7,1,,737688
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Her book, Hooking Up With Tila Tequila: A Guide to Love, Fame, Happiness, Success, and Being the Life of the Party, was published in 2008.",8,1,,737688
one year old,CD NN JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"6  When she was one year old, the family relocated to a neighborhood in Houston, Texas and were eventually admitted to a gated community run by a strict Buddhist temple.",2,4,== Early life ==,737688
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"At age 16, Nguyen ran away to Queens, New York City, for several months.",7,4,== Early life ==,737688
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She reports having become pregnant and suffering a miscarriage the following year.,9,4,== Early life ==,737688
2000,CD,YEAR_REGEX_1,TIME,time_reference,Nguyen graduated from Alief Hastings High School in 2000.,10,4,== Early life ==,737688
2001,CD,YEAR_REGEX_1,TIME,time_reference,She has cited her violent adolescence in Texas as her reason for becoming a model and moving to California in 2001.,11,4,== Early life ==,737688
