time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 21 , 1948 – February 26 , 2011","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Mark Shalom Tulin (November 21, 1948 – February 26, 2011) was the bassist with the psychedelic rock band The Electric Prunes.",0,0,,17825377
"November 21 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tulin was born on November 21, 1948, in Philadelphia, to Jewish parents.",0,3,== Biography == | === Early life and career ===,17825377
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Tulin played in a band called the Sanctions, which became The Electric Prunes.",1,3,== Biography == | === Early life and career ===,17825377
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The band had hit singles with ""I Had Too Much To Dream (Last Night)"" and ""Get Me To The World on Time"".",2,3,== Biography == | === Early life and career ===,17825377
1968,CD,YEAR_REGEX_1,TIME,time_reference,Tulin continued playing with the  band until 1968.,4,3,== Biography == | === Early life and career ===,17825377
1970,CD,YEAR_REGEX_1,TIME,time_reference,Later in 1970 the band split up.,5,3,== Biography == | === Early life and career ===,17825377
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, ""I Had Too Much To Dream (Last Night)"" appeared on the Nuggets: Original Artyfacts from the First Psychedelic Era, 1965–1968 compilation.",6,3,== Biography == | === Early life and career ===,17825377
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 1972, ""I Had Too Much To Dream (Last Night)"" appeared on the Nuggets: Original Artyfacts from the First Psychedelic Era, 1965–1968 compilation.",6,3,== Biography == | === Early life and career ===,17825377
1965–1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, ""I Had Too Much To Dream (Last Night)"" appeared on the Nuggets: Original Artyfacts from the First Psychedelic Era, 1965–1968 compilation.",6,3,== Biography == | === Early life and career ===,17825377
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, renewed interest in The Electric Prunes led to a reunion including Tulin.",0,5,== Biography == | === Later career ===,17825377
2011,CD,YEAR_REGEX_1,TIME,time_reference,He remained a member until he died in 2011.,1,5,== Biography == | === Later career ===,17825377
2009,CD,YEAR_REGEX_1,TIME,time_reference,Tulin gained much mainstream attention in 2009 when it was announced that he was joining The Smashing Pumpkins front man Billy Corgan in the studio to demo songs for what would become the band's eighth full-length album Teargarden by Kaleidyscope.,0,6,== Biography == | === Later career ===,17825377
2008,CD,YEAR_REGEX_1,TIME,time_reference,Tulin met Billy Corgan in 2008 when the latter was recording music with The Seeds front man Sky Saxon.,1,6,== Biography == | === Later career ===,17825377
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following the death of Sky Saxon in June 2009, Tulin took part in Corgan's tribute band Spirits in the Sky which played a show on July 24, 2009.",0,7,== Biography == | === Later career ===,17825377
"July 24 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following the death of Sky Saxon in June 2009, Tulin took part in Corgan's tribute band Spirits in the Sky which played a show on July 24, 2009.",0,7,== Biography == | === Later career ===,17825377
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following the success of the show, Corgan had the band play a small tour of extremely small venues in California in August 2009.",1,7,== Biography == | === Later career ===,17825377
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2009, Tulin played in the band The Backwards Clock Society with Billy Corgan and longtime Smashing Pumpkins collaborator Kerry Brown to raise money for an injured friend of Corgan.",3,7,== Biography == | === Later career ===,17825377
