time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 23 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yuto Adachi (安達 祐人, Adachi Yuto, born January 23, 1998), known mononymously as Yuto (Korean: 유토; Japanese: ユウト), is a Japanese rapper, singer, songwriter and composer based in South Korea.",0,0,,66010521
"January 23 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yuto was born on January 23, 1998, in Nagano, Japan.",0,3,== Biography == | === Early life and education ===,66010521
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"During the reading session set in the morning in his middle school, he studied Korean and imitated dancing while watching K-pop videos.",11,3,== Biography == | === Early life and education ===,66010521
yearbook,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the graduation article collection of his middle school yearbook, he wrote ""I want to become a big star.""",13,3,== Biography == | === Early life and education ===,66010521
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was the school baseball and soccer player and a member of dance club which he would perform on stage for his school festival every year.,14,3,== Biography == | === Early life and education ===,66010521
15 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At 15 years old, he moved to Korea after persuading his parents several times.",15,3,== Biography == | === Early life and education ===,66010521
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his trainee days, Yuto's grandfather had passed away.",17,3,== Biography == | === Early life and education ===,66010521
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Yuto trained for 3 and a half years as a trainee before debuting with Pentagon.,19,3,== Biography == | === Early life and education ===,66010521
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He passed ""Cube Star World Audition"" global selection and became a Cube trainee in 2014.",1,5,== Biography == | === Pre-debut and Pentagon Maker ===,66010521
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Yuto participated in 2015 Idol Star Athletics Ssireum Basketball Futsal Archery Championships.",2,5,== Biography == | === Pre-debut and Pentagon Maker ===,66010521
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Yuto participated in 2015 Idol Star Athletics Ssireum Basketball Futsal Archery Championships.",2,5,== Biography == | === Pre-debut and Pentagon Maker ===,66010521
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Yuto joined as survival candidate in a South Korean television reality program Pentagon Maker, hosted by Cube Entertainment and co-produced by Mnet.",4,5,== Biography == | === Pre-debut and Pentagon Maker ===,66010521
the ninth week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Though he was initially in the bottom four in the first elimination, he was save in the ninth week after performing ""Young"" (Prod.",5,5,== Biography == | === Pre-debut and Pentagon Maker ===,66010521
July 9,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 9, ""Young"" was released on various online music sites.",7,5,== Biography == | === Pre-debut and Pentagon Maker ===,66010521
week 10,NN CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In episode 9, week 10 of Pentagon Maker, Yuto performed Block B's ""Very good"" alongside Jinho and Wooseok for the 3 vs 3 vs 3 match, where the confirmed member were selected as unit leaders and each team includes the elimination candidates including Yuto.",8,5,== Biography == | === Pre-debut and Pentagon Maker ===,66010521
2016–present,CD,YEAR_REGEX_1,TIME,time_reference,2016–present: Debut with Pentagon and solo activities =,1,6,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
"October 10 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 10, 2016, Yuto officially debuted as a member of Pentagon with their first extended play Pentagon.",0,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
Less than two months,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Less than two months later, Yuto participated in Pentagon's second extended play Five Senses.",2,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he made a cameo in the drama Hello, My Twenties!",4,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
Twenties,NNPS,DECADE_REGEX,TIME,time_reference,"In 2017, he made a cameo in the drama Hello, My Twenties!",4,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
September 24,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On September 24, Yuto challenged his first role as the MC for Japan-Korea 10th Anniversary KMF2017 which was held at Yokohama Arena.",6,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Yuto co-hosted 69th Sapporo Snow",7,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
2018,CD,YEAR_REGEX_1,TIME,time_reference,Fest 10th Anniversary K-POP FESTIVAL 2018 along with Monsta X's Hyungwon and Target's Woojin.,8,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The MCs were selected for being born in a year in which the Olympics took place, Yuto was born in 1998 during Nagano Winter Olympic.",9,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The MCs were selected for being born in a year in which the Olympics took place, Yuto was born in 1998 during Nagano Winter Olympic.",9,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
Winter,NNP,SEASON_REGEX,TIME,time_reference,"The MCs were selected for being born in a year in which the Olympics took place, Yuto was born in 1998 during Nagano Winter Olympic.",9,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2021, Yuto began hosting his own bimonthly segment on Mnet Japan's program Mnet BANG!.",10,7,== Biography == | === 2016–present: Debut with Pentagon and solo activities ===,66010521
