time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 May 1887 - 12 May 1979,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Olga Schwind (8 May 1887 - 12 May 1979) was a German Musician.,0,0,,56383862
1903,CD,YEAR_REGEX_1,TIME,time_reference,"Later she attended school in Saarbrücken and then in 1903 went on to take a ""finishing year"" with the Ursulines at a convent across the border, in Belgium, at which stage she was already involving herself with organising student musical presentations.",4,2,== Life ==,56383862
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Later she attended school in Saarbrücken and then in 1903 went on to take a ""finishing year"" with the Ursulines at a convent across the border, in Belgium, at which stage she was already involving herself with organising student musical presentations.",4,2,== Life ==,56383862
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,"Later she attended school in Saarbrücken and then in 1903 went on to take a ""finishing year"" with the Ursulines at a convent across the border, in Belgium, at which stage she was already involving herself with organising student musical presentations.",4,2,== Life ==,56383862
1905,CD,YEAR_REGEX_1,TIME,time_reference,"She returned to Saarbrücken by 1905, learning to play the guitar using an instrument which she shared with her brother.",5,2,== Life ==,56383862
1905 and 1907,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1905 and 1907 she rapidly became interested in the sounds made by historic instruments and in classical music, which she followed up by consulting old folios, tablets and handwritten manuscripts, attempting to understand how pre-industrial instruments would have been used, using old images and other contemporary sources.",7,2,== Life ==,56383862
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During the decades that followed, working with craftsmen, she would successfully create replicas of old instruments, including harps, panpipes, portatives and hurdy-gurdies.",8,2,== Life ==,56383862
1907,CD,YEAR_REGEX_1,TIME,time_reference,"In 1907 she moved to Munich where she studied the lute with Robert Korthe who after a year sent her on to his own teacher,  Heinrich Scherrer (1865–1937)  for further lessons.",10,2,== Life ==,56383862
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1907 she moved to Munich where she studied the lute with Robert Korthe who after a year sent her on to his own teacher,  Heinrich Scherrer (1865–1937)  for further lessons.",10,2,== Life ==,56383862
1865–1937,CD,YEAR_REGEX_1,TIME,time_reference,"In 1907 she moved to Munich where she studied the lute with Robert Korthe who after a year sent her on to his own teacher,  Heinrich Scherrer (1865–1937)  for further lessons.",10,2,== Life ==,56383862
