time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 June 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John Mitchell (born 21 June 1973) is a singer, musician, songwriter and record producer.",0,0,,6199029
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Mitchell describes seeing Eric Clapton perform the song ""Miss You"" from his 1986 album August at a Prince's Trust concert as 'the single defining moment that made me decide to put down the violin and pick up a guitar'.",0,2,== Early life and career ==,6199029
August,NNP,MONTH_REGEX,TIME,time_reference,"Mitchell describes seeing Eric Clapton perform the song ""Miss You"" from his 1986 album August at a Prince's Trust concert as 'the single defining moment that made me decide to put down the violin and pick up a guitar'.",0,2,== Early life and career ==,6199029
moment,NN,TIMELINE_REGEX,TIME,time_reference,"Mitchell describes seeing Eric Clapton perform the song ""Miss You"" from his 1986 album August at a Prince's Trust concert as 'the single defining moment that made me decide to put down the violin and pick up a guitar'.",0,2,== Early life and career ==,6199029
2006,CD,YEAR_REGEX_1,TIME,time_reference,He is best known as the current frontman for British prog-pop band It Bites (having replaced original singer and guitarist Francis Dunnery in 2006).,2,2,== Early life and career ==,6199029
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Mitchell was drafted in to join A, playing bass in place of original bass player Daniel P. Carter to support The Wildhearts on their December UK tour, as well as a 10-date headline tour in 2009.",4,2,== Early life and career ==,6199029
their December,PRP$ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,,"In 2008, Mitchell was drafted in to join A, playing bass in place of original bass player Daniel P. Carter to support The Wildhearts on their December UK tour, as well as a 10-date headline tour in 2009.",4,2,== Early life and career ==,6199029
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Mitchell was drafted in to join A, playing bass in place of original bass player Daniel P. Carter to support The Wildhearts on their December UK tour, as well as a 10-date headline tour in 2009.",4,2,== Early life and career ==,6199029
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Mitchell toured with Martin Barre in his band ""New Day"", singing lead vocals on many songs by Jethro Tull.",5,2,== Early life and career ==,6199029
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2012, Mitchell toured with Martin Barre in his band ""New Day"", singing lead vocals on many songs by Jethro Tull.",5,2,== Early life and career ==,6199029
23 February 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mitchell's latest music project is a solo project called Lonely Robot, whose album Please Come Home was released on 23 February 2015.",7,2,== Early life and career ==,6199029
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The albums The Big Dream released in April 2017 and Under Stars (April 2019), followed.",9,2,== Early life and career ==,6199029
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The albums The Big Dream released in April 2017 and Under Stars (April 2019), followed.",9,2,== Early life and career ==,6199029
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Mitchell released his EP, The Nostalgia Factory, on White Star Records in 2016.",1,3,== Early life and career ==,6199029
1999,CD,YEAR_REGEX_1,TIME,time_reference,Neon (1999),0,6,== Discography == | === with The Urbane ===,6199029
2003,CD,YEAR_REGEX_1,TIME,time_reference,Glitter (2003),0,7,== Discography == | === with The Urbane ===,6199029
1997,CD,YEAR_REGEX_1,TIME,time_reference,The Cry (1997 - EP),0,9,== Discography == | === with Arena ===,6199029
1997,CD,YEAR_REGEX_1,TIME,time_reference,Welcome to the Stage (1997 - live),0,10,== Discography == | === with Arena ===,6199029
1998,CD,YEAR_REGEX_1,TIME,time_reference,The Visitor (1998),0,11,== Discography == | === with Arena ===,6199029
2000,CD,YEAR_REGEX_1,TIME,time_reference,Immortal? (2000),0,12,== Discography == | === with Arena ===,6199029
2001,CD,YEAR_REGEX_1,TIME,time_reference,Breakfast in Biarritz (2001 - live),0,13,== Discography == | === with Arena ===,6199029
2003,CD,YEAR_REGEX_1,TIME,time_reference,Contagion (2003),0,14,== Discography == | === with Arena ===,6199029
2003,CD,YEAR_REGEX_1,TIME,time_reference,Contagious (2003 - EP),0,15,== Discography == | === with Arena ===,6199029
2003,CD,YEAR_REGEX_1,TIME,time_reference,Contagium' (2003 - EP),0,16,== Discography == | === with Arena ===,6199029
2004,CD,YEAR_REGEX_1,TIME,time_reference,Live & Life (2004 - live),0,17,== Discography == | === with Arena ===,6199029
2005,CD,YEAR_REGEX_1,TIME,time_reference,Pepper's Ghost (2005),0,18,== Discography == | === with Arena ===,6199029
Ten Years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Ten Years On (2006 - compilation),0,19,== Discography == | === with Arena ===,6199029
2006,CD,YEAR_REGEX_1,TIME,time_reference,Ten Years On (2006 - compilation),0,19,== Discography == | === with Arena ===,6199029
2011,CD,YEAR_REGEX_1,TIME,time_reference,The Seventh Degree Of Separation (2011),0,20,== Discography == | === with Arena ===,6199029
2014,CD,YEAR_REGEX_1,TIME,time_reference,Contagion Max (2014),0,21,== Discography == | === with Arena ===,6199029
2015,CD,YEAR_REGEX_1,TIME,time_reference,The Unquiet Sky (2015),0,22,== Discography == | === with Arena ===,6199029
2018,CD,YEAR_REGEX_1,TIME,time_reference,Double Vision (2018),0,23,== Discography == | === with Arena ===,6199029
2005,CD,YEAR_REGEX_1,TIME,time_reference,Picture (2005),0,25,== Discography == | === with Kino ===,6199029
2005,CD,YEAR_REGEX_1,TIME,time_reference,Cutting Room Floor (2005 - compilation),0,26,== Discography == | === with Kino ===,6199029
2018,CD,YEAR_REGEX_1,TIME,time_reference,Radio Voltaire (2018),0,27,== Discography == | === with Kino ===,6199029
2006,CD,YEAR_REGEX_1,TIME,time_reference,Milliontown (2006),0,29,== Discography == | === with Frost* ===,6199029
2008,CD,YEAR_REGEX_1,TIME,time_reference,Experiments in Mass Appeal (2008),0,30,== Discography == | === with Frost* ===,6199029
2009,CD,YEAR_REGEX_1,TIME,time_reference,FrostFest Live CD (2009),0,31,== Discography == | === with Frost* ===,6199029
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Philadelphia Experiment (2010 - live),0,32,== Discography == | === with Frost* ===,6199029
