time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 6 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ryan Martinie (born August 6, 1975) is an American musician, best known as the bassist for heavy metal band Mudvayne.",0,0,,2049157
"August 6 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ryan Martinie was born on August 6, 1975, in Peoria, Illinois.",0,2,== Early life ==,2049157
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Mudvayne was formed.",0,5,== Career == | === Mudvayne ===,2049157
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, still with Shawn as their bass player, Mudvayne released their first EP, Kill, I Oughta.",2,5,== Career == | === Mudvayne ===,2049157
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The band released five studio albums in their career, and remained active until 2010 when they went on an indefinite hiatus.",3,5,== Career == | === Mudvayne ===,2049157
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Mudvayne announced in April 2021 that they were reuniting for their first shows in more than a decade and possibly new music.,4,5,== Career == | === Mudvayne ===,2049157
more than a decade,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,Mudvayne announced in April 2021 that they were reuniting for their first shows in more than a decade and possibly new music.,4,5,== Career == | === Mudvayne ===,2049157
"December 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The group released their debut EP, Breaking the Broken on December 17, 2013.",2,7,== Career == | === Other projects ===,2049157
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Martinie began playing with a jazz fusion / progressive rock trio Soften the Glare.",3,7,== Career == | === Other projects ===,2049157
"September 1 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They recorded their first album Making Faces which was released on September 1, 2017.",4,7,== Career == | === Other projects ===,2049157
"August 2 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 2, 2012, Korn announced that Ryan Martinie will join them on their European tour that kicked off in Poland, as the band's bassist.",8,7,== Career == | === Other projects ===,2049157
March,NNP,MONTH_REGEX,TIME,time_reference,"He has used this bass with Soften the Glare, and it can be seen in their music video for ""March of the Cephalopods"".",1,15,== Equipment == | === Basses ===,2049157
2003,CD,YEAR_REGEX_1,TIME,time_reference,"1x Warwick Vampyre 4-string, which he was advertising back in 2003, but he always preferred his Thumb basses, so he was never actually seen with this bass.",0,16,== Equipment == | === Basses ===,2049157
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, Ryan teamed up with Fodera Guitars and released a signature model named ""Blondie""",0,17,== Equipment == | === Basses ===,2049157
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently uses the Warwick Xtreme 10.1 Amp Head and four Warwick WCA 411 Pro cabinets.,1,19,== Equipment == | === Amplification ===,2049157
2000,CD,YEAR_REGEX_1,TIME,time_reference,L.D. 50 (2000),0,23,== Discography == | === Mudvayne ===,2049157
2002,CD,YEAR_REGEX_1,TIME,time_reference,The End of All Things to Come (2002),0,24,== Discography == | === Mudvayne ===,2049157
2005,CD,YEAR_REGEX_1,TIME,time_reference,Lost and Found (2005),0,25,== Discography == | === Mudvayne ===,2049157
2008,CD,YEAR_REGEX_1,TIME,time_reference,The New Game (2008),0,26,== Discography == | === Mudvayne ===,2049157
2009,CD,YEAR_REGEX_1,TIME,time_reference,Mudvayne (2009),0,27,== Discography == | === Mudvayne ===,2049157
2013,CD,YEAR_REGEX_1,TIME,time_reference,Breaking the Broken (2013),0,29,== Discography == | === Kurai ===,2049157
2017,CD,YEAR_REGEX_1,TIME,time_reference,Making Faces (2017),0,31,== Discography == | === Soften the Glare ===,2049157
2020,CD,YEAR_REGEX_1,TIME,time_reference,Glint (2020),0,32,== Discography == | === Soften the Glare ===,2049157
