time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 13 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Timothy S. ""Ripper"" Owens (born September 13, 1967) is an American heavy metal singer who currently performs with KK's Priest, Spirits of Fire, the Three Tremors and A New Revenge.",0,0,,262477
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Timothy S. ""Ripper"" Owens (born September 13, 1967) is an American heavy metal singer who currently performs with KK's Priest, Spirits of Fire, the Three Tremors and A New Revenge.",0,0,,262477
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Owens was announced as the frontman for the band KK's Priest, which also featured former Judas Priest members KK Downing and Les Binks.",3,0,,262477
"September 13 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Owens was born on September 13, 1967, in Akron, Ohio.",0,2,== Early life ==,262477
1985,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Kenmore High School in 1985.,1,2,== Early life ==,262477
Winter,NNP,SEASON_REGEX,TIME,time_reference,Brainicide and Winter's Bane/British Steel =,1,4,== Career == | === Brainicide and Winter's Bane/British Steel ===,262477
1989,CD,YEAR_REGEX_1,TIME,time_reference,He recorded 3 demo tapes with them before the band split in 1989.,1,5,== Career == | === Brainicide and Winter's Bane/British Steel ===,262477
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to joining Judas Priest in 1996, Owens fronted a band called Winter's Bane, with whom he recorded an album called Heart of a Killer in 1993.",2,5,== Career == | === Brainicide and Winter's Bane/British Steel ===,262477
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Prior to joining Judas Priest in 1996, Owens fronted a band called Winter's Bane, with whom he recorded an album called Heart of a Killer in 1993.",2,5,== Career == | === Brainicide and Winter's Bane/British Steel ===,262477
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to joining Judas Priest in 1996, Owens fronted a band called Winter's Bane, with whom he recorded an album called Heart of a Killer in 1993.",2,5,== Career == | === Brainicide and Winter's Bane/British Steel ===,262477
Winter,NNP,SEASON_REGEX,TIME,time_reference,"He was most prominent in his role as the frontman of Judas Priest tribute band British Steel, named after the Judas Priest album, although the bands Winter's Bane and British Steel were actually one and the same.",3,5,== Career == | === Brainicide and Winter's Bane/British Steel ===,262477
Winter,NNP,SEASON_REGEX,TIME,time_reference,The band would often open their shows as Winter's Bane in order to introduce the audience to their original material.,4,5,== Career == | === Brainicide and Winter's Bane/British Steel ===,262477
Winter,NN,SEASON_REGEX,TIME,time_reference,"Winter's Bane sound engineer Ken Reffner would come out from behind the soundboard, adding a fifth member to the stage.",6,5,== Career == | === Brainicide and Winter's Bane/British Steel ===,262477
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Owens made headlines in 1996 when he went from being a fan of the metal act Judas Priest to being their lead singer, replacing Rob Halford.",0,7,== Career == | === Judas Priest ===,262477
a 2002,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Despite numerous rumors that Halford would reunite with Priest, Owens recorded two studio albums with his childhood heroes, as well as two live albums and a 2002 DVD release.",1,7,== Career == | === Judas Priest ===,262477
