time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 14 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"[Greek: Δημήτρης Γιαρμενίτης] (born January 14, 1959) is a Greek businessman - visioner, with an active role in the music industry, since 1978.",1,0,,38326804
1978,CD,YEAR_REGEX_1,TIME,time_reference,"[Greek: Δημήτρης Γιαρμενίτης] (born January 14, 1959) is a Greek businessman - visioner, with an active role in the music industry, since 1978.",1,0,,38326804
previously,RB,TIMELINE_REGEX,TIME,time_reference,He has previously served as chairman and CEO  of Sony Music Entertainment Greece for 20 years (October 1991 to April 2011) and Chairman of Show What 'Events & More' (January 2008 to April 2011).,1,1,,38326804
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He has previously served as chairman and CEO  of Sony Music Entertainment Greece for 20 years (October 1991 to April 2011) and Chairman of Show What 'Events & More' (January 2008 to April 2011).,1,1,,38326804
October 1991 to April 2011,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,He has previously served as chairman and CEO  of Sony Music Entertainment Greece for 20 years (October 1991 to April 2011) and Chairman of Show What 'Events & More' (January 2008 to April 2011).,1,1,,38326804
January 2008 to April 2011,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,He has previously served as chairman and CEO  of Sony Music Entertainment Greece for 20 years (October 1991 to April 2011) and Chairman of Show What 'Events & More' (January 2008 to April 2011).,1,1,,38326804
Previously,RB,TIMELINE_REGEX,TIME,time_reference,Previously (1987 to 1991),2,1,,38326804
1987 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Previously (1987 to 1991),2,1,,38326804
1987–1991,CD,YEAR_REGEX_1,TIME,time_reference,Giarmenitis has been one of the most successful A&R and International Marketing managers for CBS/Sony Music in the Greek market and before that (1987–1991) an International Promo Assistant and Product Manager for CBS/Sony Music in Greece.,3,1,,38326804
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Sony Music International (SMEI) in a ceremony specially held for him in Paris, has awarded Dimitris C. Giarmenitis at the age of 52, for his 20 years Managing Directorship, his 30 years' service in Sony Music Greece and particularly for his unique achievement accomplishing over 400 Gold, Platinum and Multi-Platinum album sales awards.",5,1,,38326804
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Sony Music International (SMEI) in a ceremony specially held for him in Paris, has awarded Dimitris C. Giarmenitis at the age of 52, for his 20 years Managing Directorship, his 30 years' service in Sony Music Greece and particularly for his unique achievement accomplishing over 400 Gold, Platinum and Multi-Platinum album sales awards.",5,1,,38326804
nearly 5 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In addition to his position at SME Greece, Giarmenitis has been the chairman of IFPI/GRAMMO Greece for nearly 5 years (2007–2011).",7,1,,38326804
2007–2011,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to his position at SME Greece, Giarmenitis has been the chairman of IFPI/GRAMMO Greece for nearly 5 years (2007–2011).",7,1,,38326804
"January 14 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dimitris C. Giarmenitis was born on January 14, 1959 in Athens, Greece.",0,3,== Early life and studies ==,38326804
the first years,DT JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"From the first years of his life, he was passionate record collector and a music lover.",1,3,== Early life and studies ==,38326804
1983,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Law School of Ethnikon Kapodistriakon Panepistimion (University of Athens) in 1983 and he practice law between 1984 and 1992 for Argyriou Law Firm.,2,3,== Early life and studies ==,38326804
1984 and 1992,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He graduated from Law School of Ethnikon Kapodistriakon Panepistimion (University of Athens) in 1983 and he practice law between 1984 and 1992 for Argyriou Law Firm.,2,3,== Early life and studies ==,38326804
1978–1985,CD,YEAR_REGEX_1,TIME,time_reference,"At the same period, Giarmenitis made his first steps into the music business as a music journalist for popular music magazines in Greece, the legendary 'POP&Rock' under the guidance of the Rock and Roll Hall of Fame member from Greece, Giannis Petridis, (1978–1985) and TAHYDROMOS (1985–1991), while working as an international marketing assistant for CBS/Sony Music and a radio producer for Athens 984 and TOP FM.",0,4,== Early life and studies ==,38326804
1985–1991,CD,YEAR_REGEX_1,TIME,time_reference,"At the same period, Giarmenitis made his first steps into the music business as a music journalist for popular music magazines in Greece, the legendary 'POP&Rock' under the guidance of the Rock and Roll Hall of Fame member from Greece, Giannis Petridis, (1978–1985) and TAHYDROMOS (1985–1991), while working as an international marketing assistant for CBS/Sony Music and a radio producer for Athens 984 and TOP FM.",0,4,== Early life and studies ==,38326804
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, while being the managing director of SME Greece he attended an executive program at Harvard University in JFK School of Government for Management.",0,5,== Early life and studies ==,38326804
1981 – 2011,CD JJ CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,1981 – 2011:,1,7,== Career == | === 1981 – 2011: Success with CBS/Sony Music ===,38326804
