time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also produced the compilations The Beatles in Mono and The Beatles Stereo Box Set, for which he won the 2011 Grammy Award for Best Historical Album.",0,1,,10617986
1970s–2000,CD,YEAR_REGEX_1,TIME,time_reference,Marketing positions (1970s–2000),1,5,== Career == | === Marketing positions (1970s–2000) ===,10617986
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After working in marketing and music since the mid-1970s, Jones joined as marketing director of Columbia Records in 1984, where he stayed for four years.",0,6,== Career == | === Marketing positions (1970s–2000) ===,10617986
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After working in marketing and music since the mid-1970s, Jones joined as marketing director of Columbia Records in 1984, where he stayed for four years.",0,6,== Career == | === Marketing positions (1970s–2000) ===,10617986
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Jones then left Columbia to serve as VP of marketing at MCA Records for two years.,1,6,== Career == | === Marketing positions (1970s–2000) ===,10617986
1991,CD,YEAR_REGEX_1,TIME,time_reference,In 1991 he moved to the PolyGram Label Group to again serve as marketing VP.,2,6,== Career == | === Marketing positions (1970s–2000) ===,10617986
1993,CD,YEAR_REGEX_1,TIME,time_reference,In 1993 Jones moved to Elektra Entertainment as VP of marketing.,3,6,== Career == | === Marketing positions (1970s–2000) ===,10617986
2000,CD,YEAR_REGEX_1,TIME,time_reference,He gained the additional position of senior VP of jazz at Columbia Records in 2000.,4,6,== Career == | === Marketing positions (1970s–2000) ===,10617986
1995–2007,CD,YEAR_REGEX_1,TIME,time_reference,Sony (1995–2007) =,1,7,== Career == | === Sony (1995–2007) ===,10617986
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 Jones joined Sony as vice president of marketing and product development at Legacy Recordings, Sony's catalog division.",0,8,== Career == | === Sony (1995–2007) ===,10617986
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He was promoted to senior VP of legacy in 1998, and rose to executive vice president of legacy, overseeing all of the division's operations.",1,8,== Career == | === Sony (1995–2007) ===,10617986
2007–present,CD,YEAR_REGEX_1,TIME,time_reference,Apple Corps (2007–present),1,9,== Career == | === Apple Corps (2007–present) ===,10617986
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jones became the chief executive of Apple Corps, the company founded by The Beatles, in April 2007.",0,10,== Career == | === Apple Corps (2007–present) ===,10617986
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, under his direction, The Beatles' catalogue was made available on iTunes through EMI, marking the first time Beatles music had ever been sold as digital downloads.",0,11,== Career == | === Apple Corps (2007–present) ===,10617986
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"Jones took part in talks for the use of ""Tomorrow Never Knows"" in AMC series Mad Men, which was the first time a Beatles song had been used in an American television series.",1,11,== Career == | === Apple Corps (2007–present) ===,10617986
2011,CD,YEAR_REGEX_1,TIME,time_reference,"As the compilation producer for The Beatles Stereo Box Set, Jones won a Grammy Award for Best Historical Album in 2011.",4,11,== Career == | === Apple Corps (2007–present) ===,10617986
