time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 1 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Martin O'Donnell (born May 1, 1955) is an American composer known for his work on video game developer Bungie's series, such as Myth, Oni, Halo, and Destiny.",0,0,,3307684
"April 11 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"O'Donnell was Bungie's audio lead until April 11, 2014.",2,0,,3307684
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"O'Donnell moved to composing video game music when his company, TotalAudio, did the sound design for the 1997 title Riven.",1,1,,3307684
ten days,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"O'Donnell ended up joining the Bungie staff only ten days before the studio was bought by Microsoft, and would be the audio director for all Bungie projects until he was fired.",3,1,,3307684
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to compose the scores for Halo 3 (2007), Halo 3: ODST (2009), and Halo: Reach (2010).",1,2,,3307684
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to compose the scores for Halo 3 (2007), Halo 3: ODST (2009), and Halo: Reach (2010).",1,2,,3307684
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to compose the scores for Halo 3 (2007), Halo 3: ODST (2009), and Halo: Reach (2010).",1,2,,3307684
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His final work for Bungie was composing music for the 2014 video game Destiny that went unused.,2,2,,3307684
late 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Subsequently, he co-founded Highwire Games and composed the score for their debut virtual reality game Golem, which was released in late 2019.",4,2,,3307684
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Despite his interest in progressive and fusion rock, O'Donnell studied the classical component of music and composition at Wheaton College Conservatory of Music and received his Masters of Music Degree in composition with honors from the University of Southern California in the early 1980s.",2,4,== Early life and career ==,3307684
their day,PRP$ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,"After completing a film score and a few commercials, the two decided to quit their day jobs and produce music in Chicago; they founded a production company, TotalAudio.",7,4,== Early life and career ==,3307684
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After fifteen years of composing for TV and radio commercials, he decided that he wanted to work on game soundtracks and move on from commercial-sounding music.",9,4,== Early life and career ==,3307684
