time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 November 1919 – 13 February 2010,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Cyril Ewart Lionel Grant (8 November 1919 – 13 February 2010) was a Guyanese actor, musician, writer and poet.",0,0,,10072546
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, he became the first black person to be featured regularly on television in the United Kingdom, mostly due to his appearances on the BBC current affairs show Tonight.",1,0,,10072546
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"In the 1950s, he became the first black person to be featured regularly on television in the United Kingdom, mostly due to his appearances on the BBC current affairs show Tonight.",1,0,,10072546
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following service in the Royal Air Force during the Second World War, Grant worked as an actor and singer, before establishing the Drum Arts Centre in London in the 1970s.",0,1,,10072546
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he was appointed director of Concord Multicultural Festivals.",1,1,,10072546
2007,CD,YEAR_REGEX_1,TIME,time_reference,"A published poet and author of several books, including his 2007 memoir Blackness and the Dreaming Soul and other writing that reflected his belief in Taoism and an expansive world view, Grant was made an Honorary Fellow of Roehampton University in 1997, and a member of the Scientific and Medical Network in 2001.",2,1,,10072546
1997,CD,YEAR_REGEX_1,TIME,time_reference,"A published poet and author of several books, including his 2007 memoir Blackness and the Dreaming Soul and other writing that reflected his belief in Taoism and an expansive world view, Grant was made an Honorary Fellow of Roehampton University in 1997, and a member of the Scientific and Medical Network in 2001.",2,1,,10072546
2001,CD,YEAR_REGEX_1,TIME,time_reference,"A published poet and author of several books, including his 2007 memoir Blackness and the Dreaming Soul and other writing that reflected his belief in Taoism and an expansive world view, Grant was made an Honorary Fellow of Roehampton University in 1997, and a member of the Scientific and Medical Network in 2001.",2,1,,10072546
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he was the founder and inspirator of an online archive to trace and commemorate Caribbean airmen of the Second World War.",3,1,,10072546
1927–2018,CD,YEAR_REGEX_1,TIME,time_reference,"A father of four children, Grant lived with his wife, Dorith (1927–2018), in Highgate, London.",4,1,,10072546
