time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 4 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee Su-hyun (Korean: 이수현; born May 4, 1999), is a South Korean singer.",0,0,,59844454
"April 7 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following her appearance on the second installation of SBS audition program K-pop Star alongside her brother, she debuted as the vocalist of the sibling duo AKMU on April 7, 2014, under YG Entertainment after winning the show.",1,0,,59844454
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Alongside Lee Hi, she was also part of the duo Hi Suhyun, formed in 2014, and debuted as a solo artist on October 16, 2020, with the digital single ""Alien"".",2,0,,59844454
"October 16 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alongside Lee Hi, she was also part of the duo Hi Suhyun, formed in 2014, and debuted as a solo artist on October 16, 2020, with the digital single ""Alien"".",2,0,,59844454
"May 4 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee Su-hyun was born on May 4, 1999, in Gyeonggi-do, South Korea.",0,4,== Biography == | === Early life ===,59844454
almost five years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"After residing in Mongolia for almost five years, Lee temporarily moved back to South Korea due to an issue with her visa.",8,4,== Biography == | === Early life ===,59844454
2012–2017,CD,YEAR_REGEX_1,TIME,time_reference,"2012–2017: AKMU, Hi Suhyun and acting debut =",1,5,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2012, she and her brother auditioned for SBS' K-pop Star 2 as AKMU, soon finishing in first place and later signing under YG Entertainment.",0,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2014, they debuted with studio album, Play alongside three lead singles, ""200%"", ""Give Love"" and ""Melted"".",1,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
Fallen,NNP,SEASON_REGEX,TIME,time_reference,"The digital single, ""Time and Fallen Leaves"", released in October also spawned to number one on the Gaon Digital Chart, solidifying their instantaneously commercial success.",2,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
October,NNP,MONTH_REGEX,TIME,time_reference,"The digital single, ""Time and Fallen Leaves"", released in October also spawned to number one on the Gaon Digital Chart, solidifying their instantaneously commercial success.",2,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"They acquired multiple awards that year including ""Best Pop Album"" at the Korean Music Awards and ""Song of the Year (April)"" at the Gaon Chart Music Awards.",3,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"They acquired multiple awards that year including ""Best Pop Album"" at the Korean Music Awards and ""Song of the Year (April)"" at the Gaon Chart Music Awards.",3,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
April,NNP,MONTH_REGEX,TIME,time_reference,"They acquired multiple awards that year including ""Best Pop Album"" at the Korean Music Awards and ""Song of the Year (April)"" at the Gaon Chart Music Awards.",3,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2017, Chan-hyuk enlisted in the Korean Marine Corps, thereby AKMU going into hiatus.",4,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014, Lee and labelmate Lee Hi was formed as the project sub-unit, Hi Suhyun.",0,7,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
November 16,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"They began promotions on November 16 through their first music show appearance on SBS' Inkigayo, and soon claimed their first win on November 23.",2,7,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
November 23,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"They began promotions on November 16 through their first music show appearance on SBS' Inkigayo, and soon claimed their first win on November 23.",2,7,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
"May 23 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following media outlets revelation of a new show on May 23, 2017, Lee joined as a fixed cast member of OnStyle variety program Relationship Appeal, where she was joined by labelmates Sandara Park of 2NE1 and Lee Hi.",0,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
of July to October 2017,IN NNP TO NNP CD,PREFIX_REGEX_1 MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME TIME,time_reference,Relationship Appeal consisted of 5 episodes and was aired within the time span of July to October 2017.,2,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
"May 25 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 25, 2017, Lee created the beauty YouTube channel, MochiPeach, and publicly uploaded her first-ever video on June 3.",3,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
June 3,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On May 25, 2017, Lee created the beauty YouTube channel, MochiPeach, and publicly uploaded her first-ever video on June 3.",3,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
2016,CD,YEAR_REGEX_1,TIME,time_reference,She first voiced her interest in opening a YouTube channel once she's older through My Little Television in 2016.,5,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Lee received the YouTube Gold Play Button in July 2019.,7,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454
