time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2010–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2010–present:,0,2,== Music career == | === 2010–present: Breakthrough ===,41015722
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 Storm Queen released his debut single ""Look Right Through"" on Geist's own Environ label.",0,3,== Music career == | === 2010–present: Breakthrough ===,41015722
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, the follow-up ""It Goes On"" was released.",1,3,== Music career == | === 2010–present: Breakthrough ===,41015722
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2012 he released ""Let's Make Mistakes"" as his third single.",2,3,== Music career == | === 2010–present: Breakthrough ===,41015722
"November 3 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 3, 2013, a licensed version of the single ""Look Right Through"" was released via Defected Records/Ministry of Sound.",3,3,== Music career == | === 2010–present: Breakthrough ===,41015722
"November 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In the United Kingdom, the song entered at the top of the UK Singles Chart on November 10, 2013, becoming Storm Queen's first number one song in The UK, dethroning Eminem and Rihanna's ""The Monster"" from the top of the chart.",4,3,== Music career == | === 2010–present: Breakthrough ===,41015722
"November 8 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In Ireland, the song entered at number thirty on the Irish Singles Chart on November 8, 2013, and peaked at number twenty.",5,3,== Music career == | === 2010–present: Breakthrough ===,41015722
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The Driving Memoirs (as Morgan Geist, 1997)",0,6,== Discography == | === Studio albums ===,41015722
presents,NNS,TIMELINE_REGEX,TIME,time_reference,Morgan Geist presents Environ: Into A Separate Space (1998),0,7,== Discography == | === Studio albums ===,41015722
1998,CD,YEAR_REGEX_1,TIME,time_reference,Morgan Geist presents Environ: Into A Separate Space (1998),0,7,== Discography == | === Studio albums ===,41015722
Night,JJ,DAY_TIME_REGEX,TIME,time_reference,"Double Night Time (as Morgan Geist, 2008)",0,8,== Discography == | === Studio albums ===,41015722
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Double Night Time (as Morgan Geist, 2008)",0,8,== Discography == | === Studio albums ===,41015722
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The Galleria (with Jessy Lanza, 2015)",0,10,== Discography == | === Collaborations ===,41015722
