time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Jimmy Ryan is the original vocalist for the heavy metal bands, Haste the Day, Trenches, and Upheaval.",0,0,,31119912
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Jimmy Ryan formed Upheaval with Brian Allen (Bass), Jeremy King (Drums), Nathan Stambro (Guitars) and Ben Parrish (Guitars) (also in Demiricous) in 1997.",0,2,== History ==,31119912
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The band recorded their debut EP, Downfall of the Ascendancy of Man in 1997.",1,2,== History ==,31119912
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Ryan left the band along with Allen, and were replaced by Drew and Bryan Grimes.",2,2,== History ==,31119912
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Ryan joined Christian metal outfit, Haste the Day.",3,2,== History ==,31119912
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2002, Ryan joined Christian metal outfit, Haste the Day.",3,2,== History ==,31119912
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded on their first Three release and decided to leave in 2005, being replaced by ex-New Day Awakening vocalist Stephen Keech.",4,2,== History ==,31119912
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He recorded on their first Three release and decided to leave in 2005, being replaced by ex-New Day Awakening vocalist Stephen Keech.",4,2,== History ==,31119912
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year after leaving Haste the Day, Ryan formed Trenches with Phil Hook, Eli Larch Chastain, Bill Scott, and Joel David Lauver.",5,2,== History ==,31119912
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year after leaving Haste the Day, Ryan formed Trenches with Phil Hook, Eli Larch Chastain, Bill Scott, and Joel David Lauver.",5,2,== History ==,31119912
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, the band released their debut album The Tide Will Swallow Us Whole through Solid State Records.",6,2,== History ==,31119912
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, the band stated they had reunited and were working on the Reckoner album.",8,2,== History ==,31119912
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he later rejoined Haste the Day, being featured on the band's 2015 release, Coward.",9,2,== History ==,31119912
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2014, he later rejoined Haste the Day, being featured on the band's 2015 release, Coward.",9,2,== History ==,31119912
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he later rejoined Haste the Day, being featured on the band's 2015 release, Coward.",9,2,== History ==,31119912
"2007–2010 , 2012–present","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Trenches – vocals (2007–2010, 2012–present)Former",0,5,== Bands ==,31119912
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Haste the Day - vocals (2002-2005, 2014-2015)",0,6,== Bands ==,31119912
"2002-2005 , 2014-2015","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Haste the Day - vocals (2002-2005, 2014-2015)",0,6,== Bands ==,31119912
1997–1999,CD,YEAR_REGEX_1,TIME,time_reference,Upheaval – vocals (1997–1999),0,7,== Bands ==,31119912
2005–2006,CD,YEAR_REGEX_1,TIME,time_reference,Anapparatus – vocals (2005–2006)Timeline,0,8,== Bands ==,31119912
1997,CD,YEAR_REGEX_1,TIME,time_reference,UpheavalDownfall of the Ascendancy of Man (1997)Haste the DayThat They May Know You (2002),0,10,== Discography ==,31119912
the DayThat,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,UpheavalDownfall of the Ascendancy of Man (1997)Haste the DayThat They May Know You (2002),0,10,== Discography ==,31119912
They May,PRP NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,,UpheavalDownfall of the Ascendancy of Man (1997)Haste the DayThat They May Know You (2002),0,10,== Discography ==,31119912
2002,CD,YEAR_REGEX_1,TIME,time_reference,UpheavalDownfall of the Ascendancy of Man (1997)Haste the DayThat They May Know You (2002),0,10,== Discography ==,31119912
2004,CD,YEAR_REGEX_1,TIME,time_reference,Burning Bridges (2004),0,11,== Discography ==,31119912
Everything Falls,VBG NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,When Everything Falls (2005),0,12,== Discography ==,31119912
2005,CD,YEAR_REGEX_1,TIME,time_reference,When Everything Falls (2005),0,12,== Discography ==,31119912
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Coward (2015)TrenchesThe Tide Will Swallow Us Whole (2008)Guest Appearances""The",0,13,== Discography ==,31119912
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Coward (2015)TrenchesThe Tide Will Swallow Us Whole (2008)Guest Appearances""The",0,13,== Discography ==,31119912
Fallout,NN,SEASON_REGEX,TIME,time_reference,"Fallout, Part 2"" by Voices",1,13,== Discography ==,31119912
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Beheaded"" by Demon Hunter (Live in 2004)",0,14,== Discography ==,31119912
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Communion for Ravens"" by Phinehas (2017)",0,15,== Discography ==,31119912
