time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 January 1850 – 23 December 1930,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Marie Fillunger (27 January 1850 – 23 December 1930) was an Austrian singer, and the longtime partner of Eugenie Schumann, who was a daughter of Robert and Clara Schumann.",0,0,,2398490
1869 to 1873,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She studied at the Vienna Conservatory from 1869 to 1873 under Mathilde Marchesi.,1,2,== Life ==,2398490
1874,CD,YEAR_REGEX_1,TIME,time_reference,"Then, on the recommendation of Johannes Brahms she studied at the Hochschule in Berlin in 1874 under Amalie Joachim.",2,2,== Life ==,2398490
year,NN,TIME_UNIT_REGEX,TIME,time_reference,There she met Eugenie Schumann the same year.,3,2,== Life ==,2398490
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Using the Schumann house as a base for a number of years, first in Berlin and then in Frankfurt from 1878, Fillunger left for England in January 1889 after a dispute with Eugenie's sister, Marie Schumann.",5,2,== Life ==,2398490
1878,CD,YEAR_REGEX_1,TIME,time_reference,"Using the Schumann house as a base for a number of years, first in Berlin and then in Frankfurt from 1878, Fillunger left for England in January 1889 after a dispute with Eugenie's sister, Marie Schumann.",5,2,== Life ==,2398490
January 1889,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Using the Schumann house as a base for a number of years, first in Berlin and then in Frankfurt from 1878, Fillunger left for England in January 1889 after a dispute with Eugenie's sister, Marie Schumann.",5,2,== Life ==,2398490
1892,CD,YEAR_REGEX_1,TIME,time_reference,"Eugenie joined her in 1892, remaining there until 1912 when she rejoined Marie in Switzerland.",6,2,== Life ==,2398490
1912,CD,YEAR_REGEX_1,TIME,time_reference,"Eugenie joined her in 1892, remaining there until 1912 when she rejoined Marie in Switzerland.",6,2,== Life ==,2398490
1889,CD,YEAR_REGEX_1,TIME,time_reference,In 1889 she sang in London and at the Crystal Palace in Beethoven's Choral Symphony.,0,3,== Life ==,2398490
1891,CD,YEAR_REGEX_1,TIME,time_reference,"She toured Australia in 1891 and South Africa in 1895 with Sir Charles Hallé, eventually joining the teaching staff of the Royal Manchester College of Music from which she resigned before the outbreak of the First World War.",2,3,== Life ==,2398490
1895,CD,YEAR_REGEX_1,TIME,time_reference,"She toured Australia in 1891 and South Africa in 1895 with Sir Charles Hallé, eventually joining the teaching staff of the Royal Manchester College of Music from which she resigned before the outbreak of the First World War.",2,3,== Life ==,2398490
1919,CD,YEAR_REGEX_1,TIME,time_reference,Fillunger and Eugenie were reunited in 1919 in Matten near Interlaken in Switzerland.,0,4,== Life ==,2398490
1056,CD,YEAR_REGEX_1,TIME,time_reference,"72, No. 1056",3,6,== Death and legacy ==,2398490
"Feb. 1 , 1931","NNP CD , CD",MONTH_ABBR_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"(Feb. 1, 1931), pp.",4,6,== Death and legacy ==,2398490
