time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 August 1811 – 12 February 1896,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Charles Louis Ambroise Thomas (French: [ɑ̃bʁwaz tɔma]; 5 August 1811 – 12 February 1896) was a French composer and teacher, best known for his operas Mignon (1866) and Hamlet (1868).",0,0,,356938
1866,CD,YEAR_REGEX_1,TIME,time_reference,"Charles Louis Ambroise Thomas (French: [ɑ̃bʁwaz tɔma]; 5 August 1811 – 12 February 1896) was a French composer and teacher, best known for his operas Mignon (1866) and Hamlet (1868).",0,0,,356938
1868,CD,YEAR_REGEX_1,TIME,time_reference,"Charles Louis Ambroise Thomas (French: [ɑ̃bʁwaz tɔma]; 5 August 1811 – 12 February 1896) was a French composer and teacher, best known for his operas Mignon (1866) and Hamlet (1868).",0,0,,356938
1837,CD,YEAR_REGEX_1,TIME,time_reference,"He pursued a career as a composer of operas, completing his first opera, La double échelle, in 1837.",1,1,,356938
the next decades,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He wrote twenty further operas over the next decades, mostly comic, but he also treated more serious subjects, finding considerable success with audiences in France and abroad.",2,1,,356938
1856,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas was appointed as a professor at the Conservatoire in 1856, and in 1871 he succeeded Daniel Auber as director.",0,2,,356938
1871,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas was appointed as a professor at the Conservatoire in 1856, and in 1871 he succeeded Daniel Auber as director.",0,2,,356938
twenty-five years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Between then and his death at his home in Paris twenty-five years later, he modernised the Conservatoire's organisation while imposing a rigidly conservative curriculum, hostile to modern music, and attempting to prevent composers such as César Franck and Gabriel Fauré from influencing the students of the Conservatoire.",1,2,,356938
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Thomas' operas were generally neglected during most of the 20th century, but in more recent decades they have experienced something of a revival both in Europe and the US.",0,3,,356938
more recent decades,RBR JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Thomas' operas were generally neglected during most of the 20th century, but in more recent decades they have experienced something of a revival both in Europe and the US.",0,3,,356938
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,5,== Life and career == | === Early years ===,356938
1770–1823,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas was born in Metz, the youngest of four children of Martin Thomas (1770–1823) and his wife, Jeanne, née Willaume (1780–1866), both music teachers.",0,6,== Life and career == | === Early years ===,356938
1780–1866,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas was born in Metz, the youngest of four children of Martin Thomas (1770–1823) and his wife, Jeanne, née Willaume (1780–1866), both music teachers.",0,6,== Life and career == | === Early years ===,356938
1828,CD,YEAR_REGEX_1,TIME,time_reference,"In 1828, aged 17, Ambroise joined him in Paris, where he was admitted as a student by the Conservatoire de Paris.",3,6,== Life and career == | === Early years ===,356938
1829 and 1830,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He won premiers prix in these subjects in 1829 and 1830.,5,6,== Life and career == | === Early years ===,356938
1832,CD,YEAR_REGEX_1,TIME,time_reference,"In 1832, at his second attempt, Thomas won France's premier music prize, the Grand Prix de Rome, with his cantata Hermann et Ketty.",7,6,== Life and career == | === Early years ===,356938
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The prize brought him three years' study at the Villa Medici, the French Academy in Rome.",8,6,== Life and career == | === Early years ===,356938
1835,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Rome, Thomas stayed briefly in Germany, before returning to Paris in 1835, when he began writing for the stage.",11,6,== Life and career == | === Early years ===,356938
1837,CD,YEAR_REGEX_1,TIME,time_reference,"The first opera Thomas composed was La double échelle (The Double Ladder, 1837), a one-act comedy, praised by Berlioz for its ""extreme vivacity and wit"".",0,8,== Life and career == | === Composing career ===,356938
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"It was produced at the Opéra-Comique, received 247 performances, and in the next few years was given in Brussels, New Orleans, Berlin, Vienna and London.",1,8,== Life and career == | === Composing career ===,356938
1838,CD,YEAR_REGEX_1,TIME,time_reference,"His first full-length opera, Le perruquier de la Régence (The Regency Wigmaker, 1838) was followed in the next decade by six more, none of which made any permanent impression.",0,9,== Life and career == | === Composing career ===,356938
the next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His first full-length opera, Le perruquier de la Régence (The Regency Wigmaker, 1838) was followed in the next decade by six more, none of which made any permanent impression.",0,9,== Life and career == | === Composing career ===,356938
1839,CD,YEAR_REGEX_1,TIME,time_reference,"During this period he also composed a ballet (La Gipsy, 1839).",1,9,== Life and career == | === Composing career ===,356938
1849,CD,YEAR_REGEX_1,TIME,time_reference,"His first completely successful three-act opera was  Le caïd (The Qaid, 1849), described by the musicologist Elizabeth Forbes as ""a mixture of Il barbiere di Siviglia and L'italiana in Algeri""; it remained in the French operatic repertoire throughout the nineteenth century, and achieved more than four hundred performances over the next fifty years.",2,9,== Life and career == | === Composing career ===,356938
