time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 10 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Derek Ryan Smith (born March 10, 1987), known professionally as Mod Sun (stylized as MOD SUN or MODSUN) is an American singer, songwriter, and rapper from Bloomington, Minnesota.",0,0,,42756050
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Derek Ryan Smith (born March 10, 1987), known professionally as Mod Sun (stylized as MOD SUN or MODSUN) is an American singer, songwriter, and rapper from Bloomington, Minnesota.",0,0,,42756050
SUN,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Derek Ryan Smith (born March 10, 1987), known professionally as Mod Sun (stylized as MOD SUN or MODSUN) is an American singer, songwriter, and rapper from Bloomington, Minnesota.",0,0,,42756050
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Scaring Kids, Smith began a solo rap career in 2009 under the name Mod Sun.",1,1,,42756050
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Scaring Kids, Smith began a solo rap career in 2009 under the name Mod Sun.",1,1,,42756050
"March 10 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Derek Ryan Smith was born on March 10, 1987, in Bloomington, Minnesota.",0,3,== Early life ==,42756050
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He became an increasingly prominent figure in the scene through his mother encouraging him to attend concerts and ask the touring band members whether they wanted to stay the night at their house.,6,3,== Early life ==,42756050
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In the follow years, Smith and other local bands and musicians in the scene became increasingly interested in fashion and influence by New Jersey and Drive-Thru Records emo bands, leading to them becoming members of the scene subculture.",7,3,== Early life ==,42756050
2004–2010,CD,YEAR_REGEX_1,TIME,time_reference,2004–2010:,1,5,== Music career == | === 2004–2010: Career Beginnings ===,42756050
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He then began playing drums for local pop punk band the Semester in his sophomore year of high school.,1,6,== Music career == | === 2004–2010: Career Beginnings ===,42756050
