time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 March 1951 – 5 January 2001,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Milan ""Mejla"" Hlavsa (Prague, 6 March 1951 – 5 January 2001) was the founder, chief songwriter, and original bassist of the Czech band the Plastic People of the Universe, which was part of the inspiration for the anti-establishment movement Charter 77.",0,0,,13209093
6 March 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Milan Hlavsa was born on 6 March 1951 in Prague, Czechoslovakia.",0,3,== Biography == | === Early life and musical exposure ===,13209093
1968,CD,YEAR_REGEX_1,TIME,time_reference,Hlavsa himself labored as a butcher's apprentice before he founded the Plastic People of the Universe (PPU) in 1968.,2,3,== Biography == | === Early life and musical exposure ===,13209093
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, a friend of Hlavsa's introduced him to the music of The Velvet Underground.",0,5,== Biography == | === The formation of the Plastic People ===,13209093
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Hlavsa abandoned The Primitives and joined with Michal Jernek, Jiří Števich and Josef Brabec to form the Plastic People of the Universe.",3,5,== Biography == | === The formation of the Plastic People ===,13209093
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, two years after the Plastic People of the Universe were formed, the government stripped them of their professional license.",0,7,== Biography == | === Social impact ===,13209093
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1970, two years after the Plastic People of the Universe were formed, the government stripped them of their professional license.",0,7,== Biography == | === Social impact ===,13209093
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year, the PPU were members of a festival that promoted ""druhá kultura"", or second culture.",4,7,== Biography == | === Social impact ===,13209093
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Following their release from prison, the PPU would continue to perform discreetly until the government permitted them to play publicly in 1988.",3,8,== Biography == | === Social impact ===,13209093
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, the Czech government ended its 18-year-old policy of suppressing the PPU and allowed them to perform publicly.",0,10,"== Biography == | === Hiatus, Půlnoc, and reuniting the Plastic People ===",13209093
midnight,NN,DAY_TIME_REGEX,TIME,time_reference,"Hlavsa formed a new group called Půlnoc (which means ""midnight"" in Czech).",2,10,"== Biography == | === Hiatus, Půlnoc, and reuniting the Plastic People ===",13209093
1991,CD,YEAR_REGEX_1,TIME,time_reference,Půlnoc released City of Hysteria in the United States on Arista Records in 1991.,4,10,"== Biography == | === Hiatus, Půlnoc, and reuniting the Plastic People ===",13209093
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, at Havel's suggestion, Hlavsa reunited with the other Plastic People of the Universe and performed a series of concerts to mark the 20th anniversary of Charter 77, the Czech declaration of human rights.",0,11,"== Biography == | === Hiatus, Půlnoc, and reuniting the Plastic People ===",13209093
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, the PPU performed at the White House along with Lou Reed.",1,11,"== Biography == | === Hiatus, Půlnoc, and reuniting the Plastic People ===",13209093
2 January 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 2 January 2001 Hlavsa died of lung cancer.,0,13,== Biography == | === Death ===,13209093
49 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He was 49 years old.,0,14,== Biography == | === Death ===,13209093
"1969–72 , 2002-Globus","CD , JJ",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Man With No Ears (1969–72, 2002-Globus Music)",1,18,== Discography == | ==== Live recordings ====,13209093
Every Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Trouble Every Day (1971-77,2002-Globus Music)",0,19,== Discography == | ==== Live recordings ====,13209093
"1971-77,2002-Globus",JJ,YEAR_REGEX_1,TIME,time_reference,"Trouble Every Day (1971-77,2002-Globus Music)",0,19,== Discography == | ==== Live recordings ====,13209093
"1973 , 2006-Guerilla","CD , JJ",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Do lesíčka na čekanou (1973, 2006-Guerilla Records)",0,20,== Discography == | ==== Live recordings ====,13209093
"1973–1975 , 1997-Globus","CD , JJ",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Drunk Like A Plum (1973–1975, 1997-Globus International)",1,21,== Discography == | ==== Live recordings ====,13209093
1976–1977,CD,YEAR_REGEX_1,TIME,time_reference,Oh the State's Defamation (1976–1977),1,22,== Discography == | ==== Live recordings ====,13209093
"1977 , 1980-cassette","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Hundred Points - single (1977, 1980-cassette,Eurock Dist.",0,23,== Discography == | ==== Live recordings ====,13209093
1979-cassette,CD,YEAR_REGEX_1,TIME,time_reference,"What It's Like After Death (1979-cassette,S.T.C.V., 1992-Globus International)",1,24,== Discography == | ==== Live recordings ====,13209093
1992-Globus,JJ,YEAR_REGEX_1,TIME,time_reference,"What It's Like After Death (1979-cassette,S.T.C.V., 1992-Globus International)",1,24,== Discography == | ==== Live recordings ====,13209093
