time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 1 , 1898 – August 14 , 1962","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Harry Alexander ""Father"" White (June 1, 1898 – August 14, 1962) was an American jazz trombonist.",0,0,,17185402
around 1919,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a teenager, White played drums, then switched to trombone after moving to Washington, D.C. around 1919.",0,1,,17185402
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1920s he played with Duke Ellington, Elmer Snowden, and Claude Hopkins, then started a family band called the White Brothers Orchestra in 1925.",1,1,,17185402
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1920s he played with Duke Ellington, Elmer Snowden, and Claude Hopkins, then started a family band called the White Brothers Orchestra in 1925.",1,1,,17185402
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,This ensemble played the mid-Atlantic states for several years.,2,1,,17185402
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Late in the 1920s, White played with Luis Russell, then joined the Mills Blue Rhythm Band in 1931.",0,2,,17185402
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Late in the 1920s, White played with Luis Russell, then joined the Mills Blue Rhythm Band in 1931.",0,2,,17185402
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year he joined the orchestra of Cab Calloway, working as an arranger and composer in addition to duties on trombone.",1,2,,17185402
1934,CD,YEAR_REGEX_1,TIME,time_reference,"One of Calloway's trumpeters, Edwin Swayze, overheard White use the term ""jitterbug"", and wrote a tune called ""The Jitterbug"" because of it; Calloway's 1934 recording of it brought the term into widespread currency.",2,2,,17185402
1935,CD,YEAR_REGEX_1,TIME,time_reference,He returned to play under Russell in 1935 while Russell's band backed Louis Armstrong.,3,2,,17185402
of the 1930s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He quit playing for part of the 1930s, then later played with Manzie Johnson, Hot Lips Page, Edgar Hayes, and Bud Freeman.",4,2,,17185402
