time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 May 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Pierre Lapointe (born 23 May 1981) is a Canadian singer-songwriter.,0,0,,3705371
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He began studying plastic arts in 1999, but changed his program and started to take theatre courses at the Cégep de Saint-Hyacinthe.",1,3,== Life and career == | === Early life ===,3705371
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He left after a few months to focus on songwriting, but later returned to complete his studies in plastic arts.",2,3,== Life and career == | === Early life ===,3705371
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Lapointe won the ""Award for Songwriter-Performer of the Year"" and the ""Audience Award"".",4,3,== Life and career == | === Early life ===,3705371
September 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2001, he came first in the songwriter category at the Festival international de la chanson de Granby.",6,3,== Life and career == | === Early life ===,3705371
November 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2002, he held two critically acclaimed shows in Montreal.",7,3,== Life and career == | === Early life ===,3705371
December,NNP,MONTH_REGEX,TIME,time_reference,"In December, he received a grant from the Conseil des arts et des lettres du Québec which allowed him to prepare his first commercial album.",8,3,== Life and career == | === Early life ===,3705371
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2003, he signed on with Audiogram.",0,5,== Life and career == | === Initial success ===,3705371
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2003, he signed on with Audiogram.",0,5,== Life and career == | === Initial success ===,3705371
May 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his debut studio album, Pierre Lapointe, in May 2004 and it achieved platinum status in July 2006.",1,5,== Life and career == | === Initial success ===,3705371
July 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his debut studio album, Pierre Lapointe, in May 2004 and it achieved platinum status in July 2006.",1,5,== Life and career == | === Initial success ===,3705371
June 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2004, he was invited to perform at the Festival Pully Lavaux in Switzerland, where he won the Jury Award.",2,5,== Life and career == | === Initial success ===,3705371
July,NNP,MONTH_REGEX,TIME,time_reference,"In July of the same year, at the FrancoFolies de Montréal, he played a full house for four days in a row, during which he won the Prix Félix‑Leclerc de la chanson.",3,5,== Life and career == | === Initial success ===,3705371
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In July of the same year, at the FrancoFolies de Montréal, he played a full house for four days in a row, during which he won the Prix Félix‑Leclerc de la chanson.",3,5,== Life and career == | === Initial success ===,3705371
four days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In July of the same year, at the FrancoFolies de Montréal, he played a full house for four days in a row, during which he won the Prix Félix‑Leclerc de la chanson.",3,5,== Life and career == | === Initial success ===,3705371
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In celebration of International Francophonie Day on 22 March 2005, he appeared as a guest speaker on Couleurs francophones, a radio show broadcast to French-speaking Europeans.",4,5,== Life and career == | === Initial success ===,3705371
22 March 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In celebration of International Francophonie Day on 22 March 2005, he appeared as a guest speaker on Couleurs francophones, a radio show broadcast to French-speaking Europeans.",4,5,== Life and career == | === Initial success ===,3705371
May 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2005, he won the Académie Charles Cros Special Jury Award at the Alors... chante Festival in Montauban, France.",5,5,== Life and career == | === Initial success ===,3705371
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2005, he won a total of six Félix Awards: three on his own for Pop Album of the Year, Newcomer of the Year and Art Direction of the Year, as well as three in conjunction with his collaborators, Jean Massicotte (for Arrangement of the Year and Producer of the Year) and Louis Simon Hétu (for Sound Technician of the Year).",6,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2005, he won a total of six Félix Awards: three on his own for Pop Album of the Year, Newcomer of the Year and Art Direction of the Year, as well as three in conjunction with his collaborators, Jean Massicotte (for Arrangement of the Year and Producer of the Year) and Louis Simon Hétu (for Sound Technician of the Year).",6,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2005, he won a total of six Félix Awards: three on his own for Pop Album of the Year, Newcomer of the Year and Art Direction of the Year, as well as three in conjunction with his collaborators, Jean Massicotte (for Arrangement of the Year and Producer of the Year) and Louis Simon Hétu (for Sound Technician of the Year).",6,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2005, he won a total of six Félix Awards: three on his own for Pop Album of the Year, Newcomer of the Year and Art Direction of the Year, as well as three in conjunction with his collaborators, Jean Massicotte (for Arrangement of the Year and Producer of the Year) and Louis Simon Hétu (for Sound Technician of the Year).",6,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2005, he won a total of six Félix Awards: three on his own for Pop Album of the Year, Newcomer of the Year and Art Direction of the Year, as well as three in conjunction with his collaborators, Jean Massicotte (for Arrangement of the Year and Producer of the Year) and Louis Simon Hétu (for Sound Technician of the Year).",6,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2005, he won a total of six Félix Awards: three on his own for Pop Album of the Year, Newcomer of the Year and Art Direction of the Year, as well as three in conjunction with his collaborators, Jean Massicotte (for Arrangement of the Year and Producer of the Year) and Louis Simon Hétu (for Sound Technician of the Year).",6,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2005, he won a total of six Félix Awards: three on his own for Pop Album of the Year, Newcomer of the Year and Art Direction of the Year, as well as three in conjunction with his collaborators, Jean Massicotte (for Arrangement of the Year and Producer of the Year) and Louis Simon Hétu (for Sound Technician of the Year).",6,5,== Life and career == | === Initial success ===,3705371
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2005, the Académie Charles Cros awarded him the Grand Prix du Disque for French Song for his album, Pierre Lapointe.",7,5,== Life and career == | === Initial success ===,3705371
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2006, Lapointe released a second album, La Forêt des mal-aimés, which attained platinum status in July 2006.",8,5,== Life and career == | === Initial success ===,3705371
July 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2006, Lapointe released a second album, La Forêt des mal-aimés, which attained platinum status in July 2006.",8,5,== Life and career == | === Initial success ===,3705371
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2006, he received three more Félix Awards for La Forêt des mal-mimés: one for Songwriter of the Year, one for Pop Album of the Year and another in collaboration with Philippe Brault and Jean Massicotte for Arrangement of the Year.",9,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2006, he received three more Félix Awards for La Forêt des mal-mimés: one for Songwriter of the Year, one for Pop Album of the Year and another in collaboration with Philippe Brault and Jean Massicotte for Arrangement of the Year.",9,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2006, he received three more Félix Awards for La Forêt des mal-mimés: one for Songwriter of the Year, one for Pop Album of the Year and another in collaboration with Philippe Brault and Jean Massicotte for Arrangement of the Year.",9,5,== Life and career == | === Initial success ===,3705371
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2006, he received three more Félix Awards for La Forêt des mal-mimés: one for Songwriter of the Year, one for Pop Album of the Year and another in collaboration with Philippe Brault and Jean Massicotte for Arrangement of the Year.",9,5,== Life and career == | === Initial success ===,3705371
