time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 7 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Priscilla Novaes Leone (born October 7, 1977 in Salvador, Bahia), better known as Pitty, is a Brazilian rock singer.",0,0,,1016290
2003,CD,YEAR_REGEX_1,TIME,time_reference,"She had played in two bands, Shes and Inkoma, before starting her solo career in 2003.",0,1,,1016290
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has sold over 2 million copies in her career, being one of the best selling rock artists in the 2000s.",1,1,,1016290
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Pitty was voted the sexiest rock singer of Latin America and Brazil, and the 35th sexiest rock singer in the world in 2010.",2,1,,1016290
of the 2000s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She was the most awarded Brazilian rock artist of the 2000s.,0,2,,1016290
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Pitty won several awards at the MTV Video Music Brazil, among them Artist of the Year twice, Video of the Year, Best Live Performance, and three times as the lead singer of the Dream Band.",1,2,,1016290
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Pitty won several awards at the MTV Video Music Brazil, among them Artist of the Year twice, Video of the Year, Best Live Performance, and three times as the lead singer of the Dream Band.",1,2,,1016290
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Pitty gave an interview to a live social network, Orkut, talking about the launch of its new DVD, thus inaugurating, Orkut Live where you have exclusive interviews with celebrities.",0,3,,1016290
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Pitty appeared on position 14 of Billboard magazines Social 50 chart, the highest debut for a national artist in the chart.",0,4,,1016290
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 Pitty announced that her main band is back, with shows already confirmed by the band's production.",0,5,,1016290
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"So it was announced by the British producer Tim Palmer in social networks, revealing the end of the mix of singles of the new album, which was released on June 2014 in (CD and vinyl).",1,5,,1016290
"October 7 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pitty was born on October 7, 1977 in Salvador, Bahia and spent her childhood in Porto Seguro.",0,7,== Early life ==,1016290
of the 1960s and 1970s,IN DT NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Her father, a musician and bar owner, played the songs a lot of Raul Seixas, and many other rockers of the 1960s and 1970s like The Beatles, Elvis Presley and Lou Reed.",1,7,== Early life ==,1016290
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One day she entered the circle singing ""Smells Like Teen Spirit"" by Nirvana and the band has since decided to invest in music, with support from big name in the underground scene Big Brother Roger (owner of the seal bigbross records).",1,10,== Career ==,1016290
1997 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Pitty played drums in the Brazilian band Shes from 1997 to 1999.,0,11,== Career ==,1016290
1995 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1995 to 2001 she was the vocalist for the hardcore band Inkoma, which she released several albums with.",2,11,== Career ==,1016290
2003–2005,CD,YEAR_REGEX_1,TIME,time_reference,Admiravel Chip Novo and Anacrônico (2003–2005),1,12,== Career == | === Admiravel Chip Novo and Anacrônico (2003–2005) ===,1016290
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Pitty released their first album, Admiravel Chip Novo, which sold over 820,000 copies, the biggest selling rock album in Brazil in 2003.",0,13,== Career == | === Admiravel Chip Novo and Anacrônico (2003–2005) ===,1016290
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Pitty released their first album, Admiravel Chip Novo, which sold over 820,000 copies, the biggest selling rock album in Brazil in 2003.",0,13,== Career == | === Admiravel Chip Novo and Anacrônico (2003–2005) ===,1016290
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 she released her second album Anacrônico.,0,15,== Career == | === Admiravel Chip Novo and Anacrônico (2003–2005) ===,1016290
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The album sold over 610,000 copies and was the best selling rock album in Brazil in 2005.",1,15,== Career == | === Admiravel Chip Novo and Anacrônico (2003–2005) ===,1016290
2007–2008,CD,YEAR_REGEX_1,TIME,time_reference,=== {Des}Concerto Ao Vivo (2007–2008),0,16,== Career == | === {Des}Concerto Ao Vivo (2007–2008) ===,1016290
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, after the tour of Anacrônico, Pitty released her first live DVD, the (Des)Concerto Ao Vivo.",0,17,== Career == | === {Des}Concerto Ao Vivo (2007–2008) ===,1016290
2009–2011,CD,YEAR_REGEX_1,TIME,time_reference,Chiaroscuro and new directions (2009–2011),1,18,== Career == | === Chiaroscuro and new directions (2009–2011) ===,1016290
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Pitty released her latest album  Chiaroscuro.",0,19,== Career == | === Chiaroscuro and new directions (2009–2011) ===,1016290
2010-2011,CD,YEAR_REGEX_1,TIME,time_reference,A Trupe Delirante No Circo Voador (2010-2011),1,20,== Career == | === A Trupe Delirante No Circo Voador (2010-2011) ===,1016290
