time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 April 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Isobel Campbell (born 27 April 1976) is a Scottish singer-songwriter, cellist and composer.",0,0,,2530612
February 7th 2020,NNP CD CD,MONTH_REGEX DIGIT_REGEX_1 YEAR_REGEX_1,TIME NUMERAL TIME,time_reference,Her latest studio album There Is No Other was released via Cooking Vinyl on February 7th 2020.,3,0,,2530612
1996–2002,CD,YEAR_REGEX_1,TIME,time_reference,1996–2002: Belle & Sebastian =,1,3,== Biography == | === 1996–2002: Belle & Sebastian ===,2530612
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Belle & Sebastian was formed in 1996 by Stuart Murdoch and Stuart David; Campbell had met Murdoch at a New Year's Eve party at age nineteen, and then participated in a recording session with Murdoch and David sponsored by Stow College's Music Business Administration curriculum.",0,4,== Biography == | === 1996–2002: Belle & Sebastian ===,2530612
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Belle & Sebastian was formed in 1996 by Stuart Murdoch and Stuart David; Campbell had met Murdoch at a New Year's Eve party at age nineteen, and then participated in a recording session with Murdoch and David sponsored by Stow College's Music Business Administration curriculum.",0,4,== Biography == | === 1996–2002: Belle & Sebastian ===,2530612
the Sunrise,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The album introduced many stylistic changes, such as a larger string section and more of the members singing lead vocals; Campbell sings on ""Family Tree"", and performs a duet with Stevie Jackson on ""Beyond the Sunrise"".",3,5,== Biography == | === 1996–2002: Belle & Sebastian ===,2530612
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Most of 2002 was spent on touring and recording a soundtrack album, Storytelling (for Storytelling by Todd Solondz).",0,6,== Biography == | === 1996–2002: Belle & Sebastian ===,2530612
spring,NN,SEASON_REGEX,TIME,time_reference,"Campbell left the band in spring of 2002, in the middle of their North American tour.",1,6,== Biography == | === 1996–2002: Belle & Sebastian ===,2530612
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Campbell left the band in spring of 2002, in the middle of their North American tour.",1,6,== Biography == | === 1996–2002: Belle & Sebastian ===,2530612
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,1,7,== Biography == | === 1998: Collaboration with Snow Patrol ===,2530612
1998,CD,YEAR_REGEX_1,TIME,time_reference,"On Snow Patrol’s 1998 debut album Songs for Polarbears, Campbell provides vocals on the song ""NYC"".",0,8,== Biography == | === 1998: Collaboration with Snow Patrol ===,2530612
2003–2006,CD,YEAR_REGEX_1,TIME,time_reference,2003–2006:,1,9,== Biography == | === 2003–2006: Solo work ===,2530612
