time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 31 , 1900 – July 30 , 1973","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Erich Katz (July 31, 1900 – July 30, 1973) was a German-born musicologist, composer, music critic, musician and professor.",0,0,,33570041
1939,CD,YEAR_REGEX_1,TIME,time_reference,"He fled the Nazis in 1939, arriving first in England, emigrating to the United States in 1943, where he became a citizen.",1,0,,33570041
1943,CD,YEAR_REGEX_1,TIME,time_reference,"He fled the Nazis in 1939, arriving first in England, emigrating to the United States in 1943, where he became a citizen.",1,0,,33570041
now,RB,TIMELINE_REGEX,TIME,time_reference,"Katz was born into a prosperous Jewish family in Posen, then part of Prussia, now Poznań, Poland.",0,2,== Biographical details ==,33570041
1907,CD,YEAR_REGEX_1,TIME,time_reference,"In 1907, the family moved to Berlin, Germany.",0,3,== Biographical details ==,33570041
1918,CD,YEAR_REGEX_1,TIME,time_reference,"In 1918, Katz completed eight weeks of basic training just before the Armistice was signed, ending World War I. Katz initially began studying engineering, but switched to music after one semester.",1,3,== Biographical details ==,33570041
eight weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1918, Katz completed eight weeks of basic training just before the Armistice was signed, ending World War I. Katz initially began studying engineering, but switched to music after one semester.",1,3,== Biographical details ==,33570041
1918 to 1921,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He studied at the University of Berlin from 1918 to 1921 and then moved to Freiburg im Breisgau, where and studied with Wilibald Gurlitt at the University of Freiburg.",3,3,== Biographical details ==,33570041
17th century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He wrote his dissertation on 17th century music and received his doctorate in 1926.,4,3,== Biographical details ==,33570041
1926,CD,YEAR_REGEX_1,TIME,time_reference,He wrote his dissertation on 17th century music and received his doctorate in 1926.,4,3,== Biographical details ==,33570041
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Katz was married to Adelheid Soltau, who was not Jewish, in 1926.",5,3,== Biographical details ==,33570041
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, he co-founded the Freiburger Kurse für Musiktheorie and became its co-director.",6,3,== Biographical details ==,33570041
1931,CD,YEAR_REGEX_1,TIME,time_reference,"He also edited Das neue Chorbuch, published in Mainz in 1931.",8,3,== Biographical details ==,33570041
1933,CD,YEAR_REGEX_1,TIME,time_reference,"The Freiburg Kurse later became known as the Freiburg Music Seminary and Katz remained its director until 1933, when the Nazis seized power and began restricting the employment rights of Jews.",9,3,== Biographical details ==,33570041
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Until 1938, Katz was able to continue his other work as a music teacher, organist, composer and music critic, writing for such musical periodicals as Melos and the Austrian magazine, Musikblätter des Anbruch.",0,4,== Biographical details ==,33570041
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, Katz fled Nazi Germany with his daughter, Hanna, and went to England.",4,4,== Biographical details ==,33570041
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Katz worked at night as a fireman on the roof of a factory and during the day, he gave concerts in London churches, until they were bombed in the Blitz.",6,4,== Biographical details ==,33570041
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Katz worked at night as a fireman on the roof of a factory and during the day, he gave concerts in London churches, until they were bombed in the Blitz.",6,4,== Biographical details ==,33570041
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, the British government, fearing a ""fifth column"", rounded up all ""enemy aliens"", all German-speaking males over the age of 16 and some females, including many who had fled Nazism.",7,4,== Biographical details ==,33570041
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, while still interned, he married his second wife, Hannah Labus, with guards acting as witnesses.",9,4,== Biographical details ==,33570041
1941,CD,YEAR_REGEX_1,TIME,time_reference,"On release from internment in 1941, Katz began working at Bunce Court School, which had been evacuated to Wem in Shropshire from its original home in Otterden, Kent.",10,4,== Biographical details ==,33570041
1943,CD,YEAR_REGEX_1,TIME,time_reference,Katz remained at Bunce Court until they received permission to emigrate to the United States in 1943.,11,4,== Biographical details ==,33570041
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Arriving via Canada with $3 and the clothes on their backs, his wife took a job as a night nurse, Katz copied music and his daughter painted vases.",12,4,== Biographical details ==,33570041
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Katz became the music director of the American Recorder Society (ARS).",13,4,== Biographical details ==,33570041
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944, Katz became a professor of composition at the New York College of Music, later becoming chairman of the department.",14,4,== Biographical details ==,33570041
1947,CD,YEAR_REGEX_1,TIME,time_reference,He reorganized ARS in 1947 and remained its music director until 1959.,18,4,== Biographical details ==,33570041
1959,CD,YEAR_REGEX_1,TIME,time_reference,He reorganized ARS in 1947 and remained its music director until 1959.,18,4,== Biographical details ==,33570041
1947 and 1952,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1947 and 1952, he corresponded with Hermann Hesse.",5,5,== Biographical details ==,33570041
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Katz moved to Santa Barbara, California, where he worked at the Santa Barbara City College until his death in 1973.",6,5,== Biographical details ==,33570041
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Katz moved to Santa Barbara, California, where he worked at the Santa Barbara City College until his death in 1973.",6,5,== Biographical details ==,33570041
1946,CD,YEAR_REGEX_1,TIME,time_reference,"He and his second wife had a son, Michael, in 1946.",0,7,== Personal ==,33570041
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Katz received the International Hausermann Composition Prize in Zurich, Switzerland in 1936.",0,10,== Awards and legacy ==,33570041
February 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In the Beginning"", American Recorder XIX/4 (February 1979), pp.",0,15,== Publications and recordings (selected list) ==,33570041
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Recorder Folk Songs (Minus Flute), (Audio CD) Traditions Alive, LLC (April 2011)",0,16,== Publications and recordings (selected list) ==,33570041
1900-1973,JJ,YEAR_REGEX_1,TIME,time_reference,"Betty Ransom Atwater, ""Erich Katz: Teacher - Composer, 1900-1973"", American Recorder, xiv/4 (1973), pp.",0,18,== Further reading ==,33570041
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Betty Ransom Atwater, ""Erich Katz: Teacher - Composer, 1900-1973"", American Recorder, xiv/4 (1973), pp.",0,18,== Further reading ==,33570041
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Constance Primus, ""Erich Katz: the Pied Piper Comes to America"", American Music Research Center Journal, i (1991), pp.",0,19,== Further reading ==,33570041
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Mark Davenport, ""Carl Orff: the Katz Connection"", American Recorder, xxxvi/4 (1995), pp.",0,20,== Further reading ==,33570041
May 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Martha Bixler and Marcia Blue, ""Remembrances of Erich Katz (Interview with Hannah Katz)"", American Recorder XXX/2 (May 1989), pp.",0,21,== Further reading ==,33570041
