time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Early Years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early Years =,1,2,== Career == | === Early Years ===,12263354
19 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At 19 years old, Dupke played percussion in John Mellencamp's band alongside Kenny for a short time in 1993, performing on the MTV ""Human Wheels"" special, The Arsenio Hall Show, and the music video for ""When Jesus Left Birmingham"".",1,3,== Career == | === Early Years ===,12263354
1993,CD,YEAR_REGEX_1,TIME,time_reference,"At 19 years old, Dupke played percussion in John Mellencamp's band alongside Kenny for a short time in 1993, performing on the MTV ""Human Wheels"" special, The Arsenio Hall Show, and the music video for ""When Jesus Left Birmingham"".",1,3,== Career == | === Early Years ===,12263354
May 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined W.A.S.P. in May 2006, replacing drummer Stet Howland (1991–2005/February 2006) in early 2006.",0,7,== Career == | === W.A.S.P. ===,12263354
1991–2005/February 2006,CD CD,YEAR_REGEX_1 YEAR_REGEX_1,TIME TIME,,"He joined W.A.S.P. in May 2006, replacing drummer Stet Howland (1991–2005/February 2006) in early 2006.",0,7,== Career == | === W.A.S.P. ===,12263354
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He joined W.A.S.P. in May 2006, replacing drummer Stet Howland (1991–2005/February 2006) in early 2006.",0,7,== Career == | === W.A.S.P. ===,12263354
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Dupke made his recording debut with W.A.S.P. on 2007's ""Dominator"" cd.",1,7,== Career == | === W.A.S.P. ===,12263354
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2015, Dupke announced his departure from W.A.S.P. after 9 years.",2,7,== Career == | === W.A.S.P. ===,12263354
9 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In July 2015, Dupke announced his departure from W.A.S.P. after 9 years.",2,7,== Career == | === W.A.S.P. ===,12263354
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 2017 Dupke began playing with Dee Snider.,0,9,== Career == | === Dee Snider ===,12263354
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Dupke was also the drummer in the band Hair of the Dog who was signed to Spitfire Records and released two albums, Rise in 2000 and Ignite in 2001.",0,11,== Career == | === Other Projects ===,12263354
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Dupke was also the drummer in the band Hair of the Dog who was signed to Spitfire Records and released two albums, Rise in 2000 and Ignite in 2001.",0,11,== Career == | === Other Projects ===,12263354
2011,CD,YEAR_REGEX_1,TIME,time_reference,Dupke and bassist Mike Duda (also of W.A.S.P.) joined Alex Grossi's band Hotel Diablo in 2011 featuring Rick Stitch on vocals and Grossi on guitar.,1,11,== Career == | === Other Projects ===,12263354
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In July 2012 the band had signed a record deal with Scarlet Records.,2,11,== Career == | === Other Projects ===,12263354
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They released their debut album Return to Psycho, California in September 2012.",3,11,== Career == | === Other Projects ===,12263354
