time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2007-17,JJ,YEAR_REGEX_1,TIME,time_reference,"2007-17: Early years, collaborations, Grammy Awards =",1,2,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"2007-17: Early years, collaborations, Grammy Awards =",1,2,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Kirby contributed to will.i.am's Songs About Girls, Jully Black's Revival, and Raya Yarbrough's self-titled LP before going on to work on albums by Mike Doughty, Norah Jones, David Holmes, and Madeleine Peyroux.",2,3,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Kirby was credited with electric piano on a few tracks for Sébastien Tellier and went on to co-arrange and co-produce Sébastien Betbeder's Marie et les Naufragés.",3,3,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Kirby partnered with Cara Stricker under the alias, Drool, for a self-titled album of moody avant-pop released by Terrible Records.",4,3,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after, Kirby was on keys for Blood Orange's Freetown Sound, and co-produced three tracks on Solange's Billboard 200-topping A Seat at the Table, where he also played synths on ""Cranes in the Sky"", the track which earned Solange her first Grammy for Best R&B Performance at the 59th Grammy Awards in 2016.",5,3,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"After collaborations with INGA, Sébastien Tellier, Midnight Juggernauts' Daniel Stricker and Shabazz Palaces, Kirby issued his first solo album, Travel, on OUTSIDE INSIGHT and Meditations in Music on Leaving Records in 2017.",6,3,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
2017,CD,YEAR_REGEX_1,TIME,time_reference,"After collaborations with INGA, Sébastien Tellier, Midnight Juggernauts' Daniel Stricker and Shabazz Palaces, Kirby issued his first solo album, Travel, on OUTSIDE INSIGHT and Meditations in Music on Leaving Records in 2017.",6,3,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He was also extensively involved in Boys Like Girls' Martin Johnson's side project The Night Game's self-titled album that year.,7,3,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was also extensively involved in Boys Like Girls' Martin Johnson's side project The Night Game's self-titled album that year.,7,3,"== Career == | === 2007-17: Early years, collaborations, Grammy Awards ===",67523753
2019-present,JJ,YEAR_REGEX_1,TIME,time_reference,"=== 2019-present: Collaborations, studio albums =",0,4,"== Career == | === 2019-present: Collaborations, studio albums ===",67523753
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Kirby was featured on Solange's When I Get Home, Bat for Lashes' Lost Girls, Mark Ronson's Late Night Feelings, as well as Frank Ocean's ""DHL"" and Harry Styles' ""Canyon Moon.""",0,5,"== Career == | === 2019-present: Collaborations, studio albums ===",67523753
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2019, Kirby was featured on Solange's When I Get Home, Bat for Lashes' Lost Girls, Mark Ronson's Late Night Feelings, as well as Frank Ocean's ""DHL"" and Harry Styles' ""Canyon Moon.""",0,5,"== Career == | === 2019-present: Collaborations, studio albums ===",67523753
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he signed to Stones Throw Records and issued ""Lazzara"" before releasing Tuscany, on Patience.",1,5,"== Career == | === 2019-present: Collaborations, studio albums ===",67523753
