time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 8 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Troy Beetles, (born June 8, 1988) better known by his stage name Datsik, is a Canadian DJ and music producer.",0,0,,30561636
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,His first release was in the spring of 2009.,1,0,,30561636
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His first release was in the spring of 2009.,1,0,,30561636
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2015, Datsik partnered with Electronic Music lifestyle brand Electric Family to produce a bracelet for which 100% of the proceeds are donated to Lupus Foundation of America, which works to cure and improve the lives of all that are affected by Lupus.",0,1,,30561636
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, Beetles was accused of sexual assault spanning multiple years, resulting in public backlash and cancellation of all Datsik appearances at upcoming shows and festivals.",1,1,,30561636
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In March 2018, Beetles was accused of sexual assault spanning multiple years, resulting in public backlash and cancellation of all Datsik appearances at upcoming shows and festivals.",1,1,,30561636
"March 15 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 15, 2018, he was dropped by Deckstar and Circle Talent Agency following the accusations.",3,1,,30561636
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2018, fan screenshots of text message conversations with Datsik began surfacing online, hinting that Datsik has gotten sober, is working on new music, and plans to return to the electronic music scene.",4,1,,30561636
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2019, Datsik broke his 18 month hiatus with a video uploaded to his facebook page.",5,1,,30561636
18 month,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In November 2019, Datsik broke his 18 month hiatus with a video uploaded to his facebook page.",5,1,,30561636
am,VBP,HALFDAY_REGEX_1,TIME,,"He claimed he had gotten sober, and apologized for the ways of this old lifestyle and stated that ""It is a lifestyle that I am no longer practicing... and one that I have worked hard to overcome.""",8,1,,30561636
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2020, amidst the coronavirus pandemic, Datsik marked his return to music by posting 4 songs from his new album ""Afterlife"" on SoundCloud and YouTube.",11,1,,30561636
"June 8 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Beetles was born on June 8, 1988, in Kelowna, British Columbia, Canada.",0,3,== Biography ==,30561636
2008,CD,YEAR_REGEX_1,TIME,time_reference,He began producing dubstep after seeing Excision perform at Shambhala electronic music festival in 2008.,2,3,== Biography ==,30561636
2009 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Soon afterward, the two began collaborating and released several tracks together in 2009 and 2010 on Excision's Rottun Recordings.",3,3,== Biography ==,30561636
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Datsik had several number one releases on Beatport.",0,4,== Biography ==,30561636
"April 10 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He released his debut album Vitamin D through Dim Mak Records and Last Gang Records on April 10, 2012.",2,5,== Biography ==,30561636
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2012, Datsik founded his own record label, Firepower Records.",0,7,== Firepower Records ==,30561636
2011,CD,YEAR_REGEX_1,TIME,time_reference,It is named for his 2011 record of the same.,1,7,== Firepower Records ==,30561636
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, Datsik cancelled his remaining tour performances and stepped down from Firepower Records amid numerous allegations.",0,8,== Firepower Records ==,30561636
2012,CD,YEAR_REGEX_1,TIME,time_reference,Vitamin D (2012),0,11,== Discography ==,30561636
2013,CD,YEAR_REGEX_1,TIME,time_reference,Let It Burn LP (2013),0,12,== Discography ==,30561636
2020,CD,YEAR_REGEX_1,TIME,time_reference,Afterlife LP (2020),0,13,== Discography ==,30561636
