time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 12 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ricky Van Shelton (born January 12, 1952) is an American former country music artist.",0,0,,4220649
1986 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Active between 1986 and 2006, he charted more than 20 singles on the Billboard Hot Country Songs charts.",1,0,,4220649
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"You"", ""From a Jack to a King"" (a cover of the Ned Miller hit), ""Living Proof"", ""I've Cried My Last Tear for You"", ""Rockin' Years"" (a duet with Dolly Parton), ""I Am a Simple Man"", and ""Keep It Between the Lines"".",3,0,,4220649
Am,VBP,HALFDAY_REGEX_1,TIME,,"You"", ""From a Jack to a King"" (a cover of the Ned Miller hit), ""Living Proof"", ""I've Cried My Last Tear for You"", ""Rockin' Years"" (a duet with Dolly Parton), ""I Am a Simple Man"", and ""Keep It Between the Lines"".",3,0,,4220649
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He was born at Danville Regional Medical Center in Danville, Virginia, United States, to Jenks and Eloise Shelton in 1952, but was raised in Grit, Virginia, and went to High school in Gretna, Virginia.",0,2,== Early life ==,4220649
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Bettye Witt, his girlfriend at the time (and, since August 4, 1986, wife) found a job in Nashville, Tennessee, and Shelton went along with her.",1,6,== Musical career == | === Move to Nashville ===,4220649
"August 4 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 1984, Bettye Witt, his girlfriend at the time (and, since August 4, 1986, wife) found a job in Nashville, Tennessee, and Shelton went along with her.",1,6,== Musical career == | === Move to Nashville ===,4220649
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"In Nashville, Shelton tried to land a deal with a recording contract, and worked in area nightclubs.",2,6,== Musical career == | === Move to Nashville ===,4220649
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Jerry Thompson, a newspaper columnist, heard one of Shelton's demos, and arranged an audition with Columbia Records.",3,6,== Musical career == | === Move to Nashville ===,4220649
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In that same year, he recorded his first album, Wild-Eyed Dream.",5,6,== Musical career == | === Move to Nashville ===,4220649
1986–1988,CD,YEAR_REGEX_1,TIME,time_reference,1986–1988: Wild-Eyed Dream ===,1,7,== Musical career == | === 1986–1988: Wild-Eyed Dream ===,4220649
