time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 8 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Steve Lawrence (born Sidney Liebowitz; July 8, 1935) is an American singer and actor, best known as a member of a duo with his wife Eydie Gormé, billed as ""Steve and Eydie.""",0,0,,564109
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,The two first appeared together as regulars on Tonight Starring Steve Allen in 1954 and continued performing as a duo until Gormé's retirement in 2009.,1,0,,564109
1954,CD,YEAR_REGEX_1,TIME,time_reference,The two first appeared together as regulars on Tonight Starring Steve Allen in 1954 and continued performing as a duo until Gormé's retirement in 2009.,1,0,,564109
2009,CD,YEAR_REGEX_1,TIME,time_reference,The two first appeared together as regulars on Tonight Starring Steve Allen in 1954 and continued performing as a duo until Gormé's retirement in 2009.,1,0,,564109
"August 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gormé died August 10, 2013.",2,0,,564109
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1950s, Steve Lawrence was drafted into the United States Army and served as the official vocal soloist with The United States Army Band",0,4,== Career ==,564109
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"D.C. Lawrence had success on the record charts in the late 1950s and early 1960s with such hits as ""Go Away Little Girl"" (U.S. No. 1), ""Pretty Blue Eyes"" (U.S. No. 9), ""Footsteps"" (U.S. No. 7), ""Portrait of My Love"" (U.S. No. 9), and ""Party Doll"" (U.S. No. 5).",2,4,== Career ==,564109
early 1960s,JJ NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"D.C. Lawrence had success on the record charts in the late 1950s and early 1960s with such hits as ""Go Away Little Girl"" (U.S. No. 1), ""Pretty Blue Eyes"" (U.S. No. 9), ""Footsteps"" (U.S. No. 7), ""Portrait of My Love"" (U.S. No. 9), and ""Party Doll"" (U.S. No. 5).",2,4,== Career ==,564109
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"However, much of his musical career has centered on nightclubs and the musical stage.",4,4,== Career ==,564109
every decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He is also an actor, appearing in guest roles on television shows in every decade since the 1950s, in shows such as The Danny Kaye Show, The Judy Garland Show, The Julie Andrews Hour, Night Gallery,  The Flip Wilson Show, Police Story, Murder, She Wrote, and CSI.",5,4,== Career ==,564109
