time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 7 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chaz Bear (born Chazwick Bradley Bundick; November 7, 1986), known professionally as Toro y Moi, is an American singer, songwriter, record producer, and graphic designer.",0,0,,24731176
2010 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His music has taken on many forms since he began recording, but he is often identified with the rise of the chillwave movement in 2010 and 2011.",1,0,,24731176
"November 7 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chaz Bundick was born on November 7, 1986, in Columbia, South Carolina, to a Filipino mother and an African American father.",0,2,== Early life ==,24731176
spring,NN,SEASON_REGEX,TIME,time_reference,Bundick graduated from the University of South Carolina in spring of 2009 with a bachelor's degree in graphic design.,2,2,== Early life ==,24731176
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bundick graduated from the University of South Carolina in spring of 2009 with a bachelor's degree in graphic design.,2,2,== Early life ==,24731176
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,1,4,== Career == | === 2010: Causers of This ===,24731176
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In mid-2009, Bear was signed to Carpark Records, on which he released his debut Toro y Moi full-length album Causers of This in January 2010.",0,5,== Career == | === 2010: Causers of This ===,24731176
Suns,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Tours supporting Ruby Suns, Caribou, and Phoenix followed the album's release.",4,5,== Career == | === 2010: Causers of This ===,24731176
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,1,6,== Career == | === 2011: Underneath the Pine and Freaking Out EP ===,24731176
"February 22 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bear's second album, Underneath the Pine, was released on February 22, 2011.",0,7,== Career == | === 2011: Underneath the Pine and Freaking Out EP ===,24731176
"September 13 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On September 13, 2011, Toro y Moi released an EP titled Freaking Out, featuring a cover of ""Saturday Love"" by Cherrelle and Alexander O'Neal.",8,7,== Career == | === 2011: Underneath the Pine and Freaking Out EP ===,24731176
