time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 15 , 1943 – December 16 , 2004","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Frederick James Perren (May 15, 1943 – December 16, 2004) was an American songwriter, record producer, arranger, and orchestra conductor.",0,0,,1502815
"May 15 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Perren was born on May 15, 1943, in Englewood, New Jersey, and graduated from Englewood's Dwight Morrow High School with future songwriting partner Alphonse Mizell in 1961.",0,3,== Biography == | === Early life ===,1502815
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Perren was born on May 15, 1943, in Englewood, New Jersey, and graduated from Englewood's Dwight Morrow High School with future songwriting partner Alphonse Mizell in 1961.",0,3,== Biography == | === Early life ===,1502815
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Perren attended Howard University in Washington, D.C. graduating in 1966.",1,3,== Biography == | === Early life ===,1502815
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He met Christine Yarian in 1967, and they married in 1970.",3,3,== Biography == | === Early life ===,1502815
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He met Christine Yarian in 1967, and they married in 1970.",3,3,== Biography == | === Early life ===,1502815
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after moving to California from Washington, D.C., in 1968, Perren and bassist Alphonzo Mizell met guitarist Deke Richards.",0,5,== Biography == | === Motown and The Jackson 5 ===,1502815
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969 Motown president Berry Gordy invited them to be part of his collective The Corporation, a collection of songwriters and record producers for The Jackson 5.",2,5,== Biography == | === Motown and The Jackson 5 ===,1502815
early 1970,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""I Want You Back"" was the first hit from this new collaboration, going to number one on the Billboard Hot 100 in early 1970.",3,5,== Biography == | === Motown and The Jackson 5 ===,1502815
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"They wrote and produced more Jackson 5 hits such as ""ABC"", ""The Love You Save"", ""Mama's Pearl"", and ""Maybe Tomorrow"", among others.",4,5,== Biography == | === Motown and The Jackson 5 ===,1502815
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,"Perren and The Corporation continued their work for Motown on soundtracks such as Hell Up in Harlem and Cooley High, which featured ""It's So Hard to Say Goodbye to Yesterday"" (later a hit for Boyz II Men).",5,5,== Biography == | === Motown and The Jackson 5 ===,1502815
1976,CD,YEAR_REGEX_1,TIME,time_reference,"By 1976, Perren had left Motown and headed over to Capitol Records where another old college friend, Larkin Arnold, was now vice-president.",1,7,== Biography == | === The birth of disco and a break with Motown ===,1502815
now,RB,TIMELINE_REGEX,TIME,time_reference,"By 1976, Perren had left Motown and headed over to Capitol Records where another old college friend, Larkin Arnold, was now vice-president.",1,7,== Biography == | === The birth of disco and a break with Motown ===,1502815
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In the next two years, Perren had success with The Sylvers, producing their first two Capitol albums.",2,7,== Biography == | === The birth of disco and a break with Motown ===,1502815
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Also successful collaborations for Perren were Tavares, for whom he produced three albums—Sky High!, Love Storm, and Future Bound.",0,9,== Biography == | === Tavares and Fever ===,1502815
1977,CD,YEAR_REGEX_1,TIME,time_reference,Both groups' versions were featured in the landmark 1977 movie and soundtrack to Saturday Night Fever.,2,9,== Biography == | === Tavares and Fever ===,1502815
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,Both groups' versions were featured in the landmark 1977 movie and soundtrack to Saturday Night Fever.,2,9,== Biography == | === Tavares and Fever ===,1502815
The Saturday Night,DT NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"The Saturday Night Fever soundtrack album sold over 15 million copies and in 1979 Perren received a Grammy Award for Album of the Year for his contribution, the first of two back-to-back Grammys he earned.",5,9,== Biography == | === Tavares and Fever ===,1502815
1979,CD,YEAR_REGEX_1,TIME,time_reference,"The Saturday Night Fever soundtrack album sold over 15 million copies and in 1979 Perren received a Grammy Award for Album of the Year for his contribution, the first of two back-to-back Grammys he earned.",5,9,== Biography == | === Tavares and Fever ===,1502815
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Saturday Night Fever soundtrack album sold over 15 million copies and in 1979 Perren received a Grammy Award for Album of the Year for his contribution, the first of two back-to-back Grammys he earned.",5,9,== Biography == | === Tavares and Fever ===,1502815
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, Perren signed Peaches & Herb to his production company, MVP Productions.",0,11,"== Biography == | === MVP Productions and ""Reunited"" ===",1502815
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"2 Hot went Platinum on the strength of those three hits, occupying the number-two pop albums spot for six weeks in early 1979.",3,11,"== Biography == | === MVP Productions and ""Reunited"" ===",1502815
early 1979,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"2 Hot went Platinum on the strength of those three hits, occupying the number-two pop albums spot for six weeks in early 1979.",3,11,"== Biography == | === MVP Productions and ""Reunited"" ===",1502815
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He received his second accolade from the Recording Academy by winning the first Grammy Award for Best Disco Recording in 1980 for Gloria Gaynor's ""I Will Survive.""",0,13,"== Biography == | === ""Survive"": the peak and death of disco ===",1502815
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The song became a disco classic and has been recorded by dozens of artists in the decades since its debut including charting versions by Cake, Chantay Savage, and Diana Ross.",2,13,"== Biography == | === ""Survive"": the peak and death of disco ===",1502815
some quarters,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"However, the disco craze had been so overwhelming in some quarters that it caused a backlash so strong that the Recording Academy reacted by omitting the category before the following year; this, then, was the only Grammy specifically awarded for the disco genre.",3,13,"== Biography == | === ""Survive"": the peak and death of disco ===",1502815
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"However, the disco craze had been so overwhelming in some quarters that it caused a backlash so strong that the Recording Academy reacted by omitting the category before the following year; this, then, was the only Grammy specifically awarded for the disco genre.",3,13,"== Biography == | === ""Survive"": the peak and death of disco ===",1502815
1981,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Polydor in 1981, Perren attempted to produce acts on other labels such as Warner Bros. Records (for Atkins in 1982) and Atlantic (for The Spinners' 1982 album Grand Slam and Johnny Gill's self-titled debut).",4,13,"== Biography == | === ""Survive"": the peak and death of disco ===",1502815
1982,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Polydor in 1981, Perren attempted to produce acts on other labels such as Warner Bros. Records (for Atkins in 1982) and Atlantic (for The Spinners' 1982 album Grand Slam and Johnny Gill's self-titled debut).",4,13,"== Biography == | === ""Survive"": the peak and death of disco ===",1502815
1982,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Polydor in 1981, Perren attempted to produce acts on other labels such as Warner Bros. Records (for Atkins in 1982) and Atlantic (for The Spinners' 1982 album Grand Slam and Johnny Gill's self-titled debut).",4,13,"== Biography == | === ""Survive"": the peak and death of disco ===",1502815
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years =,1,14,== Biography == | === Later years ===,1502815
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Perren last worked with New Edition in 1986 on their Under the Blue Moon, but by the end of the decade he was largely inactive as a writer and producer.",0,15,== Biography == | === Later years ===,1502815
the end of the decade,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Perren last worked with New Edition in 1986 on their Under the Blue Moon, but by the end of the decade he was largely inactive as a writer and producer.",0,15,== Biography == | === Later years ===,1502815
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Perren experienced a resurgence of success as the boyband phenomenon sought musical credibility and instant recognizability with covers of 1970s soul-disco hits.",1,15,== Biography == | === Later years ===,1502815
of 1970s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Perren experienced a resurgence of success as the boyband phenomenon sought musical credibility and instant recognizability with covers of 1970s soul-disco hits.",1,15,== Biography == | === Later years ===,1502815
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,"Boyz II Men eclipsed the success of the G.C. Cameron original with their cover of Perren's ""It's So Hard to Say Goodbye to Yesterday"", hitting number two on the Hot 100 and the top spot on the Hot R&B Singles chart.",2,15,== Biography == | === Later years ===,1502815
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, British boyband 911 took a cover of ""More Than a Woman"" to number two in the UK Singles Chart.",4,15,== Biography == | === Later years ===,1502815
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Perren suffered a massive stroke.",0,16,== Biography == | === Later years ===,1502815
11 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He died 11 years later at the age of 61 in his home in Chatsworth, Los Angeles.",1,16,== Biography == | === Later years ===,1502815
