time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 March 1935 – 4 February 2015,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Sisira Senaratne (Sinhala: සිසිර සේනාරත්න; 29 March 1935 – 4 February 2015), was a Sri Lankan singer and lyricist also worked as a playback singer in Sinhala cinema.",0,0,,34486467
more than six decades,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"A career spanned for more than six decades, Senaratne has sung several popular songs Olu Nelum Neliya, Seeta Diyareli, Nuhuru Nupuruda, Mage Puthuta Mal, and Gaya Geethayan Game.",1,0,,34486467
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He along with wife Indrani Wijebandara played a pivotal role in ushering in a new era in Sinhala music in the 1950s.,2,0,,34486467
29 March 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sisira was born on 29 March 1935 in Chilaw.,0,2,== Personal life ==,34486467
15 July 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Indrani was born on 15 July 1935 and she was educated at Musaeus College.,7,2,== Personal life ==,34486467
the moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Sisira and Wijebandara first met at the moment of departure for Madras on an Air Ceylon flight for the music recordings for the film Rekava.,8,2,== Personal life ==,34486467
31 May 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,They married on 31 May 1962.,9,2,== Personal life ==,34486467
21 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 21 June 2019, Indrani was attended to the National Hospital of Sri Lanka due to breathing difficulties.",10,2,== Personal life ==,34486467
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After two days of treatments, she died on 23 June 2019 at the National Hospital at the age of 83.",11,2,== Personal life ==,34486467
23 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After two days of treatments, she died on 23 June 2019 at the National Hospital at the age of 83.",11,2,== Personal life ==,34486467
27 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The funeral took place on 27 June 2019 at Borella Cemetery.,12,2,== Personal life ==,34486467
4 February 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sisira died on 4 February 2015 at the age of 79 while receiving treatment at National Hospital of Sri Lanka.,20,2,== Personal life ==,34486467
7 February 2015 evening,CD NNP CD NN,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME TIME TIME,time_range,Funeral services was held at Borella Cemetery on 7 February 2015 evening.,21,2,== Personal life ==,34486467
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"He rendered his voice for many films in the 1950s and 1960s such as Sirakaruwa, Gehenu Geta, Hadisi Vivahaya, Daskon and Wana Mala.",5,4,== Career ==,34486467
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, Senaratne won the award for the Best Music Director at 3rd Sarasaviya Festival for the film Handapana.",7,4,== Career ==,34486467
1970,CD,YEAR_REGEX_1,TIME,time_reference,"At 1st Radio Award Festival in 1970, he won the award for the Best Male Singer for the song Mage Puthuta Mal in the film Punchi Baba.",8,4,== Career ==,34486467
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he was honored by ""Swarna Jayanthi"" Award at the 11th Presidential Film Festival.",9,4,== Career ==,34486467
1957,CD,YEAR_REGEX_1,TIME,time_reference,Sisira had composed the melody for every song sung by Indrani since 1957.,10,4,== Career ==,34486467
6.30 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"The first ""Sisindra"" concert in Sri Lanka was held on the 20th at 6.30 pm at the Kularatne Hall of Ananda College, Colombo.",1,5,== Career ==,34486467
past,NN,TIMELINE_REGEX,TIME,time_reference,Handapana – sheds light on a glorious past,0,15,== External links ==,34486467
