time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 18 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kang Ji-young (born January 18, 1994), also known as Jiyoung or JY, is a South Korean singer and actress based in Japan.",0,0,,28663075
"January 18 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kang Ji-young was born on January 18, 1994, in Paju, South Korea.",0,2,== Life and career ==,28663075
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She attended Bongilcheon Middle School and Muhak Women's High School, graduating from the latter in February 2012.",0,3,== Life and career ==,28663075
2008–2014,CD,YEAR_REGEX_1,TIME,time_reference,2008–2014:,1,4,== Life and career == | === 2008–2014: Kara ===,28663075
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Jiyoung joined the girl group Kara in 2008 along with member Hara, following the departure of former member Kim Sung-hee.",0,5,== Life and career == | === 2008–2014: Kara ===,28663075
14 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She was 14 years old at the time, making her the youngest member of the group.",1,5,== Life and career == | === 2008–2014: Kara ===,28663075
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Jiyoung was the only Korean female singer to be featured on CDTV Japan's Favorite Female Artist Ranking for 2011, where she was ranked at #21.",0,6,== Life and career == | === 2008–2014: Kara ===,28663075
"January 15 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 15, 2014, it was announced that she would leave the group once her contract expired in April 2014 to focus on her studies with acting and language skills in London.",0,7,== Life and career == | === 2008–2014: Kara ===,28663075
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On January 15, 2014, it was announced that she would leave the group once her contract expired in April 2014 to focus on her studies with acting and language skills in London.",0,7,== Life and career == | === 2008–2014: Kara ===,28663075
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,2014–present:,1,8,== Life and career == | === 2014–present: Solo career ===,28663075
September 6,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,She made her first appearance in the 19th Tokyo Girls Collection fashion show in the Saitama Super Arena on September 6.,1,9,== Life and career == | === 2014–present: Solo career ===,28663075
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2015, Sony Music announced that Jiyoung would debut as a singer under the name of JY.",0,10,== Life and career == | === 2014–present: Solo career ===,28663075
"March 18 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 18, 2016, she released her debut solo EP as JY, Radio, consisting of three tracks.",2,10,== Life and career == | === 2014–present: Solo career ===,28663075
2022,CD,YEAR_REGEX_1,TIME,time_reference,In february 2022 It is reported that Kang has decided not to renew his contract with KeyEast.,7,10,== Life and career == | === 2014–present: Solo career ===,28663075
"November 12 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tomohide (Author);  et al. (November 12, 2014), ~Umaretate no Watashi~ Tomohide Monogatari Jiyoung Story (in Japanese), Takashi Noguchi (Photos) (Softcover ed.), Tokyo: Kodansha, ISBN 978-4-062-19148-7 {{citation}}: |author= has generic name (help)",0,27,== Bibliography ==,28663075
"August 27 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tomohide (August 27, 2015), Tomohide Photobook Grow Up!",0,28,== Bibliography ==,28663075
"September 23 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tokyo News Tsushinsha (September 23, 2016), Tomohide Photobook THE FIRST STAGE, TOKYO NEWS MOOK (in Japanese) (Mook ed.), Tokyo, Japan: Tokyo News Service, ISBN 978-4-863-36582-7",0,29,== Bibliography ==,28663075
"June 24 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leslie Kee (June 24, 2016), Jiyoung 2nd Photo Book ""Bi Gently"": Super Jiyoung (in Japanese), Takashi Noguchi (Large book ed.), Tokyo: Shogakukan, ISBN 978-4-096-82221-0",0,30,== Bibliography ==,28663075
