time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 September 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Hande Fırat (born 10 September 1974) is a Turkish correspondent.,0,0,,60066870
10 September 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Hande Fırat was born on 10 September 1974 in Ankara.,0,2,== Early life ==,60066870
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Fırat began her career in television with internships during her university years.,0,4,== Career ==,60066870
November 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1999, she started to work as one of the main correspondents for CNN Türk.",2,4,== Career ==,60066870
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she became CNN Türk's main representative, and in 2014 she acquired the same position for Kanal D in Ankara.",3,4,== Career ==,60066870
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she became CNN Türk's main representative, and in 2014 she acquired the same position for Kanal D in Ankara.",3,4,== Career ==,60066870
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 2016 Turkish coup d'état attempt, Fırat talked on a live broadcast with Recep Tayyip Erdoğan through FaceTime on CNN Türk.",4,4,== Career ==,60066870
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, she won the ""Media Event of the Year"" award at the 43rd Golden Butterfly Awards.",6,4,== Career ==,60066870
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the same year, she won the ""Media Event of the Year"" award at the 43rd Golden Butterfly Awards.",6,4,== Career ==,60066870
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2020, Fırat praised Emine Erdoğan for using ""locally-produced"" counterfeits rather than originals in her choices of handbags, noting that recyclability was a concern in Erdoğan's preferences.",7,4,== Career ==,60066870
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she gave birth to daughter whom she named Nehir.",1,6,== Personal life ==,60066870
5 December 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 December 2017, she married businessman Murat Özvardar.",2,6,== Personal life ==,60066870
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,8,== Awards ==,60066870
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Golden Butterfly Award – ""Media Event of the Year""",1,8,== Awards ==,60066870
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,9,== Awards ==,60066870
July 15,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Radio and Television Journalists Association (RTGD) Award – ""July 15 Martyrs and Democracy Award""",1,9,== Awards ==,60066870
2016,CD,YEAR_REGEX_1,TIME,time_reference,Istanbul: Doğan Kitap. 2016.,1,11,== Books ==,60066870
