time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
31 October 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Colm Ó Cíosóig (Irish pronunciation: [ˈkɔlˠəmˠ oː ˈciːsˠoɟ]; born 31 October 1964) is an Irish musician, best known as the drummer for the alternative rock band My Bloody Valentine, of which he was a founding member.",0,0,,4145991
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Originally formed in 1983, My Bloody Valentine had gone through a few lineup changes before they forged a signature sound that was to become known by the music press as ""shoegazing"" in the late 80s and early 90s.",0,3,== Biography == | === My Bloody Valentine ===,4145991
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During My Bloody Valentine's hiatus from the early 1990s onward, he had been prolific with various musical collaborations and guest appearances.",3,5,== Biography == | === My Bloody Valentine ===,4145991
of November 2007,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of November 2007, he has reassumed his role in My Bloody Valentine along with members Kevin Shields, Debbie Googe, and Bilinda Butcher.",4,5,== Biography == | === My Bloody Valentine ===,4145991
their 2001,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"He had co-written, produced and played several instruments on their 2001 album Bavarian Fruit Bread.",1,7,== Biography == | === Hope Sandoval & the Warm Inventions ===,4145991
29 September 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The band's second album Through the Devil Softly was released on 29 September 2009.,2,7,== Biography == | === Hope Sandoval & the Warm Inventions ===,4145991
2012,CD,YEAR_REGEX_1,TIME,time_reference,He also toured with Sandoval's band Mazzy Star in 2012.,3,7,== Biography == | === Hope Sandoval & the Warm Inventions ===,4145991
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Ó Cíosóig produced and contributed ""sampled keyboards"" to Wreckage, the fifth album by Dublin-based artist/musician Stano.",0,9,== Biography == | === Other projects ===,4145991
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he was a guest musician on Fire in a Dream Cage by L.  Both albums were released on Hue Records.",1,9,== Biography == | === Other projects ===,4145991
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Ó Cíosóig was credited with ""Digital Editing"" on Laika's 1995 debut ""Silver Apples of the Moon""",2,9,== Biography == | === Other projects ===,4145991
1998,CD,YEAR_REGEX_1,TIME,time_reference,"They had released a 7"" vinyl single Moonman Bop on Duophonic Records in 1998.",1,10,== Biography == | === Other projects ===,4145991
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Ó Cíosóig was a guest drummer on Vetiver's self-titled album.",2,10,== Biography == | === Other projects ===,4145991
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he, along with Shields and Sandoval, contributed to Le Volume Courbe's debut album, and he was a guest musician on Film School's 2007 release Hideout.",3,10,== Biography == | === Other projects ===,4145991
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he, along with Shields and Sandoval, contributed to Le Volume Courbe's debut album, and he was a guest musician on Film School's 2007 release Hideout.",3,10,== Biography == | === Other projects ===,4145991
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he joined Mr. Shineywater & evolved Rock-N-Roll with Library Of Sands title ""Wavy Heat"" Top 6 2013 U.K.'s UnCut Magazine, making the U.S. loudest Export Recording Art, after My Bloody Valentine was named the globe's ""loudest live music"" in 2009.Ó Cíosóig also recorded songs for The Tigerbeat, a San Francisco-based band that features his sister Fionnuala.",0,11,== Biography == | === Other projects ===,4145991
6 2013,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,"In 2013, he joined Mr. Shineywater & evolved Rock-N-Roll with Library Of Sands title ""Wavy Heat"" Top 6 2013 U.K.'s UnCut Magazine, making the U.S. loudest Export Recording Art, after My Bloody Valentine was named the globe's ""loudest live music"" in 2009.Ó Cíosóig also recorded songs for The Tigerbeat, a San Francisco-based band that features his sister Fionnuala.",0,11,== Biography == | === Other projects ===,4145991
2009.Ó,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he joined Mr. Shineywater & evolved Rock-N-Roll with Library Of Sands title ""Wavy Heat"" Top 6 2013 U.K.'s UnCut Magazine, making the U.S. loudest Export Recording Art, after My Bloody Valentine was named the globe's ""loudest live music"" in 2009.Ó Cíosóig also recorded songs for The Tigerbeat, a San Francisco-based band that features his sister Fionnuala.",0,11,== Biography == | === Other projects ===,4145991
