time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 16 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Brynn Cartelli (born April 16, 2003) is an American pop singer.",0,0,,57489963
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2016, Cartelli was performing at a restaurant on Jetties Beach in Nantucket with a local islander when a bartender posted a video of her playing to Facebook.",3,2,== Early life ==,57489963
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2016, Cartelli was performing at a restaurant on Jetties Beach in Nantucket with a local islander when a bartender posted a video of her playing to Facebook.",3,2,== Early life ==,57489963
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The producers called her back a week later and said they wanted her to try out for the following season.,8,2,== Early life ==,57489963
2018,CD,YEAR_REGEX_1,TIME,time_reference,The Voice (2018),1,4,== Career == | === The Voice (2018) ===,57489963
2018,CD,YEAR_REGEX_1,TIME,time_reference,Cartelli auditioned in 2018 to compete in the fourteenth season of The Voice.,0,5,== Career == | === The Voice (2018) ===,57489963
the first night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,"On the first night of the Live Playoffs, Cartelli performed the song ""Unstoppable"" by Sia.",10,5,== Career == | === The Voice (2018) ===,57489963
that week,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The public voted her straight through to the top twelve, sparing her a second performance that week.",11,5,== Career == | === The Voice (2018) ===,57489963
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Kaleb Lee would end up joining her in the top twelve via the public vote on Team Kelly's second performance night, and D.R. King would be Clarkson's final save choice to join them both.",13,5,== Career == | === The Voice (2018) ===,57489963
twelve week,NN NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her performances included covers of ""Up to the Mountain"" by Patty Griffin in the top twelve week, ""Yoü and I"" by Lady Gaga in the top eleven week, ""Fix You"" by Coldplay in the top ten week, and ""What the World Needs Now is Love"" by Burt Bacharach in the semifinals week.",1,6,== Career == | === The Voice (2018) ===,57489963
eleven week,NN NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her performances included covers of ""Up to the Mountain"" by Patty Griffin in the top twelve week, ""Yoü and I"" by Lady Gaga in the top eleven week, ""Fix You"" by Coldplay in the top ten week, and ""What the World Needs Now is Love"" by Burt Bacharach in the semifinals week.",1,6,== Career == | === The Voice (2018) ===,57489963
ten week,NN NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her performances included covers of ""Up to the Mountain"" by Patty Griffin in the top twelve week, ""Yoü and I"" by Lady Gaga in the top eleven week, ""Fix You"" by Coldplay in the top ten week, and ""What the World Needs Now is Love"" by Burt Bacharach in the semifinals week.",1,6,== Career == | === The Voice (2018) ===,57489963
