time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2002—03,CD,YEAR_REGEX_1,TIME,time_reference,2002—03:,1,4,== History == | === 2002—03: Choppa Style and Straight from the N.O. ===,30752700
early 2002,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2002, Choppa signed to independent label Take Fo' Records.",0,5,== History == | === 2002—03: Choppa Style and Straight from the N.O. ===,30752700
"October 22 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 22, 2002, Choppa released his debut album titled Choppa Style; it was named after his first single ""Choppa Style"" which became a regional hit in New Orleans.",1,5,== History == | === 2002—03: Choppa Style and Straight from the N.O. ===,30752700
early 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2003, after hearing about Choppa, Master P signed him to his new label The New No Limit Records which at that time had distribution from Universal Records.",0,6,== History == | === 2002—03: Choppa Style and Straight from the N.O. ===,30752700
"March 4 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 4, 2003, Choppa released his second album titled Straight from the N.O..",4,6,== History == | === 2002—03: Choppa Style and Straight from the N.O. ===,30752700
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2003, Choppa started his own record label Street Balla Records.",6,6,== History == | === 2002—03: Choppa Style and Straight from the N.O. ===,30752700
2004—06,CD,YEAR_REGEX_1,TIME,time_reference,2004—06:,1,7,== History == | === 2004—06: Da Real Choppa and Comin' Back Home ===,30752700
early 2004,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2004, after leaving Take Fo' Records & New No Limit Records, Choppa signed to Roy Jones, Jr.'s record label, Body Head Entertainment and also joined Roy Jones, Jr.'s group Body Head Bangerz.",0,8,== History == | === 2004—06: Da Real Choppa and Comin' Back Home ===,30752700
"September 13 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 13, 2005, Choppa released his third album titled Da Real Choppa.",1,8,== History == | === 2004—06: Da Real Choppa and Comin' Back Home ===,30752700
"July 18 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 18, 2006, Choppa released his fourth album titled Comin' Back Home.",2,8,== History == | === 2004—06: Da Real Choppa and Comin' Back Home ===,30752700
2013—present,CD,YEAR_REGEX_1,TIME,time_reference,2013—present ===,1,9,== History == | === 2013—present ===,30752700
"September 26 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 26, 2013, Choppa released his debut mixtape and first solo project in seven years, titled ""Choppa Style"".",0,10,== History == | === 2013—present ===,30752700
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On September 26, 2013, Choppa released his debut mixtape and first solo project in seven years, titled ""Choppa Style"".",0,10,== History == | === 2013—present ===,30752700
